67.7752	-0.0433632	533.604	-9.75705e-005	-0.167132
68.2926	-0.0435343	533.616	-9.25463e-005	-0.168002
68.8098	-0.0436803	533.552	-0.000106732	-0.168875
69.3268	-0.0438591	533.588	-0.000101003	-0.169751
69.8436	-0.0440229	533.578	-0.000100053	-0.170629
70.3602	-0.0441893	533.576	-9.92571e-005	-0.171511
70.8765	-0.0443629	533.597	-9.26931e-005	-0.172395
71.3927	-0.0445312	533.602	-9.18202e-005	-0.173282
71.9087	-0.0446824	533.554	-0.000101769	-0.174171
72.4244	-0.0448605	533.59	-9.95237e-005	-0.175062
72.9399	-0.0450091	533.535	-0.000106592	-0.175956
73.4552	-0.0452208	533.675	-7.68882e-005	-0.176852
73.9702	-0.0453894	533.683	-6.77434e-005	-0.17775
74.4851	-0.0455579	533.692	-7.39639e-005	-0.178651
74.9997	-0.0456765	533.548	-0.000102627	-0.179553
75.5141	-0.0458876	533.688	-7.63456e-005	-0.180457
76.0282	-0.0460373	533.641	-7.49257e-005	-0.181363
76.5421	-0.0462161	533.685	-7.09369e-005	-0.182271
77.0558	-0.0463435	533.571	-8.83507e-005	-0.18318
77.5692	-0.0465453	533.687	-6.75677e-005	-0.184091
78.0824	-0.0466782	533.592	-8.05e-005	-0.185003
78.5953	-0.0468473	533.61	-8.12884e-005	-0.185917
79.1081	-0.0470057	533.596	-7.6172e-005	-0.186832
79.6205	-0.047204	533.706	-4.86795e-005	-0.187749
80.1327	-0.0473555	533.673	-5.31344e-005	-0.188666
80.6447	-0.0474784	533.554	-8.12892e-005	-0.189585
81.1564	-0.0476481	533.58	-7.83616e-005	-0.190504
81.6678	-0.0478108	533.586	-6.96871e-005	-0.191425
82.179	-0.0479899	533.643	-5.10996e-005	-0.192346
82.6899	-0.0481634	533.685	-3.90933e-005	-0.193269
83.2006	-0.0482922	533.592	-5.96057e-005	-0.194192
83.711	-0.0484356	533.544	-7.25611e-005	-0.195115
84.2212	-0.0486029	533.572	-6.28591e-005	-0.196039
84.731	-0.0487736	533.612	-5.00676e-005	-0.196964
85.2406	-0.0489222	533.586	-5.35477e-005	-0.197888
85.75	-0.0490762	533.578	-5.19016e-005	-0.198814
86.2591	-0.0492579	533.658	-3.25215e-005	-0.199739
86.7679	-0.0493927	533.595	-4.22176e-005	-0.200664
87.2764	-0.0495319	533.547	-5.52547e-005	-0.20159
87.7846	-0.0496824	533.536	-5.84547e-005	-0.202515
88.2926	-0.0498276	533.511	-5.78552e-005	-0.203441
88.8003	-0.0500168	533.623	-3.08346e-005	-0.204366
89.3077	-0.0501621	533.602	-2.88182e-005	-0.205291
89.8149	-0.0503043	533.574	-3.62304e-005	-0.206216
90.3218	-0.0504464	533.548	-4.06289e-005	-0.20714
90.8283	-0.0505982	533.554	-3.7404e-005	-0.208064
91.3346	-0.0507396	533.53	-3.82019e-005	-0.208987
91.8406	-0.0508905	533.537	-3.48044e-005	-0.20991
92.3464	-0.05103	533.512	-3.57156e-005	-0.210831
92.8518	-0.051181	533.524	-2.84745e-005	-0.211753
93.3569	-0.0513363	533.552	-2.05479e-005	-0.212673
93.8618	-0.0514456	533.441	-3.67925e-005	-0.213592
94.3664	-0.051621	533.536	-1.97197e-005	-0.21451
94.8706	-0.0517241	533.411	-3.42935e-005	-0.215428
95.3746	-0.0518928	533.49	-1.67776e-005	-0.216344
95.8783	-0.0520291	533.472	-1.49783e-005	-0.217259
96.3817	-0.0521214	533.321	-3.92351e-005	-0.218172
96.8848	-0.0523152	533.484	-5.77715e-006	-0.219084
97.3876	-0.0524096	533.345	-2.16144e-005	-0.219995
97.8901	-0.0525466	533.339	-2.4738e-005	-0.220904
98.3923	-0.0526874	533.348	-1.84427e-005	-0.221812
98.8942	-0.0527998	533.272	-3.07786e-005	-0.222718
99.3959	-0.0529389	533.281	-2.37815e-005	-0.223622
99.8972	-0.0531088	533.387	8.80758e-006	-0.224525
100.398	-0.0532437	533.388	1.41375e-005	-0.225425
100.899	-0.0533195	533.211	-2.02466e-005	-0.226324
101.399	-0.0534698	533.265	-1.16253e-005	-0.227221
101.899	-0.053581	533.201	-1.62402e-005	-0.228116
102.399	-0.0536983	533.16	-2.36259e-005	-0.229008
102.899	-0.0538321	533.171	-1.23923e-005	-0.229898
103.398	-0.0540005	533.293	1.49232e-005	-0.230786
103.897	-0.0540676	533.105	-1.53544e-005	-0.231672
104.395	-0.0542303	533.214	-3.86406e-007	-0.232556
104.894	-0.0543283	533.128	-5.95946e-006	-0.233436
105.392	-0.0544773	533.201	9.27766e-006	-0.234315
105.889	-0.0545873	533.156	1.19471e-005	-0.235191
106.387	-0.0547245	533.199	1.95934e-005	-0.236064
106.884	-0.0547893	533.022	-1.33326e-005	-0.236934
107.381	-0.0549023	532.995	-1.7048e-005	-0.237802
107.877	-0.0550634	533.12	1.81951e-005	-0.238667
108.373	-0.0551571	533.041	1.00564e-005	-0.239528
108.869	-0.0552457	532.948	-8.31005e-006	-0.240387
109.365	-0.0553896	533.029	1.10456e-005	-0.241243
109.86	-0.055487	532.97	1.15609e-005	-0.242096
110.355	-0.0556175	533.016	2.52652e-005	-0.242946
110.849	-0.0557213	532.982	2.53153e-005	-0.243792
111.344	-0.055798	532.868	4.33485e-006	-0.244636
111.838	-0.0559003	532.836	1.12851e-006	-0.245476
112.331	-0.0560161	532.849	1.33601e-005	-0.246312
112.825	-0.0561274	532.85	1.90819e-005	-0.247145
113.318	-0.0561974	532.728	9.00266e-007	-0.247975
113.811	-0.0563316	532.806	2.18654e-005	-0.248801
114.303	-0.0564468	532.828	3.97805e-005	-0.249624
114.795	-0.0565321	532.762	3.02385e-005	-0.250442
115.287	-0.0566033	532.656	1.00497e-005	-0.251258
115.779	-0.0567032	532.641	9.1845e-006	-0.252069
116.27	-0.0567956	532.605	9.79989e-006	-0.252876
116.761	-0.0569027	532.618	1.76816e-005	-0.25368
117.252	-0.057002	532.61	2.51679e-005	-0.25448
117.742	-0.0571207	532.665	4.19533e-005	-0.255276
118.232	-0.057204	532.614	3.60674e-005	-0.256068
118.722	-0.0572708	532.515	1.6568e-005	-0.256855
119.211	-0.0573717	532.524	2.18221e-005	-0.257639
119.701	-0.0574741	532.54	3.39329e-005	-0.258418
120.19	-0.0575583	532.504	3.33573e-005	-0.259193
120.678	-0.0576472	532.485	3.29224e-005	-0.259964
121.166	-0.0577281	532.445	2.86159e-005	-0.260731
121.654	-0.0578042	532.393	2.2911e-005	-0.261493
122.142	-0.0579093	532.433	3.34225e-005	-0.262251
122.63	-0.0579699	532.339	2.47958e-005	-0.263004
123.117	-0.0580948	532.446	4.93612e-005	-0.263753
123.604	-0.0581693	532.401	4.84235e-005	-0.264497
124.09	-0.0582167	532.275	2.21644e-005	-0.265237
124.576	-0.0583062	532.282	2.50428e-005	-0.265972
125.062	-0.0584034	532.316	4.14242e-005	-0.266702
125.548	-0.0584876	532.312	4.66751e-005	-0.267428
126.033	-0.0585514	532.249	3.7014e-005	-0.268149
126.519	-0.0586322	532.241	3.69202e-005	-0.268865
127.003	-0.0587093	532.225	3.80443e-005	-0.269576
127.488	-0.058778	532.185	3.65779e-005	-0.270282
127.972	-0.0588796	532.25	5.60331e-005	-0.270984
128.456	-0.058954	532.234	6.00754e-005	-0.27168
128.94	-0.0589964	532.122	3.80375e-005	-0.272371
129.423	-0.0590569	532.069	2.72137e-005	-0.273058
129.907	-0.0591345	532.072	3.69055e-005	-0.273739
130.39	-0.0592424	532.17	6.24953e-005	-0.274415
130.872	-0.0592668	532.015	4.02215e-005	-0.275086
131.355	-0.0593607	532.076	4.82727e-005	-0.275751
131.837	-0.0594131	532.012	4.53424e-005	-0.276411
132.318	-0.0594897	532.025	4.90437e-005	-0.277067
132.8	-0.0595522	531.998	4.88339e-005	-0.277716
133.281	-0.059614	531.972	4.60859e-005	-0.278361
133.762	-0.0596828	531.97	4.94974e-005	-0.279
134.243	-0.0597523	531.972	5.4893e-005	-0.279633
134.724	-0.0598169	531.963	5.58026e-005	-0.280261
135.204	-0.0598645	531.904	4.73751e-005	-0.280884
135.684	-0.059939	531.93	5.51216e-005	-0.281501
136.164	-0.0600024	531.925	5.98094e-005	-0.282112
136.643	-0.060049	531.871	5.16237e-005	-0.282718
137.122	-0.0601115	531.869	5.07724e-005	-0.283318
137.601	-0.0601542	531.808	4.41851e-005	-0.283913
138.08	-0.0602386	531.878	6.09256e-005	-0.284502
138.559	-0.060296	531.868	6.47652e-005	-0.285085
139.037	-0.0603312	531.792	4.8555e-005	-0.285662
139.515	-0.0603815	531.766	4.5196e-005	-0.286234
139.993	-0.0604734	531.869	7.08434e-005	-0.2868
140.47	-0.060513	531.815	6.63931e-005	-0.28736
140.948	-0.0605446	531.738	4.96293e-005	-0.287914
141.425	-0.0606094	531.767	5.77942e-005	-0.288462
141.902	-0.0606658	531.771	6.69357e-005	-0.289004
142.378	-0.0607121	531.747	6.67592e-005	-0.289541
142.855	-0.0607513	531.705	6.11777e-005	-0.290071
143.331	-0.0607887	531.659	5.49224e-005	-0.290595
143.807	-0.0608283	531.622	5.26792e-005	-0.291113
144.283	-0.0608822	531.631	6.11925e-005	-0.291626
144.758	-0.0609292	531.622	6.67924e-005	-0.292132
145.233	-0.0609619	531.572	6.13339e-005	-0.292632
145.709	-0.060993	531.519	5.56077e-005	-0.293126
146.183	-0.0610434	531.528	6.42195e-005	-0.293614
146.658	-0.0610857	531.514	6.87322e-005	-0.294095
147.133	-0.0610959	531.404	5.23672e-005	-0.29457
147.607	-0.0611352	531.385	5.39433e-005	-0.29504
148.081	-0.0611891	531.414	7.19223e-005	-0.295503
148.555	-0.0612178	531.368	7.50303e-005	-0.295959
149.029	-0.0612406	531.306	6.97581e-005	-0.29641
149.502	-0.0612471	531.197	5.92709e-005	-0.296854
149.975	-0.0612922	531.208	7.14508e-005	-0.297291
150.449	-0.0612913	531.08	6.20581e-005	-0.297723
150.921	-0.0613033	530.994	5.40178e-005	-0.298148
151.394	-0.0613227	530.933	5.62558e-005	-0.298566
151.867	-0.0613408	530.871	5.84247e-005	-0.298978
152.339	-0.0613484	530.778	5.48254e-005	-0.299384
152.811	-0.0613716	530.736	6.05087e-005	-0.299784
153.283	-0.0613847	530.664	6.41495e-005	-0.300176
153.755	-0.0613997	530.601	6.79942e-005	-0.300563
154.227	-0.0614076	530.518	6.9423e-005	-0.300943
154.699	-0.0614087	530.417	6.70554e-005	-0.301316
155.17	-0.0614083	530.313	6.35764e-005	-0.301683
155.641	-0.0613931	530.166	5.31961e-005	-0.302043
156.112	-0.0613945	530.072	5.38144e-005	-0.302397
156.583	-0.0614018	529.998	6.17248e-005	-0.302744
157.054	-0.0613931	529.877	5.974e-005	-0.303085
157.525	-0.0613823	529.752	5.5984e-005	-0.303419
157.995	-0.0613916	529.691	6.55596e-005	-0.303746
158.466	-0.0613765	529.557	6.38396e-005	-0.304067
158.936	-0.0613707	529.453	6.32763e-005	-0.304381
159.406	-0.0613566	529.326	5.95602e-005	-0.304688
159.876	-0.0613344	529.177	5.13348e-005	-0.304989
160.346	-0.0613441	529.126	6.17053e-005	-0.305283
160.815	-0.061331	529.009	6.20993e-005	-0.305571
161.285	-0.0613244	528.913	6.04366e-005	-0.305851
161.754	-0.0613199	528.826	6.11218e-005	-0.306125
162.224	-0.0613197	528.753	6.33786e-005	-0.306392
162.693	-0.0613243	528.698	6.70022e-005	-0.306653
163.162	-0.0613267	528.637	6.76268e-005	-0.306907
163.631	-0.0613396	528.611	7.10104e-005	-0.307154
164.1	-0.0613477	528.572	7.02734e-005	-0.307394
164.569	-0.0613736	528.589	7.51695e-005	-0.307627
165.037	-0.0613943	528.593	7.60714e-005	-0.307854
165.506	-0.0614384	528.669	8.46695e-005	-0.308074
165.974	-0.0614807	528.742	9.0012e-005	-0.308286
166.443	-0.0615351	528.854	9.44622e-005	-0.308493
166.911	-0.0615955	528.987	9.72239e-005	-0.308692
167.379	-0.0616733	529.174	0.000103234	-0.308884
167.847	-0.0617671	529.412	0.000111997	-0.30907
168.315	-0.0618719	529.686	0.000118651	-0.309249
168.783	-0.0619955	530.019	0.000126787	-0.309421
169.251	-0.0621424	530.426	0.00013963	-0.309586
169.719	-0.0623085	530.894	0.000153359	-0.309744
170.187	-0.0624934	531.422	0.000165116	-0.309895
170.655	-0.0626953	532.004	0.000172992	-0.310039
171.122	-0.0629222	532.666	0.000181507	-0.310177
171.59	-0.0631846	533.439	0.000195669	-0.310307
172.057	-0.0634625	534.264	0.000202666	-0.310431
172.525	-0.0637707	535.184	0.000206999	-0.310547
172.992	-0.0641152	536.22	0.000212412	-0.310657
173.46	-0.0644765	537.312	0.000205256	-0.31076
173.927	-0.0648732	538.517	0.00019126	-0.310855
174.394	-0.065295	539.805	0.000165595	-0.310944
174.861	-0.0657458	541.187	0.000125191	-0.311026
175.329	-0.0662139	542.629	6.0745e-005	-0.3111
175.796	-0.0666885	544.096	-3.63117e-005	-0.311168
176.263	-0.0671701	545.59	-0.000162502	-0.311228
176.73	-0.0676425	547.061	-0.000312684	-0.311281
177.197	-0.0680885	548.453	-0.000462741	-0.311328
177.665	-0.0684928	549.719	-0.000545619	-0.311367
178.132	-0.0688358	550.796	-0.000440021	-0.311399
178.599	-0.069109	551.655	-6.70996e-007	-0.311424
179.066	-0.0693051	552.272	0.000754218	-0.311441
179.533	-0.0694223	552.641	0.00140278	-0.311452
180	-0.0694607	552.762	0.00148293	-0.311455
180.467	-0.0694223	552.641	0.00140278	-0.311452
180.934	-0.0693051	552.272	0.000754218	-0.311441
181.401	-0.069109	551.655	-6.70784e-007	-0.311424
181.868	-0.0688357	550.796	-0.000440021	-0.311399
182.335	-0.0684928	549.719	-0.000545619	-0.311367
182.803	-0.0680885	548.453	-0.000462741	-0.311328
183.27	-0.0676425	547.061	-0.000312684	-0.311281
183.737	-0.0671701	545.59	-0.000162502	-0.311228
184.204	-0.0666885	544.096	-3.63114e-005	-0.311168
184.671	-0.0662139	542.629	6.07451e-005	-0.3111
185.139	-0.0657458	541.187	0.000125191	-0.311026
185.606	-0.065295	539.805	0.000165595	-0.310944
186.073	-0.0648732	538.517	0.00019126	-0.310855
186.54	-0.0644765	537.312	0.000205256	-0.31076
187.008	-0.0641152	536.22	0.000212412	-0.310657
187.475	-0.0637707	535.184	0.000206998	-0.310547
187.943	-0.0634625	534.264	0.000202666	-0.310431
188.41	-0.0631846	533.439	0.00019567	-0.310307
188.878	-0.0629222	532.666	0.000181507	-0.310177
189.345	-0.0626953	532.004	0.000172992	-0.310039
189.813	-0.0624934	531.422	0.000165116	-0.309895
190.281	-0.0623085	530.894	0.000153359	-0.309744
190.749	-0.0621424	530.426	0.00013963	-0.309586
191.217	-0.0619955	530.019	0.000126786	-0.309421
191.685	-0.0618719	529.686	0.000118652	-0.309249
192.153	-0.0617671	529.412	0.000111996	-0.30907
192.621	-0.0616733	529.174	0.000103235	-0.308884
193.089	-0.0615955	528.987	9.72239e-005	-0.308692
193.557	-0.0615351	528.854	9.44618e-005	-0.308493
194.026	-0.0614807	528.742	9.00121e-005	-0.308286
194.494	-0.0614384	528.669	8.46693e-005	-0.308074
194.963	-0.0613943	528.593	7.60713e-005	-0.307854
195.431	-0.0613736	528.589	7.51696e-005	-0.307627
195.9	-0.0613477	528.572	7.02727e-005	-0.307394
196.369	-0.0613396	528.611	7.10109e-005	-0.307154
196.838	-0.0613267	528.637	6.76272e-005	-0.306907
197.307	-0.0613243	528.698	6.70017e-005	-0.306653
197.776	-0.0613197	528.753	6.33792e-005	-0.306392
198.246	-0.0613199	528.826	6.11218e-005	-0.306125
198.715	-0.0613244	528.913	6.04365e-005	-0.305851
199.185	-0.061331	529.009	6.20994e-005	-0.305571
199.654	-0.0613441	529.126	6.17055e-005	-0.305283
200.124	-0.0613344	529.177	5.13345e-005	-0.304989
200.594	-0.0613566	529.326	5.95602e-005	-0.304688
201.064	-0.0613707	529.453	6.32762e-005	-0.304381
201.534	-0.0613765	529.557	6.38392e-005	-0.304067
202.005	-0.0613916	529.691	6.55598e-005	-0.303746
202.475	-0.0613823	529.752	5.59846e-005	-0.303419
202.946	-0.0613931	529.877	5.97399e-005	-0.303085
203.417	-0.0614018	529.998	6.17244e-005	-0.302744
203.888	-0.0613945	530.072	5.38145e-005	-0.302397
204.359	-0.0613931	530.166	5.31962e-005	-0.302043
204.83	-0.0614083	530.313	6.35758e-005	-0.301683
205.301	-0.0614087	530.417	6.7056e-005	-0.301316
205.773	-0.0614076	530.518	6.94231e-005	-0.300943
206.245	-0.0613997	530.601	6.79944e-005	-0.300563
206.717	-0.0613847	530.664	6.41495e-005	-0.300176
207.189	-0.0613716	530.736	6.05079e-005	-0.299784
207.661	-0.0613484	530.778	5.48256e-005	-0.299384
208.133	-0.0613408	530.871	5.84249e-005	-0.298978
208.606	-0.0613227	530.933	5.62554e-005	-0.298566
209.079	-0.0613033	530.994	5.40182e-005	-0.298148
209.551	-0.0612913	531.08	6.20574e-005	-0.297723
210.025	-0.0612922	531.208	7.14507e-005	-0.297291
210.498	-0.0612471	531.197	5.92714e-005	-0.296854
210.971	-0.0612406	531.306	6.97578e-005	-0.29641
211.445	-0.0612178	531.368	7.50307e-005	-0.295959
211.919	-0.0611891	531.414	7.19222e-005	-0.295503
212.393	-0.0611352	531.385	5.39435e-005	-0.29504
212.867	-0.0610959	531.404	5.23671e-005	-0.29457
213.342	-0.0610857	531.514	6.87323e-005	-0.294095
213.817	-0.0610434	531.528	6.42196e-005	-0.293614
214.291	-0.060993	531.519	5.56078e-005	-0.293126
214.767	-0.0609619	531.572	6.13334e-005	-0.292632
215.242	-0.0609292	531.622	6.67927e-005	-0.292132
215.717	-0.0608822	531.631	6.11925e-005	-0.291626
216.193	-0.0608283	531.622	5.26787e-005	-0.291113
216.669	-0.0607887	531.659	5.49225e-005	-0.290595
217.145	-0.0607513	531.705	6.11777e-005	-0.290071
217.622	-0.0607121	531.747	6.67594e-005	-0.289541
218.098	-0.0606658	531.771	6.69355e-005	-0.289004
218.575	-0.0606094	531.767	5.77942e-005	-0.288462
219.052	-0.0605446	531.738	4.96293e-005	-0.287914
219.53	-0.060513	531.815	6.63935e-005	-0.28736
220.007	-0.0604734	531.869	7.08433e-005	-0.2868
220.485	-0.0603815	531.766	4.5196e-005	-0.286234
220.963	-0.0603312	531.792	4.85547e-005	-0.285662
221.441	-0.060296	531.868	6.47648e-005	-0.285085
221.92	-0.0602386	531.878	6.09262e-005	-0.284502
222.399	-0.0601542	531.808	4.4185e-005	-0.283913
222.878	-0.0601115	531.869	5.07723e-005	-0.283318
223.357	-0.060049	531.871	5.16238e-005	-0.282718
223.836	-0.0600024	531.925	5.98098e-005	-0.282112
224.316	-0.059939	531.93	5.51212e-005	-0.281501
224.796	-0.0598645	531.904	4.73753e-005	-0.280884
225.276	-0.0598169	531.963	5.58024e-005	-0.280261
225.757	-0.0597523	531.972	5.4893e-005	-0.279633
226.238	-0.0596828	531.97	4.94973e-005	-0.279
226.719	-0.059614	531.972	4.6086e-005	-0.278361
227.2	-0.0595522	531.998	4.88339e-005	-0.277716
227.682	-0.0594897	532.025	4.90434e-005	-0.277067
228.163	-0.0594131	532.012	4.53424e-005	-0.276411
228.645	-0.0593607	532.076	4.82726e-005	-0.275751
229.128	-0.0592668	532.015	4.02217e-005	-0.275086
229.61	-0.0592424	532.17	6.24949e-005	-0.274415
230.093	-0.0591345	532.072	3.69058e-005	-0.273739
230.577	-0.0590568	532.069	2.72135e-005	-0.273058
231.06	-0.0589964	532.122	3.80373e-005	-0.272371
231.544	-0.058954	532.234	6.00759e-005	-0.27168
232.028	-0.0588796	532.25	5.60329e-005	-0.270984
232.512	-0.058778	532.185	3.65779e-005	-0.270282
232.997	-0.0587093	532.225	3.80442e-005	-0.269576
233.481	-0.0586322	532.241	3.69203e-005	-0.268865
233.967	-0.0585514	532.249	3.7014e-005	-0.268149
234.452	-0.0584876	532.312	4.6675e-005	-0.267428
234.938	-0.0584034	532.316	4.14242e-005	-0.266702
235.424	-0.0583062	532.282	2.50427e-005	-0.265972
235.91	-0.0582167	532.275	2.21646e-005	-0.265237
236.396	-0.0581693	532.401	4.84232e-005	-0.264497
236.883	-0.0580948	532.446	4.93612e-005	-0.263753
237.37	-0.0579699	532.339	2.47959e-005	-0.263004
237.858	-0.0579093	532.433	3.34224e-005	-0.262251
238.346	-0.0578042	532.393	2.29112e-005	-0.261493
238.834	-0.0577281	532.445	2.86159e-005	-0.260731
239.322	-0.0576472	532.485	3.29222e-005	-0.259964
