65.9765	-0.00124151	534.127	4.1299e-018	2.65556e-015
66.7215	-0.00125754	534.176	3.49081e-018	2.67636e-015
67.4661	-0.00124122	534.126	3.4539e-018	2.69726e-015
68.2103	-0.0012565	534.173	3.74523e-018	2.71828e-015
68.9541	-0.00124871	534.149	3.55775e-018	2.73941e-015
69.6975	-0.00127887	534.241	3.62908e-018	2.76063e-015
70.4405	-0.0012479	534.146	2.96517e-018	2.78195e-015
71.1831	-0.00125598	534.171	2.53985e-018	2.80337e-015
71.9252	-0.00126663	534.204	3.37601e-018	2.82487e-015
72.6669	-0.00125471	534.167	3.40432e-018	2.84646e-015
73.4082	-0.00126165	534.189	2.68648e-018	2.86813e-015
74.149	-0.00128208	534.251	2.21977e-018	2.88987e-015
74.8893	-0.00126138	534.188	2.78117e-018	2.91169e-015
75.6292	-0.00124892	534.149	3.24271e-018	2.93357e-015
76.3687	-0.00124713	534.144	1.81363e-018	2.95552e-015
77.1076	-0.00125514	534.169	2.5405e-018	2.97753e-015
77.8461	-0.00123728	534.114	2.58543e-018	2.9996e-015
78.5841	-0.00125747	534.176	2.07451e-018	3.02172e-015
79.3216	-0.00125991	534.183	2.17022e-018	3.04388e-015
80.0587	-0.00123587	534.109	2.77489e-018	3.06609e-015
80.7952	-0.00125257	534.161	2.39946e-018	3.08834e-015
81.5312	-0.00127106	534.217	1.9971e-018	3.11062e-015
82.2667	-0.00125952	534.182	1.49652e-018	3.13294e-015
83.0017	-0.00124589	534.14	2.40673e-018	3.15528e-015
83.7361	-0.00125554	534.17	1.89419e-018	3.17765e-015
84.47	-0.00121441	534.043	2.76553e-018	3.20004e-015
85.2034	-0.00122928	534.089	1.72743e-018	3.22244e-015
85.9363	-0.00125037	534.154	8.45625e-019	3.24486e-015
86.6686	-0.00124572	534.14	9.30037e-019	3.26728e-015
87.4004	-0.00121736	534.053	1.61947e-018	3.2897e-015
88.1316	-0.00121768	534.053	1.62725e-018	3.31213e-015
88.8623	-0.00124382	534.134	1.2874e-018	3.33455e-015
89.5924	-0.00122983	534.091	1.31034e-018	3.35696e-015
90.322	-0.00122622	534.08	1.12672e-018	3.37937e-015
91.051	-0.00123337	534.102	1.0473e-018	3.40175e-015
91.7794	-0.0012187	534.057	8.83215e-019	3.42412e-015
92.5072	-0.00120167	534.004	1.22366e-018	3.44647e-015
93.2345	-0.00121526	534.046	1.16648e-018	3.46878e-015
93.9612	-0.00120345	534.01	6.57703e-019	3.49107e-015
94.6873	-0.0011719	533.913	1.64418e-018	3.51332e-015
95.4129	-0.00117707	533.929	6.48989e-019	3.53554e-015
96.1378	-0.00118111	533.941	6.90777e-019	3.55771e-015
96.8622	-0.00118376	533.949	7.51769e-021	3.57984e-015
97.5859	-0.00117317	533.917	8.63463e-019	3.60192e-015
98.3091	-0.00116055	533.878	4.41978e-020	3.62394e-015
99.0317	-0.00114201	533.821	1.02269e-018	3.64591e-015
99.7536	-0.00116474	533.891	6.10449e-020	3.66782e-015
100.475	-0.00113416	533.797	6.55703e-019	3.68967e-015
101.196	-0.00113876	533.811	1.97443e-019	3.71145e-015
101.916	-0.0011536	533.857	-3.59073e-019	3.73316e-015
102.636	-0.00111928	533.751	6.14725e-019	3.7548e-015
103.355	-0.00112046	533.755	2.14747e-019	3.77636e-015
104.073	-0.00113367	533.796	-1.61745e-019	3.79785e-015
104.791	-0.00113725	533.807	-3.5195e-019	3.81924e-015
105.508	-0.00109373	533.673	1.78587e-019	3.84056e-015
106.224	-0.00109384	533.673	8.01212e-020	3.86178e-015
106.94	-0.0011147	533.737	-4.37549e-019	3.88291e-015
107.656	-0.00107542	533.617	1.30699e-019	3.90394e-015
108.37	-0.00105695	533.56	4.85286e-019	3.92487e-015
109.084	-0.00107056	533.602	1.67906e-019	3.9457e-015
109.798	-0.00107935	533.629	-1.40592e-018	3.96643e-015
110.511	-0.00104719	533.53	-7.09667e-019	3.98704e-015
111.223	-0.00104635	533.528	-5.83772e-020	4.00755e-015
111.935	-0.00107148	533.605	-1.66355e-018	4.02794e-015
112.646	-0.00101916	533.444	-4.5388e-019	4.04821e-015
113.356	-0.00101432	533.429	-8.88442e-020	4.06837e-015
114.066	-0.00103091	533.48	-5.13255e-019	4.0884e-015
114.775	-0.00101893	533.443	-2.61697e-019	4.1083e-015
115.484	-0.00100544	533.402	-1.13253e-018	4.12808e-015
116.192	-0.000990127	533.355	-1.03052e-018	4.14772e-015
116.899	-0.000999874	533.385	-1.32073e-018	4.16723e-015
117.606	-0.000961488	533.267	-8.41466e-019	4.18661e-015
118.312	-0.000954269	533.245	-7.59143e-019	4.20584e-015
119.018	-0.000966301	533.282	-1.10594e-018	4.22493e-015
119.723	-0.000961418	533.267	-1.17809e-018	4.24388e-015
120.427	-0.000950898	533.235	-1.19464e-018	4.26268e-015
121.131	-0.000939758	533.201	-9.67457e-019	4.28133e-015
121.834	-0.000919543	533.139	-7.66184e-019	4.29983e-015
122.537	-0.00094743	533.224	-2.02591e-018	4.31817e-015
123.239	-0.000914892	533.124	-1.38797e-018	4.33636e-015
123.94	-0.000929155	533.168	-1.48523e-018	4.35439e-015
124.641	-0.000877992	533.011	-1.37508e-018	4.37226e-015
125.342	-0.000902475	533.086	-1.27675e-018	4.38996e-015
126.041	-0.000882758	533.026	-1.06522e-018	4.4075e-015
126.741	-0.000886575	533.038	-1.00292e-018	4.42487e-015
127.439	-0.000866923	532.977	-1.8618e-018	4.44207e-015
128.137	-0.000851248	532.929	-1.66072e-018	4.4591e-015
128.835	-0.000866941	532.977	-1.20622e-018	4.47595e-015
129.532	-0.000850327	532.926	-9.08227e-019	4.49263e-015
130.228	-0.000844829	532.91	-1.97798e-018	4.50913e-015
130.924	-0.000860376	532.957	-1.83249e-018	4.52544e-015
131.62	-0.000858552	532.952	-2.07717e-018	4.54158e-015
132.314	-0.000859567	532.955	-2.28134e-018	4.55753e-015
133.009	-0.000844061	532.907	-2.17308e-018	4.5733e-015
133.702	-0.000848026	532.919	-1.85021e-018	4.58887e-015
134.396	-0.000830919	532.867	-2.00723e-018	4.60426e-015
135.088	-0.000823676	532.845	-1.84661e-018	4.61946e-015
135.781	-0.00081979	532.833	-1.79284e-018	4.63446e-015
136.472	-0.000817367	532.825	-1.98351e-018	4.64927e-015
137.164	-0.000820539	532.835	-1.91046e-018	4.66388e-015
137.854	-0.00081379	532.814	-2.12526e-018	4.67829e-015
138.544	-0.000787817	532.735	-1.70297e-018	4.69251e-015
139.234	-0.000770416	532.682	-1.54197e-018	4.70652e-015
139.923	-0.000784526	532.725	-1.80784e-018	4.72033e-015
140.612	-0.000787634	532.734	-2.9352e-018	4.73394e-015
141.301	-0.000785056	532.726	-2.95144e-018	4.74734e-015
141.988	-0.0007789	532.708	-2.35907e-018	4.76053e-015
142.676	-0.000748759	532.615	-2.29621e-018	4.77351e-015
143.363	-0.000756447	532.639	-2.26687e-018	4.78629e-015
144.049	-0.000729479	532.556	-1.82229e-018	4.79885e-015
144.735	-0.000726797	532.548	-2.3447e-018	4.8112e-015
145.421	-0.000719786	532.526	-2.00713e-018	4.82334e-015
146.106	-0.000698024	532.46	-2.6159e-018	4.83526e-015
146.791	-0.000693215	532.445	-2.20198e-018	4.84697e-015
147.476	-0.000664667	532.358	-2.11501e-018	4.85845e-015
148.16	-0.000650637	532.315	-2.35212e-018	4.86972e-015
148.843	-0.000630809	532.254	-2.54573e-018	4.88077e-015
149.526	-0.000614122	532.203	-2.19717e-018	4.8916e-015
150.209	-0.000589997	532.129	-2.87512e-018	4.90221e-015
150.892	-0.0005755	532.085	-2.54215e-018	4.91259e-015
151.574	-0.000552761	532.015	-3.02802e-018	4.92275e-015
152.256	-0.000525356	531.931	-2.00255e-018	4.93269e-015
152.937	-0.000500311	531.854	-2.00707e-018	4.9424e-015
153.618	-0.000459999	531.731	-2.76819e-018	4.95188e-015
154.299	-0.000423285	531.619	-2.51031e-018	4.96113e-015
154.979	-0.00039049	531.518	-1.97017e-018	4.97016e-015
155.659	-0.000358723	531.421	-1.52333e-018	4.97896e-015
156.339	-0.000339801	531.363	-3.05978e-018	4.98752e-015
157.018	-0.000302598	531.25	-2.86182e-018	4.99586e-015
157.698	-0.000255511	531.106	-2.63982e-018	5.00396e-015
158.377	-0.000224447	531.011	-2.80512e-018	5.01184e-015
159.055	-0.000188925	530.902	-2.3064e-018	5.01947e-015
159.733	-0.000159078	530.811	-2.89242e-018	5.02688e-015
160.412	-0.000123656	530.703	-2.91028e-018	5.03405e-015
161.089	-9.53773e-005	530.617	-2.82527e-018	5.04098e-015
161.767	-7.01241e-005	530.539	-2.55489e-018	5.04768e-015
162.444	-6.34171e-005	530.519	-2.79439e-018	5.05414e-015
163.121	-6.17042e-005	530.514	-2.97273e-018	5.06037e-015
163.798	-7.41395e-005	530.552	-3.30747e-018	5.06636e-015
164.475	-8.95183e-005	530.599	-3.04718e-018	5.07211e-015
165.151	-0.000110402	530.662	-3.26746e-018	5.07762e-015
165.828	-0.000161703	530.819	-3.50739e-018	5.08289e-015
166.504	-0.000233444	531.038	-3.96739e-018	5.08792e-015
167.18	-0.000329762	531.333	-4.10349e-018	5.09271e-015
167.855	-0.000435488	531.656	-4.16977e-018	5.09726e-015
168.531	-0.000576133	532.087	-4.69355e-018	5.10157e-015
169.206	-0.000748669	532.615	-4.79186e-018	5.10564e-015
169.882	-0.000963603	533.274	-5.32575e-018	5.10946e-015
170.557	-0.00120932	534.028	-5.70185e-018	5.11304e-015
171.232	-0.00148572	534.877	-5.96263e-018	5.11638e-015
171.907	-0.00181673	535.896	-6.32926e-018	5.11948e-015
172.582	-0.00218905	537.044	-7.08781e-018	5.12233e-015
173.256	-0.00260534	538.33	-7.40469e-018	5.12494e-015
173.931	-0.0030679	539.761	-5.8577e-018	5.1273e-015
174.605	-0.003564	541.301	-4.32407e-018	5.12941e-015
175.28	-0.00409362	542.948	-2.35563e-018	5.13128e-015
175.954	-0.00463984	544.652	1.56491e-018	5.1329e-015
176.629	-0.00516834	546.305	6.80589e-018	5.13427e-015
177.303	-0.00565122	547.819	1.17724e-017	5.13539e-015
177.977	-0.00605153	549.077	1.08346e-017	5.13626e-015
178.652	-0.00634668	550.006	-4.67393e-018	5.13688e-015
179.326	-0.00652243	550.56	-2.65006e-017	5.13725e-015
180	-0.00657992	550.741	-3.00768e-017	5.13738e-015
180.674	-0.00652243	550.56	-2.63107e-017	5.13725e-015
181.348	-0.00634668	550.006	-4.11748e-018	5.13688e-015
182.023	-0.00605153	549.077	1.01639e-017	5.13626e-015
182.697	-0.00565122	547.819	1.19401e-017	5.13539e-015
183.371	-0.00516834	546.305	6.93127e-018	5.13427e-015
184.046	-0.00463984	544.652	6.78504e-019	5.1329e-015
184.72	-0.00409362	542.948	-3.02718e-018	5.13128e-015
185.395	-0.003564	541.301	-4.6387e-018	5.12941e-015
186.069	-0.0030679	539.761	-5.95608e-018	5.1273e-015
186.744	-0.00260534	538.33	-6.28491e-018	5.12494e-015
187.418	-0.00218904	537.044	-6.39675e-018	5.12233e-015
188.093	-0.00181673	535.896	-6.94861e-018	5.11948e-015
188.768	-0.00148572	534.877	-5.79878e-018	5.11639e-015
189.443	-0.00120932	534.028	-5.87598e-018	5.11305e-015
190.118	-0.000963603	533.274	-5.24578e-018	5.10946e-015
190.794	-0.000748669	532.615	-4.85945e-018	5.10564e-015
191.469	-0.000576133	532.087	-4.49362e-018	5.10157e-015
192.145	-0.000435487	531.656	-4.25622e-018	5.09726e-015
192.82	-0.000329762	531.333	-4.17337e-018	5.09271e-015
193.496	-0.000233444	531.038	-3.98561e-018	5.08792e-015
194.172	-0.000161702	530.819	-3.40877e-018	5.08289e-015
194.849	-0.000110402	530.662	-3.18397e-018	5.07762e-015
195.525	-8.95179e-005	530.599	-3.25182e-018	5.07211e-015
196.202	-7.41391e-005	530.552	-3.34359e-018	5.06636e-015
196.879	-6.17038e-005	530.514	-3.08604e-018	5.06037e-015
197.556	-6.34167e-005	530.519	-3.08789e-018	5.05415e-015
198.233	-7.01236e-005	530.539	-2.76356e-018	5.04769e-015
198.911	-9.53769e-005	530.617	-2.37348e-018	5.04099e-015
199.588	-0.000123656	530.703	-2.92715e-018	5.03405e-015
200.267	-0.000159077	530.811	-2.8521e-018	5.02688e-015
200.945	-0.000188924	530.902	-2.47998e-018	5.01948e-015
201.623	-0.000224446	531.011	-2.76623e-018	5.01184e-015
202.302	-0.00025551	531.106	-1.99201e-018	5.00397e-015
202.982	-0.000302598	531.25	-3.1863e-018	4.99587e-015
203.661	-0.0003398	531.363	-2.3203e-018	4.98753e-015
204.341	-0.000358723	531.421	-1.85141e-018	4.97896e-015
205.021	-0.000390489	531.518	-2.03427e-018	4.97017e-015
205.701	-0.000423284	531.619	-2.84296e-018	4.96114e-015
206.382	-0.000459998	531.731	-2.01026e-018	4.95189e-015
207.063	-0.00050031	531.854	-2.5416e-018	4.9424e-015
207.744	-0.000525355	531.931	-3.04163e-018	4.93269e-015
208.426	-0.00055276	532.015	-2.2097e-018	4.92276e-015
209.108	-0.0005755	532.085	-2.4237e-018	4.9126e-015
209.791	-0.000589997	532.129	-2.56641e-018	4.90221e-015
210.474	-0.000614122	532.203	-1.86282e-018	4.89161e-015
211.157	-0.000630809	532.254	-2.39317e-018	4.88078e-015
211.84	-0.000650636	532.315	-2.60445e-018	4.86973e-015
212.524	-0.000664666	532.358	-2.56228e-018	4.85846e-015
213.209	-0.000693215	532.445	-2.90045e-018	4.84697e-015
213.894	-0.000698024	532.46	-2.62641e-018	4.83526e-015
214.579	-0.000719786	532.526	-2.08153e-018	4.82334e-015
215.265	-0.000726796	532.548	-2.32881e-018	4.8112e-015
215.951	-0.000729479	532.556	-1.76289e-018	4.79885e-015
216.637	-0.000756447	532.639	-2.55531e-018	4.78629e-015
217.324	-0.000748759	532.615	-2.28765e-018	4.77352e-015
218.012	-0.000778899	532.708	-1.92616e-018	4.76053e-015
218.699	-0.000785056	532.726	-2.78877e-018	4.74734e-015
