0	6453
0.099861304	7743
0.199722607	8697
0.299583911	8423
0.399445215	7580
0.499306519	7319
0.599167822	7613
0.699029126	8026
0.79889043	8279
0.898751734	8481
0.998613037	8522
1.098474341	8775
1.198335645	8923
1.298196949	9360
1.398058252	9225
1.497919556	9356
1.59778086	9900
1.697642164	9900
1.797503467	9941
1.897364771	10211
1.997226075	10213
2.097087379	10181
2.196948682	10578
2.296809986	10843
2.39667129	10919
2.496532594	11184
2.596393897	11707
2.696255201	12406
2.796116505	12672
2.895977809	13084
2.995839112	13219
3.095700416	13813
3.19556172	13971
3.295423024	14304
3.395284327	13841
3.495145631	14287
3.595006935	14540
3.694868239	14760
3.794729542	14720
3.894590846	15191
3.99445215	15669
4.094313454	15907
4.194174757	15689
4.294036061	15976
4.393897365	15914
4.493758669	16214
4.593619972	16658
4.693481276	17292
4.79334258	17689
4.893203883	18373
4.993065187	18729
5.092926491	18815
5.192787795	18572
5.292649098	18733
5.392510402	19387
5.492371706	19402
5.59223301	19456
5.692094313	19837
5.791955617	19749
5.891816921	19771
5.991678225	20510
6.091539528	20875
6.191400832	20753
6.291262136	20560
6.39112344	21001
6.490984743	21190
6.590846047	21280
6.690707351	21338
6.790568655	21825
6.890429958	22069
6.990291262	22258
7.090152566	22133
7.19001387	22444
7.289875173	22997
7.389736477	23418
7.489597781	23503
7.589459085	23587
7.689320388	23979
7.789181692	23971
7.889042996	24031
7.9889043	24556
8.088765603	24813
8.188626907	25332
8.288488211	25480
8.388349515	25594
8.488210818	25827
8.588072122	26265
8.687933426	26473
8.78779473	26539
8.887656033	26608
8.987517337	26468
9.087378641	26498
9.187239945	26985
9.287101248	27528
9.386962552	27658
9.486823856	27573
9.58668516	27671
9.686546463	28085
9.786407767	28576
9.886269071	29018
9.986130374	29238
10.08599168	29090
10.18585298	29361
10.28571429	29528
10.38557559	29916
10.48543689	30388
10.5852982	31101
10.6851595	30848
10.7850208	30971
10.88488211	31809
10.98474341	32156
11.08460472	32259
11.18446602	32456
11.28432732	32926
11.38418863	32836
11.48404993	33254
11.58391123	33552
11.68377254	33876
11.78363384	34079
11.88349515	34615
11.98335645	34489
12.08321775	34999
12.18307906	35201
12.28294036	35842
12.38280166	36279
12.48266297	36391
12.58252427	36320
12.68238558	36954
12.78224688	37100
12.88210818	37964
12.98196949	38059
13.08183079	38447
13.18169209	38627
13.2815534	38676
13.3814147	39068
13.48127601	39398
13.58113731	39799
13.68099861	39964
13.78085992	40295
13.88072122	40046
13.98058252	40466
14.08044383	40569
14.18030513	41043
14.28016644	41326
14.38002774	41570
14.47988904	41755
14.57975035	42001
14.67961165	42237
14.77947295	42786
14.87933426	43030
14.97919556	42900
15.07905687	42912
15.17891817	43236
15.27877947	43575
15.37864078	44031
15.47850208	44531
15.57836338	44630
15.67822469	44593
15.77808599	45095
15.8779473	45401
15.9778086	45689
16.0776699	45856
16.17753121	46229
16.27739251	46495
16.37725381	46739
16.47711512	47067
16.57697642	47680
16.67683773	47884
16.77669903	48397
16.87656033	48388
16.97642164	48474
17.07628294	48776
17.17614424	49033
17.27600555	49728
17.37586685	50039
17.47572816	50122
17.57558946	50182
17.67545076	50624
17.77531207	50944
17.87517337	51229
17.97503467	51606
18.07489598	51823
18.17475728	52341
18.27461859	52809
18.37447989	53040
18.47434119	53246
18.5742025	53611
18.6740638	54022
18.7739251	54355
18.87378641	54901
18.97364771	55294
19.07350902	56072
19.17337032	56563
19.27323162	57122
19.37309293	57127
19.47295423	57429
19.57281553	57883
19.67267684	58235
19.77253814	58254
19.87239945	58632
19.97226075	58722
20.07212205	58857
20.17198336	59043
20.27184466	59695
20.37170596	59826
20.47156727	60107
20.57142857	60696
20.67128988	61290
20.77115118	61863
20.87101248	61993
20.97087379	62079
21.07073509	62210
21.17059639	62712
21.2704577	63052
