106.1	86123
106.2	86100
106.3	86185
106.4	86646
106.5	87124
106.6	86561
106.7	85808
106.8	84811
106.9	84916
107	84942
107.1	84865
107.2	85073
107.3	84342
107.4	83846
107.5	83726
107.6	83036
107.7	82238
107.8	82084
107.9	82905
108	82631
108.1	82618
108.2	82427
108.3	83355
108.4	83072
108.5	82500
108.6	81797
108.7	82170
108.8	81878
108.9	81351
109	80787
109.1	81179
109.2	81332
109.3	81351
109.4	81151
109.5	80459
109.6	80733
109.7	81089
109.8	80444
109.9	79164
110	77933
110.1	77745
110.2	77586
110.3	77123
110.4	76759
110.5	76784
110.6	76482
110.7	76514
110.8	76317
110.9	75974
111	75361
111.1	74973
111.2	75168
111.3	75136
111.4	74531
111.5	73892
111.6	73839
111.7	73733
111.8	73738
111.9	73345
112	73333
112.1	73517
112.2	73103
112.3	73135
112.4	72874
112.5	72044
112.6	71156
112.7	70936
112.8	71169
112.9	70895
113	71039
113.1	70788
113.2	70327
113.3	69186
113.4	68311
113.5	67345
113.6	67079
113.7	67473
113.8	67898
113.9	67767
114	67375
114.1	67872
114.2	67497
114.3	67248
114.4	67563
114.5	67484
114.6	67186
114.7	66830
114.8	66262
114.9	65960
115	66365
115.1	66470
115.2	66500
115.3	65979
115.4	65321
115.5	64549
115.6	64806
115.7	64459
115.8	64229
115.9	63760
116	62701
116.1	62107
116.2	62124
116.3	62111
116.4	62576
116.5	62193
116.6	62643
116.7	62877
116.8	62791
116.9	62049
117	61035
117.1	60628
117.2	61044
117.3	61089
117.4	60660
117.5	59809
117.6	59834
117.7	59483
117.8	58660
117.9	58505
118	58913
118.1	58610
118.2	58046
118.3	57540
118.4	57757
118.5	57753
118.6	57122
118.7	56095
118.8	55911
118.9	55900
119	55519
119.1	55339
119.2	54955
119.3	54449
119.4	53606
119.5	53418
119.6	53246
119.7	52682
119.8	52534
119.9	52408
120	52007
120.1	51895
120.2	51625
120.3	51188
120.4	51544
120.5	51319
120.6	51147
120.7	50605
120.8	50448
120.9	50395
121	50294
121.1	50142
121.2	49520
121.3	49226
121.4	48727
121.5	48547
121.6	48326
121.7	48461
121.8	48731
121.9	48622
122	48036
122.1	47297
122.2	47226
122.3	46761
122.4	46548
122.5	46064
122.6	46437
122.7	46446
122.8	46608
122.9	46450
123	45852
123.1	45144
123.2	45153
123.3	45091
123.4	44810
123.5	44621
123.6	43935
123.7	43770
123.8	43643
123.9	43137
124	42584
124.1	42854
124.2	42777
124.3	42164
124.4	40989
124.5	40831
124.6	40059
124.7	39519
124.8	39047
124.9	39047
125	38835
125.1	38560
125.2	38209
125.3	38316
125.4	38041
125.5	38357
125.6	38018
125.7	37184
125.8	36270
125.9	35949
126	36120
126.1	36116
126.2	35801
126.3	35319
126.4	35297
126.5	35297
126.6	35162
126.7	34489
126.8	34431
126.9	34174
127	33904
127.1	32817
127.2	31957
127.3	31361
127.4	31813
127.5	32088
127.6	32375
127.7	32354
127.8	31843
127.9	31110
128	30885
128.1	31515
128.2	31140
128.3	31056
128.4	30308
128.5	30190
128.6	29716
128.7	29283
128.8	28988
