50.9535	-0.0359707	533.067	-0.00025616	-0.131946
51.4741	-0.0361286	533.025	-0.000267282	-0.132735
51.9947	-0.0363028	533.029	-0.000267102	-0.13353
52.5152	-0.0364806	533.043	-0.000260969	-0.134331
53.0355	-0.0366581	533.053	-0.000254889	-0.135137
53.5558	-0.0368434	533.084	-0.000247236	-0.13595
54.0759	-0.0370084	533.051	-0.00025595	-0.136768
54.596	-0.037199	533.094	-0.000243633	-0.137591
55.1159	-0.0373862	533.125	-0.000232253	-0.13842
55.6357	-0.0375603	533.114	-0.00023565	-0.139254
56.1553	-0.037741	533.122	-0.000234759	-0.140094
56.6749	-0.0379239	533.134	-0.000230198	-0.140939
57.1943	-0.0381052	533.139	-0.000227989	-0.141789
57.7136	-0.0382839	533.135	-0.000225388	-0.142644
58.2328	-0.0384786	533.178	-0.000212566	-0.143504
58.7518	-0.0386444	533.132	-0.000225581	-0.144369
59.2707	-0.0388219	533.119	-0.000231704	-0.145238
59.7894	-0.0390114	533.142	-0.000221759	-0.146113
60.308	-0.0392046	533.176	-0.000209502	-0.146992
60.8264	-0.0393843	533.167	-0.000208972	-0.147876
61.3447	-0.0395791	533.203	-0.000201579	-0.148764
61.8629	-0.0397491	533.162	-0.00021228	-0.149656
62.3809	-0.0399447	533.198	-0.000201469	-0.150553
62.8987	-0.0401403	533.234	-0.000188616	-0.151454
63.4164	-0.0403153	533.206	-0.00019694	-0.152359
63.9339	-0.0405007	533.209	-0.000197906	-0.153269
64.4513	-0.0406913	533.228	-0.000190581	-0.154182
64.9685	-0.0408807	533.242	-0.000186267	-0.155099
65.4855	-0.0410599	533.224	-0.000188309	-0.15602
66.0023	-0.0412627	533.279	-0.000171246	-0.156944
66.519	-0.0414435	533.266	-0.000169393	-0.157873
67.0355	-0.0416323	533.277	-0.000170658	-0.158804
67.5518	-0.0417921	533.199	-0.000191292	-0.15974
68.0679	-0.0419959	533.256	-0.000173117	-0.160678
68.5838	-0.0421903	533.283	-0.000154896	-0.16162
69.0996	-0.042378	533.291	-0.000150029	-0.162565
69.6152	-0.0425496	533.249	-0.000165118	-0.163513
70.1306	-0.042716	533.192	-0.000182768	-0.164464
70.6457	-0.0429156	533.237	-0.000164092	-0.165419
71.1607	-0.0431225	533.305	-0.00013647	-0.166375
71.6755	-0.0432971	533.274	-0.000145022	-0.167335
72.1901	-0.0434642	533.22	-0.000163289	-0.168297
72.7045	-0.043662	533.261	-0.000151336	-0.169262
73.2187	-0.0438502	533.274	-0.000142268	-0.17023
73.7327	-0.0440389	533.288	-0.000137056	-0.1712
74.2464	-0.0442221	533.287	-0.000136125	-0.172172
74.76	-0.0444091	533.298	-0.000130066	-0.173146
75.2733	-0.0446017	533.327	-0.000122736	-0.174123
75.7865	-0.0447632	533.262	-0.000141539	-0.175101
76.2994	-0.0449522	533.282	-0.000136408	-0.176082
76.8121	-0.0451475	533.323	-0.00011581	-0.177064
77.3246	-0.0453433	533.366	-0.000102476	-0.178048
77.8368	-0.0454936	533.271	-0.00012788	-0.179034
78.3488	-0.0456881	533.313	-0.000115814	-0.180022
78.8607	-0.045878	533.342	-0.000103456	-0.181011
79.3722	-0.046032	533.262	-0.000124217	-0.182001
79.8836	-0.0462209	533.291	-0.000113042	-0.182993
80.3947	-0.0464194	533.351	-9.0429e-005	-0.183986
80.9056	-0.0465744	533.279	-0.000109816	-0.18498
81.4162	-0.0467439	533.254	-0.000114862	-0.185976
81.9266	-0.0469548	533.357	-8.04693e-005	-0.186972
82.4368	-0.0471125	533.298	-9.07582e-005	-0.18797
82.9467	-0.0472786	533.267	-9.82312e-005	-0.188968
83.4564	-0.0474758	533.333	-8.01257e-005	-0.189967
83.9659	-0.0476122	533.215	-0.000105833	-0.190966
84.4751	-0.0478128	533.296	-8.19629e-005	-0.191966
84.984	-0.0479897	533.306	-6.53425e-005	-0.192967
85.4927	-0.0481625	533.305	-6.65639e-005	-0.193968
86.0012	-0.0482992	533.196	-9.69447e-005	-0.194969
86.5094	-0.0484798	533.223	-8.7563e-005	-0.195971
87.0174	-0.0486631	533.262	-6.66339e-005	-0.196973
87.5251	-0.0488283	533.246	-6.51879e-005	-0.197975
88.0325	-0.048994	533.235	-6.97152e-005	-0.198976
88.5397	-0.0491468	533.186	-7.71981e-005	-0.199978
89.0467	-0.0493454	533.281	-5.23184e-005	-0.20098
89.5533	-0.0494737	533.162	-7.63531e-005	-0.201981
90.0598	-0.0496712	533.258	-5.07671e-005	-0.202982
90.5659	-0.0498332	533.247	-4.67624e-005	-0.203983
91.0718	-0.0499766	533.182	-6.29353e-005	-0.204983
91.5775	-0.0501623	533.249	-3.95028e-005	-0.205982
92.0828	-0.0503249	533.248	-2.86574e-005	-0.206981
92.5879	-0.0504786	533.222	-3.82786e-005	-0.207979
93.0928	-0.0505997	533.099	-6.74169e-005	-0.208976
93.5973	-0.0507941	533.204	-3.37008e-005	-0.209972
94.1016	-0.0509406	533.164	-2.96745e-005	-0.210968
94.6057	-0.05109	533.136	-3.5144e-005	-0.211962
95.1094	-0.0512377	533.106	-3.51295e-005	-0.212955
95.6129	-0.0514016	533.128	-2.27888e-005	-0.213947
96.1161	-0.0515335	533.055	-3.59523e-005	-0.214937
96.6191	-0.0516829	533.039	-4.03657e-005	-0.215926
97.1218	-0.0518239	532.999	-4.44201e-005	-0.216914
97.6242	-0.0519863	533.029	-2.63743e-005	-0.2179
98.1263	-0.0521579	533.09	-1.82268e-006	-0.218884
98.6281	-0.0522804	533.002	-1.83182e-005	-0.219867
99.1297	-0.0524433	533.042	-9.25485e-006	-0.220848
99.631	-0.0525724	532.982	-2.18407e-005	-0.221827
100.132	-0.0527079	532.944	-3.04471e-005	-0.222805
100.633	-0.0528737	533.002	-6.94346e-006	-0.22378
101.133	-0.0530207	533.006	4.61294e-006	-0.224753
101.633	-0.0531614	532.993	7.62407e-006	-0.225724
102.133	-0.0533067	532.998	1.54468e-005	-0.226693
102.633	-0.0534392	532.966	7.99524e-006	-0.22766
103.132	-0.0535407	532.843	-2.46557e-005	-0.228624
103.631	-0.0536903	532.871	-1.42301e-005	-0.229586
104.13	-0.0538357	532.888	-6.70582e-007	-0.230545
104.629	-0.0539538	532.826	-8.1401e-006	-0.231501
105.127	-0.0541248	532.929	2.86112e-005	-0.232455
105.625	-0.0542617	532.931	4.08733e-005	-0.233407
106.122	-0.0543701	532.848	1.53544e-005	-0.234355
106.62	-0.0544751	532.758	-6.21033e-006	-0.235301
107.117	-0.0546386	532.852	2.55941e-005	-0.236244
107.614	-0.0547457	532.775	2.08264e-005	-0.237183
108.11	-0.0548855	532.802	3.11762e-005	-0.23812
108.606	-0.0549985	532.75	2.36645e-005	-0.239054
109.102	-0.0551024	532.674	7.87258e-006	-0.239984
109.598	-0.0552471	532.726	2.90397e-005	-0.240911
110.093	-0.0553615	532.689	3.08146e-005	-0.241835
110.589	-0.0554803	532.668	2.70198e-005	-0.242755
111.083	-0.0555877	532.616	1.8654e-005	-0.243672
111.578	-0.0557184	532.639	3.30906e-005	-0.244586
112.072	-0.0558489	532.665	5.21967e-005	-0.245495
112.566	-0.0559624	532.642	5.17443e-005	-0.246402
113.06	-0.0560577	532.566	3.42758e-005	-0.247304
113.553	-0.0561735	532.557	3.86449e-005	-0.248203
114.046	-0.0562979	532.578	5.83905e-005	-0.249098
114.539	-0.0564134	532.574	6.21511e-005	-0.249989
115.032	-0.0564731	532.403	1.67736e-005	-0.250876
115.524	-0.0565898	532.41	2.27901e-005	-0.251759
116.016	-0.0567362	532.512	6.4406e-005	-0.252638
116.508	-0.0568153	532.411	5.14112e-005	-0.253513
116.999	-0.0569426	532.461	6.94755e-005	-0.254383
117.491	-0.0570539	532.465	7.8178e-005	-0.25525
117.982	-0.0571099	532.303	3.63925e-005	-0.256112
118.472	-0.0572244	532.324	4.55111e-005	-0.256969
118.963	-0.057349	532.379	7.75467e-005	-0.257823
119.453	-0.0574412	532.338	7.40443e-005	-0.258672
119.942	-0.0575108	532.231	4.85809e-005	-0.259516
120.432	-0.0576309	532.283	6.43362e-005	-0.260356
120.921	-0.0577082	532.207	5.394e-005	-0.261191
121.41	-0.0578092	532.206	5.49694e-005	-0.262021
121.899	-0.0579082	532.204	6.41419e-005	-0.262847
122.387	-0.0580194	532.241	8.51079e-005	-0.263668
122.876	-0.0581265	532.27	9.9415e-005	-0.264484
123.364	-0.0581888	532.164	7.30277e-005	-0.265295
123.851	-0.058275	532.135	6.85661e-005	-0.266101
124.339	-0.0583941	532.21	9.90629e-005	-0.266903
124.826	-0.0584599	532.125	8.43734e-005	-0.267699
125.312	-0.0585279	532.05	6.20327e-005	-0.26849
125.799	-0.0586194	532.051	6.46584e-005	-0.269276
126.285	-0.0586993	532.019	6.50585e-005	-0.270057
126.771	-0.058803	532.064	8.4337e-005	-0.270832
127.257	-0.0588974	532.083	9.9166e-005	-0.271603
127.743	-0.0589766	532.059	0.000100715	-0.272368
128.228	-0.0590748	532.096	0.000114639	-0.273127
128.713	-0.0591353	532.021	9.55693e-005	-0.273881
129.198	-0.0591803	531.901	6.28121e-005	-0.27463
129.682	-0.059286	531.971	8.96431e-005	-0.275373
130.167	-0.0593843	532.021	0.000116784	-0.276111
130.651	-0.0594289	531.91	8.9047e-005	-0.276843
131.134	-0.059493	531.862	7.51585e-005	-0.277569
131.618	-0.0595946	531.932	0.00010451	-0.27829
132.101	-0.0596763	531.944	0.000119879	-0.279005
132.584	-0.059733	531.882	0.000106654	-0.279714
133.067	-0.0598013	531.86	9.97078e-005	-0.280418
133.55	-0.0598584	531.805	9.17524e-005	-0.281115
134.032	-0.0599475	531.852	0.000107529	-0.281807
134.514	-0.0599979	531.783	9.6608e-005	-0.282493
134.996	-0.0600723	531.792	9.8223e-005	-0.283173
135.477	-0.0601399	531.782	0.000102883	-0.283847
135.959	-0.0602196	531.812	0.000116173	-0.284515
136.44	-0.0602853	531.802	0.000122236	-0.285176
136.921	-0.0603647	531.837	0.000131037	-0.285832
137.401	-0.0603876	531.702	9.57259e-005	-0.286482
137.882	-0.0604568	531.712	9.54504e-005	-0.287125
138.362	-0.0605373	531.759	0.000117681	-0.287762
138.842	-0.0605945	531.738	0.000119336	-0.288393
139.322	-0.0606566	531.735	0.000121653	-0.289018
139.801	-0.0607212	531.742	0.000129769	-0.289636
140.281	-0.0607797	531.734	0.000130289	-0.290248
140.76	-0.0608102	531.642	0.000108147	-0.290854
141.238	-0.0608717	531.648	0.000114081	-0.291453
141.717	-0.0609423	531.685	0.000137376	-0.292046
142.196	-0.0609932	531.664	0.000141637	-0.292632
142.674	-0.0610289	531.6	0.000125319	-0.293212
143.152	-0.0610517	531.498	9.99206e-005	-0.293785
143.63	-0.0611102	531.509	0.000107308	-0.294352
144.107	-0.0611609	531.498	0.00011785	-0.294912
144.585	-0.0612176	531.509	0.000131189	-0.295466
145.062	-0.0612713	531.513	0.000141123	-0.296012
145.539	-0.0613014	531.447	0.000130753	-0.296553
146.016	-0.0613457	531.428	0.000129122	-0.297086
146.493	-0.0613745	531.363	0.000123536	-0.297613
146.969	-0.0614323	531.39	0.000139993	-0.298133
147.445	-0.0614575	531.32	0.000135782	-0.298646
147.921	-0.061492	531.281	0.000132704	-0.299153
148.397	-0.0615192	531.222	0.000127963	-0.299652
148.873	-0.0615432	531.156	0.000122136	-0.300145
149.349	-0.0615807	531.133	0.000131804	-0.300631
149.824	-0.0616192	531.117	0.000145498	-0.30111
150.299	-0.0616395	531.046	0.000140323	-0.301582
150.774	-0.0616413	530.922	0.000119491	-0.302047
151.249	-0.0616745	530.896	0.000128941	-0.302505
151.724	-0.0617106	530.882	0.000146346	-0.302956
152.198	-0.0617081	530.752	0.000128877	-0.303401
152.673	-0.0617185	530.663	0.000119809	-0.303838
153.147	-0.0617512	530.646	0.000137653	-0.304268
153.621	-0.0617665	530.577	0.000144306	-0.304691
154.095	-0.0617717	530.48	0.000139213	-0.305107
154.569	-0.0617828	530.403	0.000140347	-0.305515
155.042	-0.0617884	530.312	0.000140053	-0.305917
155.516	-0.0617867	530.2	0.000135661	-0.306312
155.989	-0.0617974	530.129	0.000141785	-0.306699
156.462	-0.0617904	530.006	0.00013651	-0.307079
156.935	-0.061787	529.897	0.000132011	-0.307452
157.408	-0.0617864	529.798	0.000133249	-0.307818
157.881	-0.0617859	529.701	0.000135825	-0.308176
158.354	-0.0617841	529.604	0.000137396	-0.308527
158.826	-0.0617807	529.503	0.000137022	-0.308871
159.298	-0.0617774	529.404	0.000135395	-0.309208
159.771	-0.0617684	529.291	0.000130397	-0.309537
160.243	-0.0617774	529.235	0.000141002	-0.309859
160.715	-0.0617867	529.181	0.000154136	-0.310174
161.187	-0.0617848	529.096	0.000154586	-0.310481
161.658	-0.0617849	529.019	0.000151195	-0.310781
162.13	-0.0617767	528.919	0.00014067	-0.311074
162.602	-0.0617847	528.87	0.000142152	-0.311359
163.073	-0.0618037	528.857	0.000154436	-0.311637
163.545	-0.061822	528.844	0.000163422	-0.311907
164.016	-0.0618448	528.847	0.000168893	-0.31217
164.487	-0.0618591	528.825	0.000162485	-0.312426
164.958	-0.061888	528.851	0.00016328	-0.312674
165.429	-0.061938	528.943	0.000178608	-0.312915
165.9	-0.061981	529.015	0.000182645	-0.313148
166.371	-0.062034	529.121	0.000185523	-0.313374
166.841	-0.0621104	529.3	0.00020139	-0.313592
167.312	-0.0621867	529.48	0.000209923	-0.313803
167.783	-0.0622737	529.695	0.000214331	-0.314006
168.253	-0.062377	529.963	0.000221563	-0.314201
168.724	-0.0624919	530.268	0.000227682	-0.31439
169.194	-0.0626282	530.64	0.000238872	-0.31457
169.664	-0.0627864	531.082	0.000255384	-0.314743
170.134	-0.062959	531.571	0.000267505	-0.314909
170.605	-0.063146	532.106	0.000272569	-0.315066
171.075	-0.0633557	532.713	0.000277229	-0.315217
171.545	-0.0635906	533.4	0.000283076	-0.315359
172.015	-0.0638464	534.155	0.000284777	-0.315494
172.485	-0.0641307	535	0.000285496	-0.315622
172.955	-0.0644391	535.923	0.000280008	-0.315742
173.425	-0.0647681	536.913	0.000262	-0.315854
173.894	-0.0651229	537.987	0.000233204	-0.315958
174.364	-0.0654989	539.13	0.000189252	-0.316055
174.834	-0.0658995	540.354	0.000129877	-0.316144
175.304	-0.0663143	541.627	4.66119e-005	-0.316226
175.773	-0.0667387	542.934	-6.3893e-005	-0.316299
176.243	-0.0671658	544.254	-0.000198942	-0.316365
176.713	-0.0675804	545.54	-0.000349497	-0.316423
177.182	-0.0679739	546.763	-0.000477188	-0.316474
177.652	-0.06833	547.874	-0.000507857	-0.316517
178.122	-0.068631	548.814	-0.000320993	-0.316551
178.591	-0.0688728	549.571	0.000208129	-0.316579
179.061	-0.0690435	550.106	0.00101311	-0.316598
179.53	-0.0691462	550.428	0.00166575	-0.316609
180	-0.0691797	550.533	0.00174738	-0.316613
180.47	-0.0691462	550.428	0.00166575	-0.316609
180.939	-0.0690435	550.106	0.00101311	-0.316598
181.409	-0.0688728	549.571	0.000208129	-0.316579
181.878	-0.068631	548.814	-0.000320994	-0.316551
182.348	-0.06833	547.874	-0.000507856	-0.316517
182.818	-0.0679739	546.763	-0.000477189	-0.316474
183.287	-0.0675804	545.54	-0.000349497	-0.316423
183.757	-0.0671658	544.254	-0.000198943	-0.316365
184.227	-0.0667387	542.934	-6.38926e-005	-0.316299
184.696	-0.0663143	541.627	4.66116e-005	-0.316226
185.166	-0.0658994	540.354	0.000129878	-0.316144
185.636	-0.0654989	539.13	0.000189252	-0.316055
186.106	-0.0651229	537.987	0.000233202	-0.315958
186.575	-0.0647681	536.913	0.000262001	-0.315854
187.045	-0.0644391	535.923	0.000280008	-0.315742
187.515	-0.0641307	535	0.000285496	-0.315622
187.985	-0.0638464	534.155	0.000284777	-0.315494
188.455	-0.0635906	533.4	0.000283075	-0.315359
188.925	-0.0633557	532.713	0.00027723	-0.315217
189.395	-0.063146	532.106	0.000272569	-0.315066
189.866	-0.062959	531.571	0.000267504	-0.314909
190.336	-0.0627864	531.082	0.000255386	-0.314743
190.806	-0.0626282	530.64	0.000238871	-0.31457
191.276	-0.0624919	530.268	0.000227682	-0.31439
191.747	-0.062377	529.963	0.000221563	-0.314201
192.217	-0.0622737	529.695	0.000214332	-0.314006
192.688	-0.0621867	529.48	0.000209924	-0.313803
193.159	-0.0621104	529.3	0.00020139	-0.313592
193.629	-0.062034	529.121	0.000185524	-0.313374
194.1	-0.061981	529.015	0.000182644	-0.313148
194.571	-0.061938	528.943	0.000178607	-0.312915
195.042	-0.061888	528.851	0.000163282	-0.312674
195.513	-0.0618591	528.825	0.000162483	-0.312426
195.984	-0.0618448	528.847	0.000168893	-0.31217
196.455	-0.061822	528.844	0.000163422	-0.311907
196.927	-0.0618037	528.857	0.000154437	-0.311637
197.398	-0.0617847	528.87	0.000142153	-0.311359
197.87	-0.0617767	528.919	0.00014067	-0.311074
198.342	-0.0617849	529.019	0.000151195	-0.310781
198.813	-0.0617848	529.096	0.000154586	-0.310481
199.285	-0.0617867	529.181	0.000154136	-0.310174
199.757	-0.0617774	529.235	0.000141002	-0.309859
200.229	-0.0617684	529.291	0.000130397	-0.309537
200.702	-0.0617774	529.404	0.000135395	-0.309208
201.174	-0.0617807	529.503	0.000137023	-0.308871
201.646	-0.0617841	529.604	0.000137395	-0.308527
202.119	-0.0617859	529.701	0.000135825	-0.308176
202.592	-0.0617864	529.798	0.000133249	-0.307818
203.065	-0.061787	529.897	0.000132011	-0.307452
203.538	-0.0617904	530.006	0.00013651	-0.307079
204.011	-0.0617974	530.129	0.000141784	-0.306699
204.484	-0.0617867	530.2	0.000135662	-0.306312
204.958	-0.0617884	530.312	0.000140053	-0.305917
205.431	-0.0617828	530.403	0.000140347	-0.305515
205.905	-0.0617717	530.48	0.000139213	-0.305107
206.379	-0.0617665	530.577	0.000144306	-0.304691
206.853	-0.0617512	530.646	0.000137653	-0.304268
207.327	-0.0617185	530.663	0.000119809	-0.303838
207.802	-0.0617081	530.752	0.000128877	-0.303401
208.276	-0.0617106	530.882	0.000146345	-0.302956
208.751	-0.0616745	530.896	0.000128942	-0.302505
209.226	-0.0616413	530.922	0.000119489	-0.302047
209.701	-0.0616395	531.046	0.000140323	-0.301582
210.176	-0.0616192	531.117	0.000145498	-0.30111
210.651	-0.0615807	531.133	0.000131805	-0.300631
211.127	-0.0615432	531.156	0.000122135	-0.300145
211.603	-0.0615192	531.222	0.000127964	-0.299652
212.079	-0.061492	531.281	0.000132704	-0.299153
212.555	-0.0614575	531.32	0.000135781	-0.298646
213.031	-0.0614323	531.39	0.000139992	-0.298133
213.507	-0.0613745	531.363	0.000123536	-0.297613
213.984	-0.0613457	531.428	0.000129121	-0.297086
214.461	-0.0613014	531.447	0.000130753	-0.296553
214.938	-0.0612713	531.513	0.000141123	-0.296012
215.415	-0.0612176	531.509	0.000131189	-0.295466
215.893	-0.0611609	531.498	0.00011785	-0.294912
216.37	-0.0611102	531.509	0.000107308	-0.294352
216.848	-0.0610517	531.498	9.99205e-005	-0.293785
217.326	-0.0610289	531.6	0.000125319	-0.293212
217.804	-0.0609932	531.664	0.000141637	-0.292632
218.283	-0.0609423	531.685	0.000137376	-0.292046
218.762	-0.0608717	531.648	0.000114081	-0.291453
219.24	-0.0608102	531.642	0.000108147	-0.290854
219.719	-0.0607797	531.734	0.000130289	-0.290248
220.199	-0.0607212	531.742	0.00012977	-0.289636
220.678	-0.0606566	531.735	0.000121652	-0.289018
221.158	-0.0605945	531.738	0.000119337	-0.288393
221.638	-0.0605373	531.759	0.00011768	-0.287762
222.118	-0.0604568	531.712	9.54508e-005	-0.287125
222.599	-0.0603876	531.702	9.57257e-005	-0.286482
223.079	-0.0603647	531.837	0.000131037	-0.285832
223.56	-0.0602853	531.802	0.000122237	-0.285176
224.041	-0.0602196	531.812	0.000116173	-0.284515
224.523	-0.0601399	531.782	0.000102884	-0.283847
225.004	-0.0600723	531.792	9.82228e-005	-0.283173
225.486	-0.0599979	531.783	9.66073e-005	-0.282493
225.968	-0.0599475	531.852	0.00010753	-0.281807
226.45	-0.0598584	531.805	9.17521e-005	-0.281115
226.933	-0.0598013	531.86	9.97077e-005	-0.280418
227.416	-0.059733	531.882	0.000106654	-0.279714
227.899	-0.0596763	531.944	0.000119879	-0.279005
228.382	-0.0595946	531.932	0.00010451	-0.27829
228.866	-0.059493	531.862	7.51586e-005	-0.277569
229.349	-0.0594289	531.91	8.90467e-005	-0.276843
229.833	-0.0593843	532.021	0.000116784	-0.276111
230.318	-0.059286	531.971	8.96433e-005	-0.275373
230.802	-0.0591803	531.901	6.28121e-005	-0.27463
231.287	-0.0591353	532.021	9.55687e-005	-0.273881
231.772	-0.0590748	532.096	0.000114639	-0.273127
232.257	-0.0589766	532.059	0.000100715	-0.272368
232.743	-0.0588974	532.083	9.91653e-005	-0.271603
233.229	-0.058803	532.064	8.43374e-005	-0.270832
233.715	-0.0586993	532.019	6.50581e-005	-0.270057
234.201	-0.0586194	532.051	6.46588e-005	-0.269276
234.688	-0.0585279	532.05	6.20329e-005	-0.26849
235.174	-0.0584599	532.125	8.43733e-005	-0.267699
235.661	-0.0583941	532.21	9.90632e-005	-0.266903
236.149	-0.058275	532.135	6.85657e-005	-0.266101
236.636	-0.0581888	532.164	7.30275e-005	-0.265295
237.124	-0.0581265	532.27	9.94155e-005	-0.264484
237.613	-0.0580194	532.241	8.51071e-005	-0.263668
238.101	-0.0579082	532.204	6.41423e-005	-0.262847
238.59	-0.0578092	532.206	5.49696e-005	-0.262021
239.079	-0.0577082	532.207	5.39394e-005	-0.261191
239.568	-0.0576309	532.283	6.43367e-005	-0.260356
240.058	-0.0575108	532.231	4.85809e-005	-0.259516
240.547	-0.0574412	532.338	7.40437e-005	-0.258672
241.037	-0.057349	532.379	7.75466e-005	-0.257823
241.528	-0.0572244	532.324	4.55115e-005	-0.256969
242.018	-0.0571099	532.303	3.63925e-005	-0.256112
242.509	-0.0570539	532.465	7.81777e-005	-0.25525
243.001	-0.0569426	532.461	6.94754e-005	-0.254383
243.492	-0.0568153	532.411	5.14118e-005	-0.253513
243.984	-0.0567362	532.512	6.44056e-005	-0.252638
244.476	-0.0565898	532.41	2.27901e-005	-0.251759
244.968	-0.0564731	532.403	1.67737e-005	-0.250876
