  0.00000000	 21.91780822
  0.02250000	 21.91780822
  0.04500000	 21.91780822
  0.06750000	 21.91780822
  0.09000000	 21.91780822
  0.11250000	 21.91780822
  0.13500000	 21.91780822
  0.15750000	 21.91780822
  0.18000000	 21.91780822
  0.20250000	 21.91780822
  0.22500000	 21.91780822
  0.24750000	 21.91780822
  0.27000000	 21.91780822
  0.29250000	 21.91780822
  0.31500000	 21.91780822
  0.33750000	 21.91780822
  0.36000000	 21.91780822
  0.38250000	 21.91780822
  0.40500000	 21.91780822
  0.42750000	 21.91780822
  0.45000000	 21.91780822
  0.47250000	 21.91780822
  0.49500000	 21.91780822
  0.51750000	 21.91780822
  0.54000000	 21.91780822
  0.56250000	 21.91780822
  0.58500000	 21.91780822
  0.60750000	 21.91780822
  0.63000000	 21.91780822
  0.65250000	 21.91780822
  0.67500000	 21.91780822
  0.69750000	 21.91780823
  0.72000000	 21.91780823
  0.74250000	 21.91780823
  0.76500000	 21.91780823
  0.78750000	 21.91780823
  0.81000000	 21.91780823
  0.83250000	 21.91780823
  0.85500000	 21.91780823
  0.87750000	 21.91780823
  0.90000000	 21.91780823
  0.92250000	 21.91780823
  0.94500000	 21.91780823
  0.96750000	 21.91780823
  0.99000000	 21.91780823
  1.01250000	 21.91780823
  1.03500000	 21.91780823
  1.05750000	 21.91780823
  1.08000000	 21.91780823
  1.10250000	 21.91780823
  1.12500000	 21.91780823
  1.14750000	 21.91780824
  1.17000000	 21.91780824
  1.19250000	 21.91780824
  1.21500000	 21.91780824
  1.23750000	 21.91780824
  1.26000000	 21.91780824
  1.28250000	 21.91780824
  1.30500000	 21.91780825
  1.32750000	 21.91780825
  1.35000000	 21.91780825
  1.37250000	 21.91780825
  1.39500000	 21.91780825
  1.41750000	 21.91780825
  1.44000000	 21.91780825
  1.46250000	 21.91780826
  1.48500000	 21.91780826
  1.50750000	 21.91780826
  1.53000000	 21.91780826
  1.55250000	 21.91780826
  1.57500000	 21.91780826
  1.59750000	 21.91780826
  1.62000000	 21.91780826
  1.64250000	 21.91780827
  1.66500000	 21.91780827
  1.68750000	 21.91780827
  1.71000000	 21.91780827
  1.73250000	 21.91780827
  1.75500000	 21.91780827
  1.77750000	 21.91780827
  1.80000000	 21.91780828
  1.82250000	 21.91780828
  1.84500000	 21.91780828
  1.86750000	 21.91780828
  1.89000000	 21.91780828
  1.91250000	 21.91780828
  1.93500000	 21.91780828
  1.95750000	 21.91780828
  1.98000000	 21.91780829
  2.00250000	 21.91780829
  2.02500000	 21.91780829
  2.04750000	 21.91780829
  2.07000000	 21.91780830
  2.09250000	 21.91780830
  2.11500000	 21.91780830
  2.13750000	 21.91780831
  2.16000000	 21.91780831
  2.18250000	 21.91780832
  2.20500000	 21.91780832
  2.22750000	 21.91780832
  2.25000000	 21.91780833
  2.27250000	 21.91780833
  2.29500000	 21.91780833
  2.31750000	 21.91780834
  2.34000000	 21.91780834
  2.36250000	 21.91780834
  2.38500000	 21.91780835
  2.40750000	 21.91780835
  2.43000000	 21.91780835
  2.45250000	 21.91780836
  2.47500000	 21.91780836
  2.49750000	 21.91780837
  2.52000000	 21.91780837
  2.54250000	 21.91780837
  2.56500000	 21.91780838
  2.58750000	 21.91780838
  2.61000000	 21.91780838
  2.63250000	 21.91780839
  2.65500000	 21.91780839
  2.67750000	 21.91780839
  2.70000000	 21.91780840
  2.72250000	 21.91780840
  2.74500000	 21.91780841
  2.76750000	 21.91780841
  2.79000000	 21.91780841
  2.81250000	 21.91780842
  2.83500000	 21.91780842
  2.85750000	 21.91780842
  2.88000000	 21.91780843
  2.90250000	 21.91780843
  2.92500000	 21.91780843
  2.94750000	 21.91780844
  2.97000000	 21.91780844
  2.99250000	 21.91780844
  3.01500000	 21.91780845
  3.03750000	 21.91780845
  3.06000000	 21.91780846
  3.08250000	 21.91780847
  3.10500000	 21.91780847
  3.12750000	 21.91780848
  3.15000000	 21.91780849
  3.17250000	 21.91780849
  3.19500000	 21.91780850
  3.21750000	 21.91780851
  3.24000000	 21.91780852
  3.26250000	 21.91780852
  3.28500000	 21.91780853
  3.30750000	 21.91780854
  3.33000000	 21.91780854
  3.35250000	 21.91780855
  3.37500000	 21.91780856
  3.39750000	 21.91780856
  3.42000000	 21.91780857
  3.44250000	 21.91780858
  3.46500000	 21.91780858
  3.48750000	 21.91780859
  3.51000000	 21.91780860
  3.53250000	 21.91780860
  3.55500000	 21.91780861
  3.57750000	 21.91780862
  3.60000000	 21.91780862
  3.62250000	 21.91780863
  3.64500000	 21.91780864
  3.66750000	 21.91780864
  3.69000000	 21.91780865
  3.71250000	 21.91780866
  3.73500000	 21.91780866
  3.75750000	 21.91780867
  3.78000000	 21.91780868
  3.80250000	 21.91780868
  3.82500000	 21.91780869
  3.84750000	 21.91780870
  3.87000000	 21.91780870
  3.89250000	 21.91780871
  3.91500000	 21.91780872
  3.93750000	 21.91780872
  3.96000000	 21.91780873
  3.98250000	 21.91780874
  4.00500000	 21.91780874
  4.02750000	 21.91780875
  4.05000000	 21.91780876
  4.07250000	 21.91780877
  4.09500000	 21.91780878
  4.11750000	 21.91780879
  4.14000000	 21.91780880
  4.16250000	 21.91780880
  4.18500000	 21.91780881
  4.20750000	 21.91780882
  4.23000000	 21.91780883
  4.25250000	 21.91780884
  4.27500000	 21.91780885
  4.29750000	 21.91780886
  4.32000000	 21.91780887
  4.34250000	 21.91780888
  4.36500000	 21.91780889
  4.38750000	 21.91780890
  4.41000000	 21.91780891
  4.43250000	 21.91780891
  4.45500000	 21.91780892
  4.47750000	 21.91780893
  4.50000000	 21.91780894
  4.52250000	 21.91780895
  4.54500000	 21.91780896
  4.56750000	 21.91780897
  4.59000000	 21.91780898
  4.61250000	 21.91780899
  4.63500000	 21.91780900
  4.65750000	 21.91780901
  4.68000000	 21.91780902
  4.70250000	 21.91780902
  4.72500000	 21.91780903
  4.74750000	 21.91780904
  4.77000000	 21.91780905
  4.79250000	 21.91780906
  4.81500000	 21.91780907
  4.83750000	 21.91780908
  4.86000000	 21.91780909
  4.88250000	 21.91780910
  4.90500000	 21.91780911
  4.92750000	 21.91780912
  4.95000000	 21.91780913
  4.97250000	 21.91780913
  4.99500000	 21.91780914
  5.01750000	 21.91780915
  5.04000000	 21.91780916
  5.06250000	 21.91780917
  5.08500000	 21.91780917
  5.10750000	 21.91780918
  5.13000000	 21.91780918
  5.15250000	 21.91780919
  5.17500000	 21.91780919
  5.19750000	 21.91780920
  5.22000000	 21.91780921
  5.24250000	 21.91780921
  5.26500000	 21.91780922
  5.28750000	 21.91780922
  5.31000000	 21.91780923
  5.33250000	 21.91780923
  5.35500000	 21.91780924
  5.37750000	 21.91780925
  5.40000000	 21.91780925
  5.42250000	 21.91780926
  5.44500000	 21.91780926
  5.46750000	 21.91780927
  5.49000000	 21.91780927
  5.51250000	 21.91780928
  5.53500000	 21.91780929
  5.55750000	 21.91780929
  5.58000000	 21.91780930
  5.60250000	 21.91780930
  5.62500000	 21.91780931
  5.64750000	 21.91780931
  5.67000000	 21.91780932
  5.69250000	 21.91780933
  5.71500000	 21.91780933
  5.73750000	 21.91780934
  5.76000000	 21.91780934
  5.78250000	 21.91780935
  5.80500000	 21.91780935
  5.82750000	 21.91780936
  5.85000000	 21.91780937
  5.87250000	 21.91780937
  5.89500000	 21.91780938
  5.91750000	 21.91780938
  5.94000000	 21.91780939
  5.96250000	 21.91780939
  5.98500000	 21.91780940
  6.00750000	 21.91780941
  6.03000000	 21.91780941
  6.05250000	 21.91780941
  6.07500000	 21.91780940
  6.09750000	 21.91780939
  6.12000000	 21.91780938
  6.14250000	 21.91780937
  6.16500000	 21.91780936
  6.18750000	 21.91780936
  6.21000000	 21.91780935
  6.23250000	 21.91780934
  6.25500000	 21.91780933
  6.27750000	 21.91780932
  6.30000000	 21.91780931
  6.32250000	 21.91780931
  6.34500000	 21.91780930
  6.36750000	 21.91780929
  6.39000000	 21.91780928
  6.41250000	 21.91780927
  6.43500000	 21.91780926
  6.45750000	 21.91780926
  6.48000000	 21.91780925
  6.50250000	 21.91780924
  6.52500000	 21.91780923
  6.54750000	 21.91780922
  6.57000000	 21.91780921
  6.59250000	 21.91780921
  6.61500000	 21.91780920
  6.63750000	 21.91780919
  6.66000000	 21.91780918
  6.68250000	 21.91780917
  6.70500000	 21.91780916
  6.72750000	 21.91780916
  6.75000000	 21.91780915
  6.77250000	 21.91780914
  6.79500000	 21.91780913
  6.81750000	 21.91780912
  6.84000000	 21.91780911
  6.86250000	 21.91780911
  6.88500000	 21.91780910
  6.90750000	 21.91780909
  6.93000000	 21.91780908
  6.95250000	 21.91780907
  6.97500000	 21.91780906
  6.99750000	 21.91780906
