  3.99549526	344.75723276
  4.01797062	344.78147252
  4.04044597	344.80576233
  4.06292133	344.83010248
  4.08539668	344.85449326
  4.10787204	344.87893496
  4.13034739	344.90342785
  4.15282275	344.92797222
  4.17529810	344.95256835
  4.19777346	344.97721653
  4.22024881	345.00191702
  4.24272417	345.02667012
  4.26519952	345.05147608
  4.28767488	345.07633519
  4.31015023	345.10124772
  4.33262559	345.12621394
  4.35510094	345.15123411
  4.37757630	345.17630851
  4.40005165	345.20143739
  4.42252701	345.22662103
  4.44500236	345.25185969
  4.46747771	345.27715362
  4.48995307	345.30250309
  4.51242842	345.32790835
  4.53490378	345.35336967
  4.55737913	345.37888729
  4.57985449	345.40446147
  4.60232984	345.43009246
  4.62480520	345.45578052
  4.64728055	345.48152589
  4.66975591	345.50732881
  4.69223126	345.53318954
  4.71470662	345.55910832
  4.73718197	345.58508539
  4.75965733	345.61112099
  4.78213268	345.63721537
  4.80460804	345.66336876
  4.82708339	345.68958140
  4.84955875	345.71585352
  4.87203410	345.74218536
  4.89450946	345.76857715
  4.91698481	345.79502913
  4.93946017	345.82154151
  4.96193552	345.84811454
  4.98441088	345.87474844
  5.00688623	345.90144342
  5.02936159	345.92819973
  5.05183694	345.95501757
  5.07431230	345.98189717
  5.09678765	346.00883876
  5.11926301	346.03584254
  5.14173836	346.06290873
  5.16421372	346.09003756
  5.18668907	346.11722923
  5.20916443	346.14448396
  5.23163978	346.17180195
  5.25411514	346.19918343
  5.27659049	346.22662859
  5.29906585	346.25413764
  5.32154120	346.28171079
  5.34401656	346.30934825
  5.36649191	346.33705021
  5.38896727	346.36481688
  5.41144262	346.39264846
  5.43391798	346.42054514
  5.45639333	346.44850713
  5.47886869	346.47653461
  5.50134404	346.50462779
  5.52381940	346.53278686
  5.54629475	346.56101201
  5.56877011	346.58930342
  5.59124546	346.61766130
  5.61372082	346.64608582
  5.63619617	346.67457718
  5.65867153	346.70313555
  5.68114688	346.73176113
  5.70362224	346.76045410
  5.72609759	346.78921463
  5.74857295	346.81804290
  5.77104830	346.84693911
  5.79352366	346.87590341
  5.81599901	346.90493599
  5.83847437	346.93403703
  5.86094972	346.96320669
  5.88342508	346.99244516
  5.90590043	347.02175259
  5.92837579	347.05112916
  5.95085114	347.08057504
  5.97332650	347.11009039
  5.99580185	347.13967539
  6.01827721	347.16933019
  6.04075256	347.19905495
  6.06322792	347.22884985
  6.08570327	347.25871504
  6.10817863	347.28865067
  6.13065398	347.31865692
  6.15312934	347.34873393
  6.17560469	347.37888186
  6.19808005	347.40910087
  6.22055540	347.43939110
  6.24303076	347.46975272
  6.26550611	347.50018586
  6.28798147	347.53069069
  6.31045682	347.56126734
  6.33293218	347.59191598
  6.35540753	347.62263673
  6.37788289	347.65342975
  6.40035824	347.68429518
  6.42283360	347.71523316
  6.44530895	347.74624383
  6.46778431	347.77732734
  6.49025966	347.80848382
  6.51273502	347.83971341
  6.53521037	347.87101624
  6.55768573	347.90239246
  6.58016108	347.93384219
  6.60263644	347.96536557
  6.62511179	347.99696272
  6.64758715	348.02863379
  6.67006250	348.06037889
  6.69253786	348.09219816
  6.71501321	348.12409173
  6.73748857	348.15605971
  6.75996392	348.18810224
  6.78243928	348.22021944
  6.80491463	348.25241142
  6.82738999	348.28467832
  6.84986534	348.31702025
  6.87234070	348.34943733
  6.89481605	348.38192968
  6.91729141	348.41449741
  6.93976676	348.44714065
  6.96224212	348.47985950
  6.98471747	348.51265408
  7.00719283	348.54552450
  7.02966818	348.57847087
  7.05214354	348.61149331
  7.07461889	348.64459192
  7.09709425	348.67776681
  7.11956960	348.71101808
  7.14204496	348.74434585
  7.16452031	348.77775021
  7.18699567	348.81123127
  7.20947102	348.84478914
  7.23194638	348.87842392
  7.25442173	348.91213569
  7.27689709	348.94592458
  7.29937244	348.97979066
  7.32184780	349.01373405
  7.34432315	349.04775483
  7.36679851	349.08185311
  7.38927386	349.11602897
  7.41174922	349.15028251
  7.43422457	349.18461382
  7.45669993	349.21902299
  7.47917528	349.25351012
  7.50165064	349.28807528
  7.52412599	349.32271858
  7.54660135	349.35744009
  7.56907670	349.39223991
  7.59155206	349.42711811
  7.61402741	349.46207478
  7.63650277	349.49711001
  7.65897812	349.53222387
  7.68145348	349.56741645
  7.70392883	349.60268783
  7.72640419	349.63803809
  7.74887954	349.67346729
  7.77135489	349.70897553
  7.79383025	349.74456288
  7.81630560	349.78022941
  7.83878096	349.81597520
  7.86125631	349.85180031
  7.88373167	349.88770483
  7.90620702	349.92368882
  7.92868238	349.95975236
  7.95115773	349.99589551
  7.97363309	350.03211834
  7.99610844	350.06842092
  8.01858380	350.10480332
  8.04105915	350.14126559
  8.06353451	350.17780782
  8.08600986	350.21443005
  8.10848522	350.25113235
  8.13096057	350.28791480
  8.15343593	350.32477743
  8.17591128	350.36172032
  8.19838664	350.39874353
  8.22086199	350.43584711
  8.24333735	350.47303113
  8.26581270	350.51029562
  8.28828806	350.54764067
  8.31076341	350.58506631
  8.33323877	350.62257260
  8.35571412	350.66015960
  8.37818948	350.69782735
  8.40066483	350.73557592
  8.42314019	350.77340534
  8.44561554	350.81131567
  8.46809090	350.84930696
  8.49056625	350.88737925
  8.51304161	350.92553259
  8.53551696	350.96376703
  8.55799232	351.00208262
  8.58046767	351.04047939
  8.60294303	351.07895739
  8.62541838	351.11751667
  8.64789374	351.15615726
  8.67036909	351.19487921
  8.69284445	351.23368256
  8.71531980	351.27256734
  8.73779516	351.31153360
  8.76027051	351.35058137
  8.78274587	351.38971069
  8.80522122	351.42892160
  8.82769658	351.46821413
  8.85017193	351.50758832
  8.87264729	351.54704419
  8.89512264	351.58658179
  8.91759800	351.62620115
  8.94007335	351.66590229
  8.96254871	351.70568525
  8.98502406	351.74555006
  9.00749942	351.78549674
  9.02997477	351.82552533
  9.05245013	351.86563585
  9.07492548	351.90582833
  9.09740084	351.94610280
  9.11987619	351.98645928
  9.14235155	352.02689780
  9.16482690	352.06741837
  9.18730226	352.10802103
  9.20977761	352.14870579
  9.23225297	352.18947268
  9.25472832	352.23032171
  9.27720368	352.27125292
  9.29967903	352.31226631
  9.32215439	352.35336191
  9.34462974	352.39453973
  9.36710510	352.43579979
  9.38958045	352.47714211
  9.41205581	352.51856671
  9.43453116	352.56007359
  9.45700652	352.60166278
  9.47948187	352.64333428
  9.50195723	352.68508812
  9.52443258	352.72692430
  9.54690794	352.76884283
  9.56938329	352.81084373
  9.59185865	352.85292700
  9.61433400	352.89509267
  9.63680936	352.93734072
  9.65928471	352.97967118
  9.68176007	353.02208405
  9.70423542	353.06457935
  9.72671078	353.10715706
  9.74918613	353.14981721
  9.77166149	353.19255979
  9.79413684	353.23538481
  9.81661220	353.27829227
  9.83908755	353.32128219
  9.86156291	353.36435455
  9.88403826	353.40750937
  9.90651362	353.45074664
  9.92898897	353.49406636
  9.95146433	353.53746854
  9.97393968	353.58095317
  9.99641504	353.62452025
 10.01889039	353.66816979
 10.04136575	353.71190177
 10.06384110	353.75571620
 10.08631646	353.79961307
 10.10879181	353.84359238
 10.13126717	353.88765413
 10.15374252	353.93179830
 10.17621788	353.97602490
 10.19869323	354.02033391
 10.22116859	354.06472533
 10.24364394	354.10919915
 10.26611930	354.15375537
 10.28859465	354.19839397
 10.31107001	354.24311495
 10.33354536	354.28791829
 10.35602072	354.33280399
 10.37849607	354.37777203
 10.40097143	354.42282241
 10.42344678	354.46795511
 10.44592214	354.51317012
 10.46839749	354.55846743
 10.49087285	354.60384702
 10.51334820	354.64930887
 10.53582356	354.69485299
 10.55829891	354.74047934
 10.58077427	354.78618791
 10.60324962	354.83197870
 10.62572498	354.87785167
 10.64820033	354.92380682
 10.67067569	354.96984412
 10.69315104	355.01596356
 10.71562640	355.06216513
 10.73810175	355.10844879
 10.76057711	355.15481453
 10.78305246	355.20126234
 10.80552782	355.24779219
 10.82800317	355.29440405
 10.85047853	355.34109792
 10.87295388	355.38787376
 10.89542924	355.43473156
 10.91790459	355.48167129
 10.94037995	355.52869293
 10.96285530	355.57579645
 10.98533066	355.62298183
 11.00780601	355.67024905
 11.03028137	355.71759808
 11.05275672	355.76502890
 11.07523207	355.81254148
 11.09770743	355.86013579
 11.12018278	355.90781181
 11.14265814	355.95556950
 11.16513349	356.00340885
 11.18760885	356.05132983
 11.21008420	356.09933240
 11.23255956	356.14741654
 11.25503491	356.19558222
 11.27751027	356.24382941
 11.29998562	356.29215807
 11.32246098	356.34056819
 11.34493633	356.38905972
 11.36741169	356.43763265
 11.38988704	356.48628692
 11.41236240	356.53502252
 11.43483775	356.58383942
 11.45731311	356.63273757
 11.47978846	356.68171695
 11.50226382	356.73077752
 11.52473917	356.77991926
 11.54721453	356.82914212
 11.56968988	356.87844607
 11.59216524	356.92783108
 11.61464059	356.97729711
 11.63711595	357.02684412
 11.65959130	357.07647209
 11.68206666	357.12618098
 11.70454201	357.17597074
 11.72701737	357.22584135
 11.74949272	357.27579276
 11.77196808	357.32582494
 11.79444343	357.37593785
 11.81691879	357.42613146
 11.83939414	357.47640572
 11.86186950	357.52676060
 11.88434485	357.57719605
 11.90682021	357.62771205
 11.92929556	357.67830854
 11.95177092	357.72898550
 11.97424627	357.77974288
 11.99672163	357.83058064
 12.01919698	357.88149873
 12.04167234	357.93249713
 12.06414769	357.98357579
 12.08662305	358.03473467
 12.10909840	358.08597372
 12.13157376	358.13729291
 12.15404911	358.18869219
 12.17652447	358.24017152
 12.19899982	358.29173086
 12.22147518	358.34337017
 12.24395053	358.39508940
 12.26642589	358.44688851
 12.28890124	358.49876746
 12.31137660	358.55072621
 12.33385195	358.60276470
 12.35632731	358.65488290
 12.37880266	358.70708076
 12.40127802	358.75935824
 12.42375337	358.81171530
 12.44622873	358.86415188
 12.46870408	358.91666795
 12.49117944	358.96926346
 12.51365479	359.02193836
 12.53613015	359.07469261
 12.55860550	359.12752617
 12.58108086	359.18043898
 12.60355621	359.23343100
 12.62603157	359.28650219
 12.64850692	359.33965250
 12.67098228	359.39288188
 12.69345763	359.44619029
 12.71593299	359.49957768
 12.73840834	359.55304400
 12.76088370	359.60658921
 12.78335905	359.66021326
 12.80583441	359.71391610
 12.82830976	359.76769768
 12.85078512	359.82155796
 12.87326047	359.87549690
 12.89573583	359.92951443
 12.91821118	359.98361052
 12.94068654	360.03778511
 12.96316189	360.09203817
 12.98563725	360.14636963
 13.00811260	360.20077945
 13.03058796	360.25526759
 13.05306331	360.30983400
 13.07553867	360.36447862
 13.09801402	360.41920141
 13.12048938	360.47400233
 13.14296473	360.52888131
 13.16544009	360.58383832
 13.18791544	360.63887330
 13.21039080	360.69398620
 13.23286615	360.74917698
 13.25534151	360.80444559
 13.27781686	360.85979198
 13.30029222	360.91521610
 13.32276757	360.97071790
 13.34524293	361.02629732
 13.36771828	361.08195433
 13.39019364	361.13768888
 13.41266899	361.19350091
 13.43514435	361.24939037
 13.45761970	361.30535722
 13.48009506	361.36140140
 13.50257041	361.41752287
 13.52504577	361.47372158
 13.54752112	361.52999748
 13.56999648	361.58635051
 13.59247183	361.64278064
 13.61494719	361.69928781
 13.63742254	361.75587197
 13.65989790	361.81253307
 13.68237325	361.86927107
 13.70484861	361.92608591
 13.72732396	361.98297754
 13.74979932	362.03994593
 13.77227467	362.09699100
 13.79475003	362.15411273
 13.81722538	362.21131106
 13.83970074	362.26858594
 13.86217609	362.32593732
 13.88465145	362.38336516
 13.90712680	362.44086939
 13.92960216	362.49844999
 13.95207751	362.55610689
 13.97455287	362.61384006
 13.99702822	362.67164943
 14.01950358	362.72953497
 14.04197893	362.78749662
 14.06445429	362.84553434
 14.08692964	362.90364807
 14.10940500	362.96183778
 14.13188035	363.02010341
 14.15435571	363.07844492
 14.17683106	363.13686226
 14.19930642	363.19535537
 14.22178177	363.25392422
 14.24425713	363.31256876
 14.26673248	363.37128894
 14.28920784	363.43008471
 14.31168319	363.48895602
 14.33415855	363.54790284
 14.35663390	363.60692511
 14.37910926	363.66602278
 14.40158461	363.72519582
 14.42405996	363.78444417
 14.44653532	363.84376779
 14.46901067	363.90316663
 14.49148603	363.96264065
 14.51396138	364.02218981
 14.53643674	364.08181405
 14.55891209	364.14151334
 14.58138745	364.20128763
 14.60386280	364.26113687
 14.62633816	364.32106102
 14.64881351	364.38106003
 14.67128887	364.44113387
 14.69376422	364.50128249
 14.71623958	364.56150584
 14.73871493	364.62180388
 14.76119029	364.68217657
 14.78366564	364.74262387
 14.80614100	364.80314574
 14.82861635	364.86374212
 14.85109171	364.92441298
 14.87356706	364.98515829
 14.89604242	365.04597798
 14.91851777	365.10687204
 14.94099313	365.16784041
 14.96346848	365.22888305
 14.98594384	365.28999992
 15.00841919	365.35119099
 15.03089455	365.41245621
 15.05336990	365.47379554
 15.07584526	365.53520895
 15.09832061	365.59669640
 15.12079597	365.65825784
 15.14327132	365.71989324
 15.16574668	365.78160255
 15.18822203	365.84338575
 15.21069739	365.90524280
 15.23317274	365.96717365
 15.25564810	366.02917828
 15.27812345	366.09125663
 15.30059881	366.15340869
 15.32307416	366.21563441
 15.34554952	366.27793375
 15.36802487	366.34030669
 15.39050023	366.40275318
 15.41297558	366.46527319
 15.43545094	366.52786670
 15.45792629	366.59053366
 15.48040165	366.65327403
 15.50287700	366.71608780
 15.52535236	366.77897492
 15.54782771	366.84193537
 15.57030307	366.90496910
 15.59277842	366.96807610
 15.61525378	367.03125632
 15.63772913	367.09450975
 15.66020449	367.15783634
 15.68267984	367.22123607
 15.70515520	367.28470890
 15.72763055	367.34825482
 15.75010591	367.41187379
 15.77258126	367.47556578
 15.79505662	367.53933076
 15.81753197	367.60316871
 15.84000733	367.66707960
 15.86248268	367.73106341
 15.88495804	367.79512011
 15.90743339	367.85924966
 15.92990875	367.92345206
 15.95238410	367.98772726
 15.97485946	368.05207526
 15.99733481	368.11649602
 16.01981017	368.18098952
 16.04228552	368.24555574
 16.06476088	368.31019466
 16.08723623	368.37490625
 16.10971159	368.43969049
 16.13218694	368.50454737
 16.15466230	368.56947686
 16.17713765	368.63447894
 16.19961301	368.69955360
 16.22208836	368.76470081
 16.24456372	368.82992056
 16.26703907	368.89521282
 16.28951443	368.96057759
 16.31198978	369.02601484
 16.33446514	369.09152456
 16.35694049	369.15710673
 16.37941585	369.22276134
 16.40189120	369.28848837
 16.42436656	369.35428781
 16.44684191	369.42015965
 16.46931727	369.48610387
 16.49179262	369.55212047
 16.51426798	369.61820942
 16.53674333	369.68437072
 16.55921869	369.75060436
 16.58169404	369.81691032
 16.60416940	369.88328861
 16.62664475	369.94973920
 16.64912011	370.01626210
 16.67159546	370.08285729
 16.69407082	370.14952476
 16.71654617	370.21626452
 16.73902153	370.28307656
 16.76149688	370.34996086
 16.78397224	370.41691743
 16.80644759	370.48394626
 16.82892295	370.55104735
 16.85139830	370.61822070
 16.87387366	370.68546630
 16.89634901	370.75278416
 16.91882437	370.82017427
 16.94129972	370.88763663
 16.96377508	370.95517125
 16.98625043	371.02277812
 17.00872579	371.09045725
 17.03120114	371.15820864
 17.05367650	371.22603229
 17.07615185	371.29392821
 17.09862721	371.36189641
 17.12110256	371.42993688
 17.14357792	371.49804964
 17.16605327	371.56623469
 17.18852863	371.63449205
 17.21100398	371.70282171
 17.23347934	371.77122368
 17.25595469	371.83969799
 17.27843005	371.90824463
 17.30090540	371.97686363
 17.32338076	372.04555498
 17.34585611	372.11431871
 17.36833147	372.18315483
 17.39080682	372.25206335
 17.41328218	372.32104429
 17.43575753	372.39009767
 17.45823289	372.45922349
 17.48070824	372.52842179
 17.50318360	372.59769257
 17.52565895	372.66703585
 17.54813431	372.73645166
 17.57060966	372.80594002
 17.59308502	372.87550095
 17.61556037	372.94513446
 17.63803573	373.01484059
 17.66051108	373.08461936
 17.68298644	373.15447079
 17.70546179	373.22439490
 17.72793714	373.29439173
 17.75041250	373.36446131
 17.77288785	373.43460365
 17.79536321	373.50481879
 17.81783856	373.57510675
 17.84031392	373.64546758
 17.86278927	373.71590130
 17.88526463	373.78640794
 17.90773998	373.85698753
 17.93021534	373.92764012
 17.95269069	373.99836573
 17.97516605	374.06916440
 17.99764140	374.14003617
 18.02011676	374.21098107
 18.04259211	374.28199915
 18.06506747	374.35309045
 18.08754282	374.42425500
 18.11001818	374.49549284
 18.13249353	374.56680402
 18.15496889	374.63818858
 18.17744424	374.70964657
 18.19991960	374.78117803
 18.22239495	374.85278301
 18.24487031	374.92446154
 18.26734566	374.99621369
 18.28982102	375.06803950
 18.31229637	375.13993902
 18.33477173	375.21191231
 18.35724708	375.28395940
 18.37972244	375.35608036
 18.40219779	375.42827524
 18.42467315	375.50054409
 18.44714850	375.57288697
 18.46962386	375.64530394
 18.49209921	375.71779506
 18.51457457	375.79036037
 18.53704992	375.86299995
 18.55952528	375.93571386
 18.58200063	376.00850215
 18.60447599	376.08136488
 18.62695134	376.15430214
 18.64942670	376.22731396
 18.67190205	376.30040043
 18.69437741	376.37356162
 18.71685276	376.44679758
 18.73932812	376.52010838
 18.76180347	376.59349411
 18.78427883	376.66695482
 18.80675418	376.74049060
 18.82922954	376.81410151
 18.85170489	376.88778763
 18.87418025	376.96154904
 18.89665560	377.03538581
 18.91913096	377.10929802
 18.94160631	377.18328575
 18.96408167	377.25734907
 18.98655702	377.33148808
 19.00903238	377.40570285
 19.03150773	377.47999347
 19.05398309	377.55436002
 19.07645844	377.62880258
 19.09893380	377.70332125
 19.12140915	377.77791611
 19.14388451	377.85258725
 19.16635986	377.92733476
 19.18883522	378.00215873
 19.21131057	378.07705926
 19.23378593	378.15203644
 19.25626128	378.22709036
 19.27873664	378.30222113
 19.30121199	378.37742883
 19.32368735	378.45271357
 19.34616270	378.52807544
 19.36863806	378.60351456
 19.39111341	378.67903101
 19.41358877	378.75462491
 19.43606412	378.83029635
 19.45853948	378.90604546
 19.48101483	378.98187232
 19.50349019	379.05777705
 19.52596554	379.13375977
 19.54844090	379.20982057
 19.57091625	379.28595958
 19.59339161	379.36217690
 19.61586696	379.43847266
 19.63834232	379.51484696
 19.66081767	379.59129993
 19.68329303	379.66783169
 19.70576838	379.74444235
 19.72824374	379.82113203
 19.75071909	379.89790086
 19.77319445	379.97474896
 19.79566980	380.05167646
 19.81814516	380.12868348
 19.84062051	380.20577016
 19.86309587	380.28293661
 19.88557122	380.36018298
 19.90804658	380.43750939
 19.93052193	380.51491597
 19.95299729	380.59240286
 19.97547264	380.66997021
 19.99794800	380.74761813
 20.02042335	380.82534678
 20.04289871	380.90315629
 20.06537406	380.98104681
 20.08784942	381.05901847
 20.11032477	381.13707142
 20.13280013	381.21520581
 20.15527548	381.29342179
 20.17775084	381.37171949
 20.20022619	381.45009908
 20.22270155	381.52856071
 20.24517690	381.60710452
 20.26765226	381.68573067
 20.29012761	381.76443931
 20.31260297	381.84323061
 20.33507832	381.92210473
 20.35755368	382.00106181
 20.38002903	382.08010203
 20.40250439	382.15922554
 20.42497974	382.23843252
 20.44745510	382.31772312
 20.46993045	382.39709751
 20.49240581	382.47655587
 20.51488116	382.55609837
 20.53735652	382.63572516
 20.55983187	382.71543644
 20.58230723	382.79523237
 20.60478258	382.87511313
 20.62725794	382.95507890
 20.64973329	383.03512986
 20.67220865	383.11526618
 20.69468400	383.19548806
 20.71715936	383.27579567
 20.73963471	383.35618920
 20.76211007	383.43666884
 20.78458542	383.51723478
 20.80706078	383.59788721
 20.82953613	383.67862632
 20.85201149	383.75945230
 20.87448684	383.84036535
 20.89696220	383.92136566
 20.91943755	384.00245344
 20.94191291	384.08362889
 20.96438826	384.16489220
 20.98686362	384.24624357
 21.00933897	384.32768323
 21.03181432	384.40921136
 21.05428968	384.49082818
 21.07676503	384.57253390
 21.09924039	384.65432874
 21.12171574	384.73621289
 21.14419110	384.81818658
 21.16666645	384.90025003
 21.18914181	384.98240345
 21.21161716	385.06464707
 21.23409252	385.14698110
 21.25656787	385.22940576
 21.27904323	385.31192130
 21.30151858	385.39452792
 21.32399394	385.47722585
 21.34646929	385.56001534
 21.36894465	385.64289661
 21.39142000	385.72586989
 21.41389536	385.80893542
 21.43637071	385.89209344
 21.45884607	385.97534418
 21.48132142	386.05868789
 21.50379678	386.14212480
 21.52627213	386.22565517
 21.54874749	386.30927924
 21.57122284	386.39299726
 21.59369820	386.47680947
 21.61617355	386.56071612
 21.63864891	386.64471748
 21.66112426	386.72881380
 21.68359962	386.81300532
 21.70607497	386.89729232
 21.72855033	386.98167505
 21.75102568	387.06615377
 21.77350104	387.15072876
 21.79597639	387.23540026
 21.81845175	387.32016856
 21.84092710	387.40503392
 21.86340246	387.48999661
 21.88587781	387.57505691
 21.90835317	387.66021509
 21.93082852	387.74547143
 21.95330388	387.83082621
 21.97577923	387.91627971
 21.99825459	388.00183221
 22.02072994	388.08748400
 22.04320530	388.17323537
 22.06568065	388.25908659
 22.08815601	388.34503797
 22.11063136	388.43108980
 22.13310672	388.51724237
 22.15558207	388.60349598
 22.17805743	388.68985092
 22.20053278	388.77630750
 22.22300814	388.86286602
 22.24548349	388.94952678
 22.26795885	389.03629009
 22.29043420	389.12315626
 22.31290956	389.21012560
 22.33538491	389.29719842
 22.35786027	389.38437504
 22.38033562	389.47165577
 22.40281098	389.55904093
 22.42528633	389.64653084
 22.44776169	389.73412582
 22.47023704	389.82182621
 22.49271240	389.90963232
 22.51518775	389.99754448
 22.53766311	390.08556303
 22.56013846	390.17368830
 22.58261382	390.26192062
 22.60508917	390.35026033
 22.62756453	390.43870777
 22.65003988	390.52726328
 22.67251524	390.61592720
 22.69499059	390.70469978
 22.71746595	390.79358077
 22.73994130	390.88256984
 22.76241666	390.97166664
 22.78489201	391.06087083
 22.80736737	391.15018207
 22.82984272	391.23960002
 22.85231808	391.32912432
 22.87479343	391.41875466
 22.89726879	391.50849068
 22.91974414	391.59833206
 22.94221950	391.68827845
 22.96469485	391.77832952
 22.98717021	391.86848495
 23.00964556	391.95874438
 23.03212092	392.04910751
 23.05459627	392.13957399
 23.07707163	392.23014349
 23.09954698	392.32081569
 23.12202234	392.41159026
 23.14449769	392.50246688
 23.16697305	392.59344522
 23.18944840	392.68452495
 23.21192376	392.77570576
 23.23439911	392.86698732
 23.25687447	392.95836931
 23.27934982	393.04985141
 23.30182518	393.14143330
 23.32430053	393.23311467
 23.34677589	393.32489520
 23.36925124	393.41677458
 23.39172660	393.50875248
 23.41420195	393.60082860
 23.43667731	393.69300263
 23.45915266	393.78527425
 23.48162802	393.87764315
 23.50410337	393.97010903
 23.52657873	394.06267158
 23.54905408	394.15533048
 23.57152944	394.24808544
 23.59400479	394.34093615
 23.61648015	394.43388230
 23.63895550	394.52692360
 23.66143086	394.62005974
 23.68390621	394.71329041
 23.70638157	394.80661533
 23.72885692	394.90003419
 23.75133228	394.99354669
 23.77380763	395.08715254
 23.79628299	395.18085145
 23.81875834	395.27464311
 23.84123370	395.36852723
 23.86370905	395.46250353
 23.88618441	395.55657170
 23.90865976	395.65073147
 23.93113512	395.74498253
 23.95361047	395.83932461
 23.97608583	395.93375741
 23.99856118	396.02828065
 24.02103654	396.12289404
 24.04351189	396.21759729
 24.06598725	396.31239014
 24.08846260	396.40727228
 24.11093796	396.50224344
 24.13341331	396.59730335
 24.15588867	396.69245171
 24.17836402	396.78768826
 24.20083938	396.88301271
 24.22331473	396.97842479
 24.24579009	397.07392422
 24.26826544	397.16951073
 24.29074080	397.26518404
 24.31321615	397.36094388
 24.33569150	397.45678999
 24.35816686	397.55272209
