42.7584	-0.0354104	533.236	0.000254818	0.129151
43.2821	-0.0355559	533.246	0.000250246	0.129797
43.8057	-0.0356993	533.246	0.000249202	0.13045
44.3293	-0.03584	533.234	0.000252252	0.13111
44.8528	-0.0359835	533.228	0.000252093	0.131777
45.3762	-0.0361419	533.264	0.00024194	0.13245
45.8996	-0.0362878	533.258	0.000240416	0.133129
46.4229	-0.0364408	533.271	0.000236111	0.133815
46.9461	-0.0365947	533.283	0.000232885	0.134507
47.4692	-0.0367361	533.254	0.000239556	0.135206
47.9922	-0.0368921	533.267	0.000236048	0.13591
48.5152	-0.0370526	533.291	0.000228772	0.136621
49.0381	-0.0372037	533.283	0.000230597	0.137338
49.5608	-0.0373588	533.284	0.000229957	0.138061
50.0835	-0.037526	533.32	0.000220179	0.13879
50.6061	-0.0376852	533.329	0.000217115	0.139524
51.1286	-0.0378412	533.326	0.000216747	0.140265
51.6509	-0.0380104	533.36	0.000210078	0.141011
52.1732	-0.0381562	533.32	0.000218637	0.141763
52.6953	-0.0383239	533.345	0.000212194	0.14252
53.2174	-0.038495	533.379	0.000203738	0.143282
53.7393	-0.0386416	533.335	0.000213126	0.144051
54.2611	-0.0388158	533.373	0.000204223	0.144824
54.7827	-0.0389855	533.396	0.000199308	0.145603
55.3043	-0.0391322	533.346	0.000210109	0.146386
55.8257	-0.0393194	533.419	0.000193436	0.147175
56.347	-0.0394856	533.426	0.0001879	0.147969
56.8681	-0.0396508	533.428	0.000187073	0.148768
57.3891	-0.0398216	533.445	0.000185277	0.149572
57.9099	-0.0399705	533.394	0.00019556	0.15038
58.4307	-0.0401547	533.449	0.000180063	0.151193
58.9512	-0.040329	533.473	0.000172081	0.152011
59.4716	-0.0404733	533.403	0.000189022	0.152833
59.9919	-0.0406477	533.425	0.000182994	0.15366
60.512	-0.0408323	533.476	0.000169162	0.154491
61.0319	-0.0409804	533.415	0.00018363	0.155327
61.5517	-0.0411553	533.434	0.000182859	0.156166
62.0713	-0.0413327	533.461	0.000175273	0.15701
62.5907	-0.0415119	533.492	0.000166359	0.157858
63.11	-0.0416962	533.538	0.000156837	0.15871
63.6291	-0.0418613	533.524	0.000158914	0.159566
64.148	-0.0420486	533.578	0.000147413	0.160425
64.6667	-0.0422151	533.567	0.000146297	0.161288
65.1853	-0.0423901	533.582	0.000145692	0.162155
65.7036	-0.0425384	533.514	0.00016138	0.163026
66.2218	-0.0427143	533.531	0.00015808	0.1639
66.7398	-0.0428892	533.545	0.000153807	0.164777
67.2576	-0.0430485	533.51	0.000157857	0.165658
67.7752	-0.0432485	533.6	0.000133196	0.166541
68.2926	-0.0434233	533.613	0.00012722	0.167428
68.8098	-0.0435729	533.548	0.000143106	0.168319
69.3268	-0.0437553	533.585	0.000136168	0.169212
69.8436	-0.0439228	533.575	0.000134876	0.170108
70.3602	-0.0440928	533.573	0.000133593	0.171006
70.8765	-0.0442701	533.594	0.00012572	0.171908
71.3927	-0.044442	533.599	0.000124565	0.172812
71.9087	-0.0445968	533.551	0.000135632	0.173719
72.4244	-0.0447785	533.587	0.000132793	0.174628
72.9399	-0.0449306	533.532	0.00014026	0.175539
73.4552	-0.0451459	533.672	0.000105388	0.176453
73.9702	-0.0453181	533.681	9.4433e-005	0.177369
74.4851	-0.0454902	533.689	0.000101459	0.178287
74.9997	-0.0456123	533.545	0.000133897	0.179208
75.5141	-0.045827	533.686	0.000103288	0.18013
76.0282	-0.0459802	533.639	0.000101458	0.181054
76.5421	-0.0461626	533.682	9.66876e-005	0.18198
77.0558	-0.0462935	533.568	0.000116293	0.182908
77.5692	-0.0464988	533.684	9.21243e-005	0.183837
78.0824	-0.0466352	533.59	0.000106898	0.184768
78.5953	-0.0468078	533.608	0.000107318	0.1857
79.1081	-0.0469697	533.594	0.000100864	0.186634
79.6205	-0.0471713	533.703	6.87475e-005	0.187569
80.1327	-0.0473263	533.671	7.39765e-005	0.188505
80.6447	-0.0474526	533.551	0.000105978	0.189443
81.1564	-0.0476257	533.577	0.000102238	0.190381
81.6678	-0.0477918	533.583	9.18934e-005	0.191321
82.179	-0.0479743	533.641	6.98571e-005	0.192261
82.6899	-0.0481511	533.683	5.58925e-005	0.193202
83.2006	-0.0482832	533.589	7.93779e-005	0.194144
83.711	-0.04843	533.542	9.38777e-005	0.195087
84.2212	-0.0486005	533.57	8.23262e-005	0.19603
84.731	-0.0487745	533.61	6.73327e-005	0.196973
85.2406	-0.0489263	533.584	7.10065e-005	0.197917
85.75	-0.0490835	533.576	6.83926e-005	0.198862
86.2591	-0.0492684	533.655	4.58587e-005	0.199806
86.7679	-0.0494064	533.592	5.69978e-005	0.200751
87.2764	-0.0495487	533.545	7.16391e-005	0.201696
87.7846	-0.0497024	533.534	7.52068e-005	0.20264
88.2926	-0.0498507	533.509	7.38698e-005	0.203585
88.8003	-0.050043	533.621	4.22752e-005	0.20453
89.3077	-0.0501913	533.6	3.97384e-005	0.205474
89.8149	-0.0503366	533.572	4.794e-005	0.206418
90.3218	-0.0504817	533.546	5.25591e-005	0.207362
90.8283	-0.0506365	533.552	4.86275e-005	0.208305
91.3346	-0.0507809	533.528	4.92399e-005	0.209247
91.8406	-0.0509347	533.535	4.50172e-005	0.210189
92.3464	-0.0510771	533.51	4.57325e-005	0.21113
92.8518	-0.0512309	533.522	3.67935e-005	0.212071
93.3569	-0.0513892	533.55	2.77342e-005	0.213011
93.8618	-0.0515013	533.439	4.57731e-005	0.213949
94.3664	-0.0516795	533.534	2.59824e-005	0.214887
94.8706	-0.0517853	533.409	4.25057e-005	0.215824
95.3746	-0.0519568	533.488	2.15953e-005	0.216759
95.8783	-0.0520958	533.47	2.00871e-005	0.217693
96.3817	-0.0521908	533.319	4.70272e-005	0.218626
96.8848	-0.0523872	533.482	8.37672e-006	0.219558
97.3876	-0.0524842	533.343	2.68513e-005	0.220488
97.8901	-0.0526239	533.337	2.96255e-005	0.221416
98.3923	-0.0527672	533.346	2.24564e-005	0.222343
98.8942	-0.0528822	533.27	3.63545e-005	0.223269
99.3959	-0.0530239	533.279	2.73544e-005	0.224192
99.8972	-0.0531962	533.385	-1.07247e-005	0.225114
100.398	-0.0533336	533.386	-1.64545e-005	0.226034
100.899	-0.0534119	533.209	2.25861e-005	0.226952
101.399	-0.0535645	533.263	1.23584e-005	0.227867
101.899	-0.0536781	533.2	1.79839e-005	0.228781
102.399	-0.0537978	533.158	2.61061e-005	0.229693
102.899	-0.0539338	533.17	1.2212e-005	0.230602
103.398	-0.0541045	533.291	-1.89049e-005	0.231509
103.897	-0.0541739	533.103	1.53098e-005	0.232414
104.395	-0.0543388	533.213	-2.53185e-006	0.233316
104.894	-0.054439	533.126	3.66781e-006	0.234216
105.392	-0.0545902	533.199	-1.44177e-005	0.235113
105.889	-0.0547023	533.155	-1.78716e-005	0.236008
106.387	-0.0548416	533.197	-2.65463e-005	0.2369
106.884	-0.0549085	533.02	1.15955e-005	0.237789
107.381	-0.0550235	532.994	1.47432e-005	0.238675
107.877	-0.0551867	533.119	-2.57764e-005	0.239559
108.373	-0.0552823	533.039	-1.60598e-005	0.240439
108.869	-0.0553729	532.947	4.01026e-006	0.241317
109.365	-0.0555187	533.028	-1.85052e-005	0.242191
109.86	-0.055618	532.969	-1.93911e-005	0.243062
110.355	-0.0557504	533.014	-3.58093e-005	0.243931
110.849	-0.055856	532.981	-3.5582e-005	0.244795
111.344	-0.0559345	532.867	-1.16231e-005	0.245657
111.838	-0.0560386	532.835	-8.35329e-006	0.246515
112.331	-0.0561561	532.847	-2.27488e-005	0.24737
112.825	-0.0562692	532.849	-2.9066e-005	0.248221
113.318	-0.0563408	532.726	-8.77201e-006	0.249068
113.811	-0.0564767	532.804	-3.37458e-005	0.249912
114.303	-0.0565935	532.827	-5.42334e-005	0.250753
114.795	-0.0566804	532.761	-4.31849e-005	0.251589
115.287	-0.0567532	532.654	-2.02627e-005	0.252422
115.779	-0.0568547	532.639	-1.9427e-005	0.253251
116.27	-0.0569486	532.604	-2.03369e-005	0.254076
116.761	-0.0570572	532.617	-2.97715e-005	0.254898
117.252	-0.057158	532.609	-3.90246e-005	0.255715
117.742	-0.0572781	532.663	-5.87606e-005	0.256528
118.232	-0.0573628	532.612	-5.17899e-005	0.257337
118.722	-0.057431	532.514	-2.98254e-005	0.258142
119.211	-0.0575333	532.523	-3.63883e-005	0.258942
119.701	-0.0576369	532.539	-5.02939e-005	0.259739
120.19	-0.0577224	532.503	-4.98533e-005	0.260531
120.678	-0.0578126	532.484	-4.96285e-005	0.261319
121.166	-0.0578948	532.444	-4.46107e-005	0.262102
121.654	-0.0579721	532.392	-3.86439e-005	0.262881
122.142	-0.0580784	532.432	-5.058e-005	0.263655
122.63	-0.0581402	532.338	-4.12458e-005	0.264425
123.117	-0.0582662	532.445	-7.01576e-005	0.26519
123.604	-0.0583418	532.399	-6.8384e-005	0.265951
124.09	-0.0583904	532.274	-3.86514e-005	0.266707
124.576	-0.0584809	532.281	-4.25765e-005	0.267458
125.062	-0.0585791	532.315	-6.15507e-005	0.268204
125.548	-0.0586644	532.311	-6.75836e-005	0.268946
126.033	-0.0587292	532.248	-5.68109e-005	0.269682
126.519	-0.058811	532.24	-5.71402e-005	0.270414
127.003	-0.058889	532.224	-5.83748e-005	0.271141
127.488	-0.0589587	532.184	-5.73081e-005	0.271862
127.972	-0.0590612	532.249	-8.01672e-005	0.272579
128.456	-0.0591364	532.233	-8.43992e-005	0.273291
128.94	-0.0591797	532.121	-5.91097e-005	0.273997
129.423	-0.059241	532.068	-4.69111e-005	0.274699
129.907	-0.0593195	532.071	-5.88529e-005	0.275395
130.39	-0.0594282	532.169	-8.7715e-005	0.276086
130.872	-0.0594533	532.014	-6.24042e-005	0.276771
131.355	-0.059548	532.075	-7.22486e-005	0.277451
131.837	-0.0596011	532.011	-6.87127e-005	0.278126
132.318	-0.0596784	532.024	-7.34327e-005	0.278796
132.8	-0.0597416	531.997	-7.31522e-005	0.27946
133.281	-0.0598041	531.971	-7.03202e-005	0.280118
133.762	-0.0598735	531.969	-7.45422e-005	0.280771
134.243	-0.0599436	531.971	-8.1008e-005	0.281419
134.724	-0.0600089	531.962	-8.19734e-005	0.282061
135.204	-0.0600572	531.903	-7.26211e-005	0.282697
135.684	-0.0601321	531.929	-8.19444e-005	0.283328
136.164	-0.0601962	531.924	-8.70751e-005	0.283952
136.643	-0.0602433	531.87	-7.79566e-005	0.284572
137.122	-0.0603063	531.868	-7.69023e-005	0.285185
137.601	-0.0603496	531.807	-6.97141e-005	0.285793
138.08	-0.0604344	531.877	-8.94647e-005	0.286395
138.559	-0.0604923	531.867	-9.34882e-005	0.286991
139.037	-0.0605279	531.791	-7.49274e-005	0.287581
139.515	-0.0605788	531.765	-7.2048e-005	0.288165
139.993	-0.0606711	531.868	-0.000101641	0.288743
140.47	-0.0607111	531.814	-9.59897e-005	0.289316
140.948	-0.0607431	531.737	-7.73981e-005	0.289882
141.425	-0.0608083	531.766	-8.71757e-005	0.290442
141.902	-0.0608651	531.771	-9.75993e-005	0.290997
142.378	-0.0609117	531.747	-9.74845e-005	0.291545
142.855	-0.0609513	531.704	-9.11221e-005	0.292087
143.331	-0.060989	531.658	-8.39377e-005	0.292623
143.807	-0.061029	531.621	-8.16118e-005	0.293152
144.283	-0.0610831	531.631	-9.16737e-005	0.293676
144.758	-0.0611305	531.622	-9.8103e-005	0.294193
145.233	-0.0611635	531.571	-9.18425e-005	0.294705
145.709	-0.0611949	531.518	-8.56846e-005	0.295209
146.183	-0.0612455	531.527	-9.60439e-005	0.295708
146.658	-0.061288	531.513	-0.000100904	0.2962
147.133	-0.0612985	531.403	-8.22855e-005	0.296686
147.607	-0.061338	531.385	-8.49794e-005	0.297166
148.081	-0.0613922	531.414	-0.000105764	0.297639
148.555	-0.0614211	531.368	-0.000109468	0.298106
149.029	-0.061444	531.306	-0.000103373	0.298566
149.502	-0.0614508	531.196	-9.18963e-005	0.29902
149.975	-0.0614961	531.207	-0.000105909	0.299467
150.449	-0.0614954	531.08	-9.47134e-005	0.299908
150.921	-0.0615075	530.994	-8.59588e-005	0.300343
151.394	-0.0615271	530.933	-8.87102e-005	0.300771
151.867	-0.0615454	530.871	-9.12538e-005	0.301192
152.339	-0.0615531	530.778	-8.75911e-005	0.301607
152.811	-0.0615764	530.735	-9.46456e-005	0.302015
153.283	-0.0615897	530.664	-9.92216e-005	0.302416
153.755	-0.0616048	530.601	-0.00010419	0.302811
154.227	-0.0616128	530.518	-0.000106169	0.3032
154.699	-0.0616141	530.417	-0.000103889	0.303582
155.17	-0.0616138	530.313	-0.000100031	0.303957
155.641	-0.0615987	530.166	-8.84147e-005	0.304325
156.112	-0.0616002	530.072	-8.98523e-005	0.304687
156.583	-0.0616076	529.998	-9.9282e-005	0.305041
157.054	-0.0615989	529.877	-9.72922e-005	0.30539
157.525	-0.0615882	529.752	-9.3946e-005	0.305731
157.995	-0.0615976	529.691	-0.000105499	0.306066
158.466	-0.0615826	529.557	-0.000103997	0.306394
158.936	-0.0615768	529.453	-0.000104171	0.306715
159.406	-0.0615628	529.327	-0.000100157	0.307029
159.876	-0.0615407	529.177	-9.17174e-005	0.307336
160.346	-0.0615504	529.127	-0.00010443	0.307637
160.815	-0.0615374	529.009	-0.000105376	0.307931
161.285	-0.0615308	528.914	-0.000104463	0.308218
161.754	-0.0615264	528.826	-0.000106075	0.308498
162.224	-0.0615262	528.754	-0.000109612	0.308771
162.693	-0.0615308	528.698	-0.000114595	0.309037
163.162	-0.0615331	528.638	-0.000116255	0.309297
163.631	-0.0615461	528.612	-0.000120933	0.309549
164.1	-0.0615542	528.572	-0.000120953	0.309795
164.569	-0.0615802	528.59	-0.000127301	0.310033
165.037	-0.0616008	528.593	-0.000129042	0.310265
165.506	-0.0616449	528.67	-0.000139594	0.31049
165.974	-0.0616872	528.743	-0.000146033	0.310707
166.443	-0.0617416	528.855	-0.000151354	0.310918
166.911	-0.0618019	528.987	-0.000154422	0.311122
167.379	-0.0618797	529.174	-0.000161049	0.311319
167.847	-0.0619735	529.412	-0.00017032	0.311508
168.315	-0.0620783	529.686	-0.000176734	0.311691
168.783	-0.0622017	530.019	-0.000184472	0.311867
169.251	-0.0623486	530.426	-0.00019697	0.312035
169.719	-0.0625147	530.894	-0.00020972	0.312197
170.187	-0.0626996	531.422	-0.000219326	0.312352
170.655	-0.0629014	532.004	-0.000223522	0.312499
171.122	-0.0631283	532.665	-0.000227744	0.312639
171.59	-0.0633906	533.438	-0.000237312	0.312773
172.057	-0.0636684	534.263	-0.000237648	0.312899
172.525	-0.0639766	535.183	-0.000234628	0.313018
172.992	-0.064321	536.219	-0.000232285	0.31313
173.46	-0.0646823	537.31	-0.000215892	0.313235
173.927	-0.0650789	538.515	-0.000193172	0.313332
174.394	-0.0655006	539.803	-0.000159843	0.313423
174.861	-0.0659514	541.185	-0.000114595	0.313506
175.329	-0.0664194	542.627	-4.91551e-005	0.313582
175.796	-0.066894	544.094	4.30387e-005	0.313651
176.263	-0.0673755	545.588	0.000155351	0.313713
176.73	-0.067848	547.059	0.000281578	0.313767
177.197	-0.0682939	548.452	0.00039951	0.313815
177.665	-0.0686981	549.718	0.000449984	0.313855
178.132	-0.0690411	550.794	0.00032936	0.313887
178.599	-0.0693144	551.653	-8.45393e-005	0.313912
179.066	-0.0695104	552.27	-0.000767803	0.31393
179.533	-0.0696276	552.639	-0.00134713	0.313941
180	-0.069666	552.76	-0.00142115	0.313945
180.467	-0.0696276	552.639	-0.00134713	0.313941
180.934	-0.0695104	552.27	-0.000767803	0.31393
181.401	-0.0693144	551.653	-8.45395e-005	0.313912
181.868	-0.0690411	550.794	0.00032936	0.313887
182.335	-0.0686981	549.718	0.000449984	0.313855
182.803	-0.0682939	548.452	0.00039951	0.313815
183.27	-0.067848	547.059	0.000281578	0.313767
183.737	-0.0673755	545.588	0.000155351	0.313713
184.204	-0.066894	544.094	4.30383e-005	0.313651
184.671	-0.0664194	542.627	-4.91551e-005	0.313582
185.139	-0.0659514	541.185	-0.000114595	0.313506
185.606	-0.0655006	539.803	-0.000159843	0.313423
186.073	-0.0650789	538.515	-0.000193172	0.313332
186.54	-0.0646823	537.31	-0.000215892	0.313235
187.008	-0.064321	536.219	-0.000232285	0.31313
187.475	-0.0639766	535.183	-0.000234628	0.313018
187.943	-0.0636684	534.263	-0.000237649	0.312899
188.41	-0.0633905	533.438	-0.000237312	0.312773
188.878	-0.0631283	532.665	-0.000227744	0.312639
189.345	-0.0629014	532.004	-0.000223522	0.312499
189.813	-0.0626996	531.422	-0.000219326	0.312352
190.281	-0.0625147	530.894	-0.00020972	0.312197
190.749	-0.0623486	530.426	-0.000196971	0.312035
191.217	-0.0622017	530.019	-0.000184472	0.311867
191.685	-0.0620783	529.686	-0.000176735	0.311691
192.153	-0.0619735	529.412	-0.000170319	0.311508
192.621	-0.0618797	529.174	-0.00016105	0.311319
193.089	-0.0618019	528.987	-0.000154422	0.311122
193.557	-0.0617416	528.855	-0.000151353	0.310918
194.026	-0.0616872	528.743	-0.000146033	0.310707
194.494	-0.0616449	528.67	-0.000139594	0.31049
194.963	-0.0616008	528.593	-0.000129042	0.310265
195.431	-0.0615802	528.59	-0.000127301	0.310033
195.9	-0.0615542	528.572	-0.000120952	0.309795
196.369	-0.0615461	528.612	-0.000120934	0.309549
196.838	-0.0615331	528.638	-0.000116255	0.309297
197.307	-0.0615308	528.698	-0.000114595	0.309037
197.776	-0.0615262	528.754	-0.000109613	0.308771
198.246	-0.0615264	528.826	-0.000106075	0.308498
198.715	-0.0615308	528.914	-0.000104463	0.308218
199.185	-0.0615374	529.009	-0.000105376	0.307931
199.654	-0.0615504	529.127	-0.00010443	0.307637
200.124	-0.0615407	529.177	-9.17171e-005	0.307336
200.594	-0.0615628	529.327	-0.000100157	0.307029
201.064	-0.0615768	529.453	-0.000104171	0.306715
201.534	-0.0615826	529.557	-0.000103997	0.306394
202.005	-0.0615976	529.691	-0.000105499	0.306066
202.475	-0.0615882	529.752	-9.39465e-005	0.305731
202.946	-0.0615989	529.877	-9.72922e-005	0.30539
203.417	-0.0616076	529.998	-9.92815e-005	0.305041
203.888	-0.0616002	530.072	-8.98525e-005	0.304687
204.359	-0.0615987	530.166	-8.84147e-005	0.304325
204.83	-0.0616138	530.313	-0.00010003	0.303957
205.301	-0.0616141	530.417	-0.000103889	0.303582
205.773	-0.0616128	530.518	-0.00010617	0.3032
206.245	-0.0616048	530.601	-0.00010419	0.302811
206.717	-0.0615897	530.664	-9.92216e-005	0.302416
207.189	-0.0615764	530.735	-9.46449e-005	0.302015
207.661	-0.0615531	530.778	-8.75912e-005	0.301607
208.133	-0.0615454	530.871	-9.12541e-005	0.301192
208.606	-0.0615271	530.933	-8.87099e-005	0.300771
209.079	-0.0615075	530.994	-8.59591e-005	0.300343
209.551	-0.0614954	531.08	-9.47128e-005	0.299908
210.025	-0.0614961	531.207	-0.000105909	0.299467
210.498	-0.0614508	531.196	-9.18967e-005	0.29902
210.971	-0.061444	531.306	-0.000103372	0.298566
211.445	-0.0614211	531.368	-0.000109469	0.298106
211.919	-0.0613922	531.414	-0.000105764	0.297639
212.393	-0.061338	531.385	-8.49796e-005	0.297166
212.867	-0.0612985	531.403	-8.22854e-005	0.296686
213.342	-0.061288	531.513	-0.000100904	0.2962
213.817	-0.0612455	531.527	-9.60439e-005	0.295708
214.291	-0.0611949	531.518	-8.56847e-005	0.295209
214.767	-0.0611635	531.571	-9.18421e-005	0.294705
215.242	-0.0611305	531.622	-9.81033e-005	0.294193
215.717	-0.0610831	531.631	-9.16736e-005	0.293676
216.193	-0.061029	531.621	-8.16114e-005	0.293152
216.669	-0.060989	531.658	-8.39378e-005	0.292623
217.145	-0.0609513	531.704	-9.11221e-005	0.292087
217.622	-0.0609117	531.747	-9.74848e-005	0.291545
218.098	-0.0608651	531.77	-9.75991e-005	0.290997
218.575	-0.0608083	531.766	-8.71756e-005	0.290442
219.052	-0.0607431	531.737	-7.73981e-005	0.289882
219.53	-0.0607111	531.814	-9.59901e-005	0.289316
220.007	-0.0606711	531.868	-0.000101641	0.288743
220.485	-0.0605788	531.765	-7.2048e-005	0.288165
220.963	-0.0605279	531.791	-7.49272e-005	0.287581
221.441	-0.0604923	531.867	-9.34878e-005	0.286991
221.92	-0.0604344	531.877	-8.94652e-005	0.286395
222.399	-0.0603496	531.807	-6.97141e-005	0.285793
222.878	-0.0603063	531.868	-7.69023e-005	0.285185
223.357	-0.0602433	531.87	-7.79568e-005	0.284572
223.836	-0.0601962	531.924	-8.70754e-005	0.283952
224.316	-0.0601321	531.929	-8.1944e-005	0.283328
224.796	-0.0600572	531.903	-7.26212e-005	0.282697
225.276	-0.0600089	531.962	-8.19733e-005	0.282061
225.757	-0.0599436	531.971	-8.10079e-005	0.281419
226.238	-0.0598735	531.969	-7.45421e-005	0.280771
226.719	-0.0598041	531.971	-7.03203e-005	0.280118
227.2	-0.0597416	531.997	-7.31522e-005	0.27946
227.682	-0.0596784	532.024	-7.34325e-005	0.278796
228.163	-0.0596011	532.011	-6.87128e-005	0.278126
228.645	-0.059548	532.075	-7.22485e-005	0.277451
229.128	-0.0594533	532.014	-6.24044e-005	0.276771
229.61	-0.0594282	532.169	-8.77146e-005	0.276086
230.093	-0.0593195	532.071	-5.88531e-005	0.275395
230.577	-0.059241	532.068	-4.6911e-005	0.274699
231.06	-0.0591797	532.121	-5.91095e-005	0.273997
231.544	-0.0591364	532.233	-8.43996e-005	0.273291
232.028	-0.0590612	532.249	-8.01671e-005	0.272579
232.512	-0.0589587	532.184	-5.7308e-005	0.271862
232.997	-0.058889	532.224	-5.83748e-005	0.271141
233.481	-0.058811	532.24	-5.71403e-005	0.270414
233.967	-0.0587292	532.248	-5.68108e-005	0.269682
234.452	-0.0586644	532.311	-6.75835e-005	0.268946
234.938	-0.0585791	532.315	-6.15507e-005	0.268204
235.424	-0.0584809	532.281	-4.25765e-005	0.267458
235.91	-0.0583904	532.274	-3.86516e-005	0.266707
236.396	-0.0583418	532.399	-6.83837e-005	0.265951
236.883	-0.0582662	532.445	-7.01576e-005	0.26519
237.37	-0.0581402	532.338	-4.12458e-005	0.264425
237.858	-0.0580784	532.432	-5.05799e-005	0.263655
238.346	-0.0579721	532.392	-3.8644e-005	0.262881
238.834	-0.0578948	532.444	-4.46106e-005	0.262102
239.322	-0.0578126	532.484	-4.96283e-005	0.261319
239.81	-0.0577224	532.503	-4.98535e-005	0.260531
240.299	-0.0576369	532.539	-5.02937e-005	0.259739
240.789	-0.0575333	532.523	-3.63884e-005	0.258942
241.278	-0.057431	532.514	-2.98255e-005	0.258142
241.768	-0.0573628	532.612	-5.17897e-005	0.257337
242.258	-0.0572781	532.663	-5.87607e-005	0.256528
242.748	-0.057158	532.609	-3.90243e-005	0.255715
243.239	-0.0570572	532.617	-2.97715e-005	0.254898
243.73	-0.0569486	532.604	-2.0337e-005	0.254076
244.221	-0.0568547	532.639	-1.94269e-005	0.253251
244.713	-0.0567532	532.654	-2.0263e-005	0.252422
245.205	-0.0566804	532.761	-4.31849e-005	0.251589
245.697	-0.0565935	532.827	-5.42332e-005	0.250753
246.189	-0.0564767	532.804	-3.3746e-005	0.249912
246.682	-0.0563408	532.726	-8.77195e-006	0.249068
247.175	-0.0562692	532.849	-2.9066e-005	0.248221
247.669	-0.0561561	532.847	-2.27487e-005	0.24737
