  5.45639333	 21.91762525
  5.47886869	 21.91762840
  5.50134404	 21.91763154
  5.52381940	 21.91763468
  5.54629475	 21.91763780
  5.56877011	 21.91764093
  5.59124546	 21.91764404
  5.61372082	 21.91764715
  5.63619617	 21.91765025
  5.65867153	 21.91765334
  5.68114688	 21.91765643
  5.70362224	 21.91765951
  5.72609759	 21.91766258
  5.74857295	 21.91766564
  5.77104830	 21.91766870
  5.79352366	 21.91767175
  5.81599901	 21.91767479
  5.83847437	 21.91767782
  5.86094972	 21.91768084
  5.88342508	 21.91768386
  5.90590043	 21.91768686
  5.92837579	 21.91768986
  5.95085114	 21.91769285
  5.97332650	 21.91769583
  5.99580185	 21.91769881
  6.01827721	 21.91770177
  6.04075256	 21.91770473
  6.06322792	 21.91770767
  6.08570327	 21.91771061
  6.10817863	 21.91771353
  6.13065398	 21.91771645
  6.15312934	 21.91771936
  6.17560469	 21.91772226
  6.19808005	 21.91772515
  6.22055540	 21.91772803
  6.24303076	 21.91773090
  6.26550611	 21.91773376
  6.28798147	 21.91773661
  6.31045682	 21.91773945
  6.33293218	 21.91774228
  6.35540753	 21.91774510
  6.37788289	 21.91774791
  6.40035824	 21.91775070
  6.42283360	 21.91775349
  6.44530895	 21.91775627
  6.46778431	 21.91775904
  6.49025966	 21.91776179
  6.51273502	 21.91776454
  6.53521037	 21.91776727
  6.55768573	 21.91776999
  6.58016108	 21.91777270
  6.60263644	 21.91777540
  6.62511179	 21.91777809
  6.64758715	 21.91778077
  6.67006250	 21.91778343
  6.69253786	 21.91778609
  6.71501321	 21.91778873
  6.73748857	 21.91779136
  6.75996392	 21.91779397
  6.78243928	 21.91779658
  6.80491463	 21.91779917
  6.82738999	 21.91780175
  6.84986534	 21.91780432
  6.87234070	 21.91780688
  6.89481605	 21.91780942
  6.91729141	 21.91781195
  6.93976676	 21.91781447
  6.96224212	 21.91781697
  6.98471747	 21.91781947
  7.00719283	 21.91782195
  7.02966818	 21.91782441
  7.05214354	 21.91782686
  7.07461889	 21.91782930
  7.09709425	 21.91783173
  7.11956960	 21.91783414
  7.14204496	 21.91783654
  7.16452031	 21.91783892
  7.18699567	 21.91784130
  7.20947102	 21.91784365
  7.23194638	 21.91784600
  7.25442173	 21.91784832
  7.27689709	 21.91785064
  7.29937244	 21.91785294
  7.32184780	 21.91785523
  7.34432315	 21.91785750
  7.36679851	 21.91785975
  7.38927386	 21.91786200
  7.41174922	 21.91786422
  7.43422457	 21.91786644
  7.45669993	 21.91786863
  7.47917528	 21.91787082
  7.50165064	 21.91787298
  7.52412599	 21.91787514
  7.54660135	 21.91787727
  7.56907670	 21.91787939
  7.59155206	 21.91788150
  7.61402741	 21.91788359
  7.63650277	 21.91788566
  7.65897812	 21.91788772
  7.68145348	 21.91788977
  7.70392883	 21.91789179
  7.72640419	 21.91789380
  7.74887954	 21.91789580
  7.77135489	 21.91789778
  7.79383025	 21.91789974
  7.81630560	 21.91790168
  7.83878096	 21.91790361
  7.86125631	 21.91790553
  7.88373167	 21.91790742
  7.90620702	 21.91790930
  7.92868238	 21.91791116
  7.95115773	 21.91791301
  7.97363309	 21.91791483
  7.99610844	 21.91791664
  8.01858380	 21.91791844
  8.04105915	 21.91792021
  8.06353451	 21.91792197
  8.08600986	 21.91792371
  8.10848522	 21.91792543
  8.13096057	 21.91792714
  8.15343593	 21.91792883
  8.17591128	 21.91793050
  8.19838664	 21.91793215
  8.22086199	 21.91793378
  8.24333735	 21.91793540
  8.26581270	 21.91793699
  8.28828806	 21.91793857
  8.31076341	 21.91794013
  8.33323877	 21.91794167
  8.35571412	 21.91794319
  8.37818948	 21.91794470
  8.40066483	 21.91794618
  8.42314019	 21.91794765
  8.44561554	 21.91794910
  8.46809090	 21.91795052
  8.49056625	 21.91795193
  8.51304161	 21.91795332
  8.53551696	 21.91795469
  8.55799232	 21.91795604
  8.58046767	 21.91795737
  8.60294303	 21.91795868
  8.62541838	 21.91795997
  8.64789374	 21.91796124
  8.67036909	 21.91796249
  8.69284445	 21.91796373
  8.71531980	 21.91796494
  8.73779516	 21.91796613
  8.76027051	 21.91796730
  8.78274587	 21.91796845
  8.80522122	 21.91796958
  8.82769658	 21.91797069
  8.85017193	 21.91797177
  8.87264729	 21.91797284
  8.89512264	 21.91797389
  8.91759800	 21.91797491
  8.94007335	 21.91797592
  8.96254871	 21.91797690
  8.98502406	 21.91797786
  9.00749942	 21.91797880
  9.02997477	 21.91797972
  9.05245013	 21.91798062
  9.07492548	 21.91798149
  9.09740084	 21.91798235
  9.11987619	 21.91798318
  9.14235155	 21.91798399
  9.16482690	 21.91798478
  9.18730226	 21.91798555
  9.20977761	 21.91798629
  9.23225297	 21.91798701
  9.25472832	 21.91798771
  9.27720368	 21.91798839
  9.29967903	 21.91798904
  9.32215439	 21.91798968
  9.34462974	 21.91799029
  9.36710510	 21.91799087
  9.38958045	 21.91799144
  9.41205581	 21.91799198
  9.43453116	 21.91799249
  9.45700652	 21.91799299
  9.47948187	 21.91799346
  9.50195723	 21.91799391
  9.52443258	 21.91799433
  9.54690794	 21.91799473
  9.56938329	 21.91799511
  9.59185865	 21.91799546
  9.61433400	 21.91799579
  9.63680936	 21.91799610
  9.65928471	 21.91799638
  9.68176007	 21.91799664
  9.70423542	 21.91799687
  9.72671078	 21.91799708
  9.74918613	 21.91799727
  9.77166149	 21.91799743
  9.79413684	 21.91799757
  9.81661220	 21.91799768
  9.83908755	 21.91799776
  9.86156291	 21.91799783
  9.88403826	 21.91799786
  9.90651362	 21.91799788
  9.92898897	 21.91799786
  9.95146433	 21.91799783
  9.97393968	 21.91799776
  9.99641504	 21.91799768
 10.01889039	 21.91799756
 10.04136575	 21.91799742
 10.06384110	 21.91799726
 10.08631646	 21.91799707
 10.10879181	 21.91799685
 10.13126717	 21.91799661
 10.15374252	 21.91799634
 10.17621788	 21.91799605
 10.19869323	 21.91799573
 10.22116859	 21.91799538
 10.24364394	 21.91799501
 10.26611930	 21.91799461
 10.28859465	 21.91799419
 10.31107001	 21.91799373
 10.33354536	 21.91799325
 10.35602072	 21.91799275
 10.37849607	 21.91799222
 10.40097143	 21.91799166
 10.42344678	 21.91799107
 10.44592214	 21.91799046
 10.46839749	 21.91798982
 10.49087285	 21.91798915
 10.51334820	 21.91798846
 10.53582356	 21.91798774
 10.55829891	 21.91798699
 10.58077427	 21.91798621
 10.60324962	 21.91798540
 10.62572498	 21.91798457
 10.64820033	 21.91798371
 10.67067569	 21.91798282
 10.69315104	 21.91798190
 10.71562640	 21.91798096
 10.73810175	 21.91797999
 10.76057711	 21.91797899
 10.78305246	 21.91797796
 10.80552782	 21.91797690
 10.82800317	 21.91797581
 10.85047853	 21.91797469
 10.87295388	 21.91797355
 10.89542924	 21.91797238
 10.91790459	 21.91797118
 10.94037995	 21.91796994
 10.96285530	 21.91796868
 10.98533066	 21.91796740
 11.00780601	 21.91796608
 11.03028137	 21.91796473
 11.05275672	 21.91796335
 11.07523207	 21.91796194
 11.09770743	 21.91796051
 11.12018278	 21.91795904
 11.14265814	 21.91795755
 11.16513349	 21.91795602
 11.18760885	 21.91795446
 11.21008420	 21.91795288
 11.23255956	 21.91795126
 11.25503491	 21.91794962
 11.27751027	 21.91794794
 11.29998562	 21.91794623
 11.32246098	 21.91794450
 11.34493633	 21.91794273
 11.36741169	 21.91794093
 11.38988704	 21.91793910
 11.41236240	 21.91793724
 11.43483775	 21.91793535
 11.45731311	 21.91793343
 11.47978846	 21.91793147
 11.50226382	 21.91792949
 11.52473917	 21.91792747
 11.54721453	 21.91792543
 11.56968988	 21.91792335
 11.59216524	 21.91792124
 11.61464059	 21.91791910
 11.63711595	 21.91791692
 11.65959130	 21.91791472
 11.68206666	 21.91791248
 11.70454201	 21.91791021
 11.72701737	 21.91790791
 11.74949272	 21.91790558
 11.77196808	 21.91790321
 11.79444343	 21.91790082
 11.81691879	 21.91789839
 11.83939414	 21.91789592
 11.86186950	 21.91789343
 11.88434485	 21.91789090
 11.90682021	 21.91788834
 11.92929556	 21.91788575
 11.95177092	 21.91788312
 11.97424627	 21.91788046
 11.99672163	 21.91787777
 12.01919698	 21.91787505
 12.04167234	 21.91787229
 12.06414769	 21.91786950
 12.08662305	 21.91786667
 12.10909840	 21.91786381
 12.13157376	 21.91786092
 12.15404911	 21.91785800
 12.17652447	 21.91785504
 12.19899982	 21.91785204
 12.22147518	 21.91784902
 12.24395053	 21.91784596
 12.26642589	 21.91784286
 12.28890124	 21.91783973
 12.31137660	 21.91783657
 12.33385195	 21.91783337
 12.35632731	 21.91783014
 12.37880266	 21.91782687
 12.40127802	 21.91782357
 12.42375337	 21.91782023
 12.44622873	 21.91781686
 12.46870408	 21.91781346
 12.49117944	 21.91781002
 12.51365479	 21.91780654
 12.53613015	 21.91780303
 12.55860550	 21.91779949
 12.58108086	 21.91779590
 12.60355621	 21.91779229
 12.62603157	 21.91778864
 12.64850692	 21.91778495
 12.67098228	 21.91778123
 12.69345763	 21.91777747
 12.71593299	 21.91777367
 12.73840834	 21.91776984
 12.76088370	 21.91776598
 12.78335905	 21.91776208
 12.80583441	 21.91775814
 12.82830976	 21.91775416
 12.85078512	 21.91775015
 12.87326047	 21.91774611
 12.89573583	 21.91774202
 12.91821118	 21.91773790
 12.94068654	 21.91773375
 12.96316189	 21.91772955
 12.98563725	 21.91772532
 13.00811260	 21.91772106
 13.03058796	 21.91771675
 13.05306331	 21.91771241
 13.07553867	 21.91770803
 13.09801402	 21.91770362
 13.12048938	 21.91769917
 13.14296473	 21.91769468
 13.16544009	 21.91769015
 13.18791544	 21.91768559
 13.21039080	 21.91768098
 13.23286615	 21.91767634
 13.25534151	 21.91767167
 13.27781686	 21.91766695
 13.30029222	 21.91766220
 13.32276757	 21.91765741
 13.34524293	 21.91765258
 13.36771828	 21.91764771
 13.39019364	 21.91764281
 13.41266899	 21.91763786
 13.43514435	 21.91763288
 13.45761970	 21.91762786
 13.48009506	 21.91762280
 13.50257041	 21.91761770
 13.52504577	 21.91761256
 13.54752112	 21.91760739
 13.56999648	 21.91760217
 13.59247183	 21.91759692
 13.61494719	 21.91759163
 13.63742254	 21.91758630
 13.65989790	 21.91758092
 13.68237325	 21.91757551
 13.70484861	 21.91757006
 13.72732396	 21.91756457
 13.74979932	 21.91755905
 13.77227467	 21.91755348
 13.79475003	 21.91754787
 13.81722538	 21.91754222
 13.83970074	 21.91753653
 13.86217609	 21.91753081
 13.88465145	 21.91752504
 13.90712680	 21.91751923
 13.92960216	 21.91751338
 13.95207751	 21.91750749
 13.97455287	 21.91750156
 13.99702822	 21.91749560
 14.01950358	 21.91748959
 14.04197893	 21.91748354
 14.06445429	 21.91747744
 14.08692964	 21.91747131
 14.10940500	 21.91746514
 14.13188035	 21.91745893
 14.15435571	 21.91745267
 14.17683106	 21.91744637
 14.19930642	 21.91744004
 14.22178177	 21.91743366
 14.24425713	 21.91742724
 14.26673248	 21.91742078
 14.28920784	 21.91741428
 14.31168319	 21.91740773
 14.33415855	 21.91740115
 14.35663390	 21.91739452
 14.37910926	 21.91738785
 14.40158461	 21.91738114
 14.42405996	 21.91737438
 14.44653532	 21.91736759
 14.46901067	 21.91736075
 14.49148603	 21.91735387
 14.51396138	 21.91734695
 14.53643674	 21.91733998
 14.55891209	 21.91733298
 14.58138745	 21.91732593
 14.60386280	 21.91731884
 14.62633816	 21.91731170
 14.64881351	 21.91730452
 14.67128887	 21.91729730
 14.69376422	 21.91729004
 14.71623958	 21.91728273
 14.73871493	 21.91727538
 14.76119029	 21.91726799
 14.78366564	 21.91726055
 14.80614100	 21.91725308
 14.82861635	 21.91724555
 14.85109171	 21.91723799
 14.87356706	 21.91723038
 14.89604242	 21.91722272
 14.91851777	 21.91721503
 14.94099313	 21.91720728
 14.96346848	 21.91719950
 14.98594384	 21.91719167
 15.00841919	 21.91718380
 15.03089455	 21.91717588
 15.05336990	 21.91716792
 15.07584526	 21.91715991
 15.09832061	 21.91715186
 15.12079597	 21.91714377
 15.14327132	 21.91713563
 15.16574668	 21.91712744
 15.18822203	 21.91711922
 15.21069739	 21.91711094
 15.23317274	 21.91710262
 15.25564810	 21.91709426
 15.27812345	 21.91708585
 15.30059881	 21.91707740
 15.32307416	 21.91706890
 15.34554952	 21.91706036
 15.36802487	 21.91705177
 15.39050023	 21.91704313
 15.41297558	 21.91703445
 15.43545094	 21.91702573
 15.45792629	 21.91701696
 15.48040165	 21.91700814
 15.50287700	 21.91699928
 15.52535236	 21.91699037
 15.54782771	 21.91698142
 15.57030307	 21.91697242
 15.59277842	 21.91696337
 15.61525378	 21.91695428
 15.63772913	 21.91694514
 15.66020449	 21.91693595
 15.68267984	 21.91692672
 15.70515520	 21.91691744
 15.72763055	 21.91690812
 15.75010591	 21.91689875
 15.77258126	 21.91688933
 15.79505662	 21.91687986
 15.81753197	 21.91687035
 15.84000733	 21.91686079
 15.86248268	 21.91685119
 15.88495804	 21.91684153
 15.90743339	 21.91683183
 15.92990875	 21.91682208
 15.95238410	 21.91681229
 15.97485946	 21.91680245
 15.99733481	 21.91679256
 16.01981017	 21.91678262
 16.04228552	 21.91677263
 16.06476088	 21.91676260
 16.08723623	 21.91675252
 16.10971159	 21.91674239
 16.13218694	 21.91673222
 16.15466230	 21.91672199
 16.17713765	 21.91671172
 16.19961301	 21.91670140
 16.22208836	 21.91669103
 16.24456372	 21.91668061
 16.26703907	 21.91667014
 16.28951443	 21.91665963
 16.31198978	 21.91664907
 16.33446514	 21.91663846
 16.35694049	 21.91662779
 16.37941585	 21.91661709
 16.40189120	 21.91660633
 16.42436656	 21.91659552
 16.44684191	 21.91658466
 16.46931727	 21.91657376
 16.49179262	 21.91656280
 16.51426798	 21.91655180
 16.53674333	 21.91654075
 16.55921869	 21.91652964
 16.58169404	 21.91651849
 16.60416940	 21.91650729
 16.62664475	 21.91649604
 16.64912011	 21.91648474
 16.67159546	 21.91647339
 16.69407082	 21.91646198
 16.71654617	 21.91645053
 16.73902153	 21.91643903
 16.76149688	 21.91642748
 16.78397224	 21.91641588
 16.80644759	 21.91640423
 16.82892295	 21.91639253
 16.85139830	 21.91638078
 16.87387366	 21.91636897
 16.89634901	 21.91635712
 16.91882437	 21.91634522
 16.94129972	 21.91633326
 16.96377508	 21.91632126
 16.98625043	 21.91630920
 17.00872579	 21.91629709
 17.03120114	 21.91628493
 17.05367650	 21.91627272
 17.07615185	 21.91626046
 17.09862721	 21.91624815
 17.12110256	 21.91623579
 17.14357792	 21.91622337
 17.16605327	 21.91621091
 17.18852863	 21.91619839
 17.21100398	 21.91618582
 17.23347934	 21.91617320
 17.25595469	 21.91616053
 17.27843005	 21.91614780
 17.30090540	 21.91613503
 17.32338076	 21.91612220
 17.34585611	 21.91610932
 17.36833147	 21.91609638
 17.39080682	 21.91608340
 17.41328218	 21.91607036
 17.43575753	 21.91605727
 17.45823289	 21.91604413
 17.48070824	 21.91603094
 17.50318360	 21.91601769
 17.52565895	 21.91600439
 17.54813431	 21.91599104
 17.57060966	 21.91597763
 17.59308502	 21.91596417
 17.61556037	 21.91595066
 17.63803573	 21.91593710
 17.66051108	 21.91592348
 17.68298644	 21.91590981
 17.70546179	 21.91589608
 17.72793714	 21.91588231
 17.75041250	 21.91586848
 17.77288785	 21.91585459
 17.79536321	 21.91584065
 17.81783856	 21.91582666
 17.84031392	 21.91581262
 17.86278927	 21.91579852
 17.88526463	 21.91578437
 17.90773998	 21.91577016
 17.93021534	 21.91575590
 17.95269069	 21.91574158
 17.97516605	 21.91572721
 17.99764140	 21.91571279
 18.02011676	 21.91569831
 18.04259211	 21.91568378
 18.06506747	 21.91566920
 18.08754282	 21.91565455
 18.11001818	 21.91563986
 18.13249353	 21.91562511
 18.15496889	 21.91561030
 18.17744424	 21.91559544
 18.19991960	 21.91558053
 18.22239495	 21.91556556
 18.24487031	 21.91555054
 18.26734566	 21.91553546
 18.28982102	 21.91552032
 18.31229637	 21.91550513
 18.33477173	 21.91548989
 18.35724708	 21.91547458
 18.37972244	 21.91545923
 18.40219779	 21.91544382
 18.42467315	 21.91542835
 18.44714850	 21.91541283
 18.46962386	 21.91539725
 18.49209921	 21.91538161
 18.51457457	 21.91536592
 18.53704992	 21.91535017
 18.55952528	 21.91533437
 18.58200063	 21.91531851
 18.60447599	 21.91530260
 18.62695134	 21.91528663
 18.64942670	 21.91527060
 18.67190205	 21.91525451
 18.69437741	 21.91523837
 18.71685276	 21.91522218
 18.73932812	 21.91520592
 18.76180347	 21.91518961
 18.78427883	 21.91517324
 18.80675418	 21.91515682
 18.82922954	 21.91514034
 18.85170489	 21.91512380
 18.87418025	 21.91510721
 18.89665560	 21.91509055
 18.91913096	 21.91507384
 18.94160631	 21.91505708
 18.96408167	 21.91504025
 18.98655702	 21.91502337
 19.00903238	 21.91500643
 19.03150773	 21.91498944
 19.05398309	 21.91497238
 19.07645844	 21.91495527
 19.09893380	 21.91493810
 19.12140915	 21.91492087
 19.14388451	 21.91490359
 19.16635986	 21.91488624
 19.18883522	 21.91486884
 19.21131057	 21.91485138
 19.23378593	 21.91483386
 19.25626128	 21.91481629
 19.27873664	 21.91479865
 19.30121199	 21.91478096
 19.32368735	 21.91476321
 19.34616270	 21.91474540
 19.36863806	 21.91472753
 19.39111341	 21.91470960
 19.41358877	 21.91469162
 19.43606412	 21.91467357
 19.45853948	 21.91465547
 19.48101483	 21.91463730
 19.50349019	 21.91461908
 19.52596554	 21.91460080
 19.54844090	 21.91458246
 19.57091625	 21.91456406
 19.59339161	 21.91454560
 19.61586696	 21.91452708
 19.63834232	 21.91450850
 19.66081767	 21.91448987
 19.68329303	 21.91447117
 19.70576838	 21.91445241
 19.72824374	 21.91443360
 19.75071909	 21.91441472
 19.77319445	 21.91439578
 19.79566980	 21.91437679
 19.81814516	 21.91435773
 19.84062051	 21.91433861
 19.86309587	 21.91431944
 19.88557122	 21.91430020
 19.90804658	 21.91428090
 19.93052193	 21.91426154
 19.95299729	 21.91424213
 19.97547264	 21.91422265
 19.99794800	 21.91420311
 20.02042335	 21.91418351
 20.04289871	 21.91416385
 20.06537406	 21.91414412
 20.08784942	 21.91412434
 20.11032477	 21.91410450
 20.13280013	 21.91408459
 20.15527548	 21.91406463
 20.17775084	 21.91404460
 20.20022619	 21.91402451
 20.22270155	 21.91400436
 20.24517690	 21.91398415
 20.26765226	 21.91396388
 20.29012761	 21.91394355
 20.31260297	 21.91392315
 20.33507832	 21.91390269
 20.35755368	 21.91388218
 20.38002903	 21.91386159
 20.40250439	 21.91384095
 20.42497974	 21.91382025
 20.44745510	 21.91379948
 20.46993045	 21.91377865
 20.49240581	 21.91375776
 20.51488116	 21.91373681
 20.53735652	 21.91371579
 20.55983187	 21.91369472
 20.58230723	 21.91367358
 20.60478258	 21.91365238
 20.62725794	 21.91363111
 20.64973329	 21.91360978
 20.67220865	 21.91358839
 20.69468400	 21.91356694
 20.71715936	 21.91354542
 20.73963471	 21.91352384
 20.76211007	 21.91350220
 20.78458542	 21.91348050
 20.80706078	 21.91345873
 20.82953613	 21.91343690
 20.85201149	 21.91341501
 20.87448684	 21.91339305
 20.89696220	 21.91337103
 20.91943755	 21.91334894
 20.94191291	 21.91332679
 20.96438826	 21.91330458
 20.98686362	 21.91328231
 21.00933897	 21.91325997
 21.03181432	 21.91323757
 21.05428968	 21.91321510
 21.07676503	 21.91319257
 21.09924039	 21.91316997
 21.12171574	 21.91314732
 21.14419110	 21.91312459
 21.16666645	 21.91310181
 21.18914181	 21.91307896
 21.21161716	 21.91305604
 21.23409252	 21.91303306
 21.25656787	 21.91301002
 21.27904323	 21.91298691
 21.30151858	 21.91296373
 21.32399394	 21.91294050
 21.34646929	 21.91291719
 21.36894465	 21.91289383
 21.39142000	 21.91287039
 21.41389536	 21.91284690
 21.43637071	 21.91282333
 21.45884607	 21.91279971
 21.48132142	 21.91277601
 21.50379678	 21.91275226
 21.52627213	 21.91272843
 21.54874749	 21.91270454
 21.57122284	 21.91268059
 21.59369820	 21.91265657
 21.61617355	 21.91263249
 21.63864891	 21.91260834
 21.66112426	 21.91258412
 21.68359962	 21.91255984
 21.70607497	 21.91253549
 21.72855033	 21.91251108
 21.75102568	 21.91248660
 21.77350104	 21.91246205
 21.79597639	 21.91243744
 21.81845175	 21.91241276
 21.84092710	 21.91238802
 21.86340246	 21.91236321
 21.88587781	 21.91233833
 21.90835317	 21.91231339
 21.93082852	 21.91228838
 21.95330388	 21.91226330
 21.97577923	 21.91223816
 21.99825459	 21.91221295
 22.02072994	 21.91218767
 22.04320530	 21.91216233
 22.06568065	 21.91213692
 22.08815601	 21.91211144
 22.11063136	 21.91208590
 22.13310672	 21.91206029
 22.15558207	 21.91203461
 22.17805743	 21.91200887
 22.20053278	 21.91198305
 22.22300814	 21.91195718
 22.24548349	 21.91193123
 22.26795885	 21.91190521
 22.29043420	 21.91187913
 22.31290956	 21.91185298
 22.33538491	 21.91182676
 22.35786027	 21.91180048
 22.38033562	 21.91177413
 22.40281098	 21.91174771
 22.42528633	 21.91172122
 22.44776169	 21.91169466
 22.47023704	 21.91166804
 22.49271240	 21.91164134
 22.51518775	 21.91161458
 22.53766311	 21.91158775
 22.56013846	 21.91156085
 22.58261382	 21.91153389
 22.60508917	 21.91150685
 22.62756453	 21.91147975
 22.65003988	 21.91145258
