  0.19716027	 21.91792162
  0.21963563	 21.91792023
  0.24211098	 21.91791874
  0.26458634	 21.91791716
  0.28706169	 21.91791548
  0.30953705	 21.91791371
  0.33201240	 21.91791185
  0.35448776	 21.91790988
  0.37696311	 21.91790783
  0.39943847	 21.91790568
  0.42191382	 21.91790343
  0.44438918	 21.91790109
  0.46686453	 21.91789865
  0.48933989	 21.91789612
  0.51181524	 21.91789349
  0.53429060	 21.91789076
  0.55676595	 21.91788795
  0.57924131	 21.91788503
  0.60171666	 21.91788202
  0.62419202	 21.91787892
  0.64666737	 21.91787571
  0.66914273	 21.91787242
  0.69161808	 21.91786903
  0.71409344	 21.91786554
  0.73656879	 21.91786195
  0.75904415	 21.91785828
  0.78151950	 21.91785450
  0.80399486	 21.91785063
  0.82647021	 21.91784666
  0.84894557	 21.91784260
  0.87142092	 21.91783844
  0.89389628	 21.91783419
  0.91637163	 21.91782984
  0.93884699	 21.91782539
  0.96132234	 21.91782085
  0.98379770	 21.91781622
  1.00627305	 21.91781148
  1.02874841	 21.91780665
  1.05122376	 21.91780173
  1.07369912	 21.91779671
  1.09617447	 21.91779159
  1.11864983	 21.91778638
  1.14112518	 21.91778107
  1.16360053	 21.91777566
  1.18607589	 21.91777016
  1.20855124	 21.91776456
  1.23102660	 21.91775886
  1.25350195	 21.91775307
  1.27597731	 21.91774719
  1.29845266	 21.91774120
  1.32092802	 21.91773512
  1.34340337	 21.91772895
  1.36587873	 21.91772267
  1.38835408	 21.91771630
  1.41082944	 21.91770984
  1.43330479	 21.91770327
  1.45578015	 21.91769662
  1.47825550	 21.91768986
  1.50073086	 21.91768301
  1.52320621	 21.91767606
  1.54568157	 21.91766901
  1.56815692	 21.91766187
  1.59063228	 21.91765463
  1.61310763	 21.91764730
  1.63558299	 21.91763987
  1.65805834	 21.91763234
  1.68053370	 21.91762471
  1.70300905	 21.91761699
  1.72548441	 21.91760917
  1.74795976	 21.91760125
  1.77043512	 21.91759324
  1.79291047	 21.91758513
  1.81538583	 21.91757692
  1.83786118	 21.91756862
  1.86033654	 21.91756022
  1.88281189	 21.91755172
  1.90528725	 21.91754312
  1.92776260	 21.91753443
  1.95023796	 21.91752564
  1.97271331	 21.91751675
  1.99518867	 21.91750777
  2.01766402	 21.91749869
  2.04013938	 21.91748951
  2.06261473	 21.91748023
  2.08509009	 21.91747086
  2.10756544	 21.91746139
  2.13004080	 21.91745182
  2.15251615	 21.91744216
  2.17499151	 21.91743239
  2.19746686	 21.91742253
  2.21994222	 21.91741258
  2.24241757	 21.91740252
  2.26489293	 21.91739237
  2.28736828	 21.91738212
  2.30984364	 21.91737177
  2.33231899	 21.91736133
  2.35479435	 21.91735078
  2.37726970	 21.91734014
  2.39974506	 21.91732940
