  3.83816778	-609.94496097
  3.86064313	-609.77003411
  3.88311849	-609.59501483
  3.90559384	-609.41990316
  3.92806920	-609.24469915
  3.95054455	-609.06940281
  3.97301991	-608.89401418
  3.99549526	-608.71853330
  4.01797062	-608.54296019
  4.04044597	-608.36729490
  4.06292133	-608.19153745
  4.08539668	-608.01568788
  4.10787204	-607.83974622
  4.13034739	-607.66371250
  4.15282275	-607.48758676
  4.17529810	-607.31136903
  4.19777346	-607.13505934
  4.22024881	-606.95865773
  4.24272417	-606.78216423
  4.26519952	-606.60557887
  4.28767488	-606.42890169
  4.31015023	-606.25213273
  4.33262559	-606.07527201
  4.35510094	-605.89831956
  4.37757630	-605.72127543
  4.40005165	-605.54413965
  4.42252701	-605.36691225
  4.44500236	-605.18959327
  4.46747771	-605.01218273
  4.48995307	-604.83468068
  4.51242842	-604.65708715
  4.53490378	-604.47940217
  4.55737913	-604.30162577
  4.57985449	-604.12375800
  4.60232984	-603.94579888
  4.62480520	-603.76774845
  4.64728055	-603.58960675
  4.66975591	-603.41137381
  4.69223126	-603.23304966
  4.71470662	-603.05463435
  4.73718197	-602.87612789
  4.75965733	-602.69753034
  4.78213268	-602.51884172
  4.80460804	-602.34006208
  4.82708339	-602.16119143
  4.84955875	-601.98222983
  4.87203410	-601.80317730
  4.89450946	-601.62403389
  4.91698481	-601.44479962
  4.93946017	-601.26547453
  4.96193552	-601.08605866
  4.98441088	-600.90655204
  5.00688623	-600.72695471
  5.02936159	-600.54726671
  5.05183694	-600.36748806
  5.07431230	-600.18761881
  5.09678765	-600.00765900
  5.11926301	-599.82760865
  5.14173836	-599.64746781
  5.16421372	-599.46723650
  5.18668907	-599.28691477
  5.20916443	-599.10650266
  5.23163978	-598.92600020
  5.25411514	-598.74540742
  5.27659049	-598.56472436
  5.29906585	-598.38395106
  5.32154120	-598.20308755
  5.34401656	-598.02213388
  5.36649191	-597.84109007
  5.38896727	-597.65995617
  5.41144262	-597.47873221
  5.43391798	-597.29741823
  5.45639333	-597.11601427
  5.47886869	-596.93452036
  5.50134404	-596.75293653
  5.52381940	-596.57126284
  5.54629475	-596.38949930
  5.56877011	-596.20764597
  5.59124546	-596.02570288
  5.61372082	-595.84367006
  5.63619617	-595.66154756
  5.65867153	-595.47933540
  5.68114688	-595.29703364
  5.70362224	-595.11464229
  5.72609759	-594.93216142
  5.74857295	-594.74959104
  5.77104830	-594.56693120
  5.79352366	-594.38418194
  5.81599901	-594.20134329
  5.83847437	-594.01841530
  5.86094972	-593.83539799
  5.88342508	-593.65229141
  5.90590043	-593.46909560
  5.92837579	-593.28581060
  5.95085114	-593.10243644
  5.97332650	-592.91897316
  5.99580185	-592.73542079
  6.01827721	-592.55177939
  6.04075256	-592.36804898
  6.06322792	-592.18422961
  6.08570327	-592.00032131
  6.10817863	-591.81632413
  6.13065398	-591.63223809
  6.15312934	-591.44806325
  6.17560469	-591.26379963
  6.19808005	-591.07944728
  6.22055540	-590.89500624
  6.24303076	-590.71047654
  6.26550611	-590.52585823
  6.28798147	-590.34115134
  6.31045682	-590.15635592
  6.33293218	-589.97147200
  6.35540753	-589.78649962
  6.37788289	-589.60143882
  6.40035824	-589.41628964
  6.42283360	-589.23105212
  6.44530895	-589.04572629
  6.46778431	-588.86031221
  6.49025966	-588.67480991
  6.51273502	-588.48921942
  6.53521037	-588.30354080
  6.55768573	-588.11777407
  6.58016108	-587.93191928
  6.60263644	-587.74597647
  6.62511179	-587.55994567
  6.64758715	-587.37382693
  6.67006250	-587.18762030
  6.69253786	-587.00132580
  6.71501321	-586.81494347
  6.73748857	-586.62847337
  6.75996392	-586.44191553
  6.78243928	-586.25526998
  6.80491463	-586.06853678
  6.82738999	-585.88171596
  6.84986534	-585.69480755
  6.87234070	-585.50781161
  6.89481605	-585.32072818
  6.91729141	-585.13355728
  6.93976676	-584.94629897
  6.96224212	-584.75895329
  6.98471747	-584.57152027
  7.00719283	-584.38399995
  7.02966818	-584.19639239
  7.05214354	-584.00869762
  7.07461889	-583.82091567
  7.09709425	-583.63304660
  7.11956960	-583.44509044
  7.14204496	-583.25704723
  7.16452031	-583.06891702
  7.18699567	-582.88069985
  7.20947102	-582.69239576
  7.23194638	-582.50400478
  7.25442173	-582.31552697
  7.27689709	-582.12696236
  7.29937244	-581.93831100
  7.32184780	-581.74957292
  7.34432315	-581.56074817
  7.36679851	-581.37183679
  7.38927386	-581.18283883
  7.41174922	-580.99375432
  7.43422457	-580.80458331
  7.45669993	-580.61532583
  7.47917528	-580.42598194
  7.50165064	-580.23655167
  7.52412599	-580.04703507
  7.54660135	-579.85743217
  7.56907670	-579.66774302
  7.59155206	-579.47796767
  7.61402741	-579.28810615
  7.63650277	-579.09815851
  7.65897812	-578.90812480
  7.68145348	-578.71800504
  7.70392883	-578.52779929
  7.72640419	-578.33750759
  7.74887954	-578.14712998
  7.77135489	-577.95666651
  7.79383025	-577.76611721
  7.81630560	-577.57548214
  7.83878096	-577.38476132
  7.86125631	-577.19395482
  7.88373167	-577.00306266
  7.90620702	-576.81208490
  7.92868238	-576.62102158
  7.95115773	-576.42987273
  7.97363309	-576.23863841
  7.99610844	-576.04731866
  8.01858380	-575.85591351
  8.04105915	-575.66442302
  8.06353451	-575.47284723
  8.08600986	-575.28118618
  8.10848522	-575.08943991
  8.13096057	-574.89760847
  8.15343593	-574.70569190
  8.17591128	-574.51369026
  8.19838664	-574.32160357
  8.22086199	-574.12943188
  8.24333735	-573.93717525
  8.26581270	-573.74483370
  8.28828806	-573.55240730
  8.31076341	-573.35989607
  8.33323877	-573.16730007
  8.35571412	-572.97461934
  8.37818948	-572.78185393
  8.40066483	-572.58900387
  8.42314019	-572.39606922
  8.44561554	-572.20305001
  8.46809090	-572.00994630
  8.49056625	-571.81675812
  8.51304161	-571.62348552
  8.53551696	-571.43012855
  8.55799232	-571.23668725
  8.58046767	-571.04316167
  8.60294303	-570.84955185
  8.62541838	-570.65585783
  8.64789374	-570.46207967
  8.67036909	-570.26821740
  8.69284445	-570.07427107
  8.71531980	-569.88024073
  8.73779516	-569.68612642
  8.76027051	-569.49192819
  8.78274587	-569.29764608
  8.80522122	-569.10328014
  8.82769658	-568.90883041
  8.85017193	-568.71429694
  8.87264729	-568.51967977
  8.89512264	-568.32497895
  8.91759800	-568.13019453
  8.94007335	-567.93532655
  8.96254871	-567.74037506
  8.98502406	-567.54534010
  9.00749942	-567.35022172
  9.02997477	-567.15501996
  9.05245013	-566.95973487
  9.07492548	-566.76436650
  9.09740084	-566.56891490
  9.11987619	-566.37338010
  9.14235155	-566.17776216
  9.16482690	-565.98206112
  9.18730226	-565.78627702
  9.20977761	-565.59040992
  9.23225297	-565.39445986
  9.25472832	-565.19842689
  9.27720368	-565.00231105
  9.29967903	-564.80611239
  9.32215439	-564.60983096
  9.34462974	-564.41346680
  9.36710510	-564.21701996
  9.38958045	-564.02049049
  9.41205581	-563.82387843
  9.43453116	-563.62718383
  9.45700652	-563.43040674
  9.47948187	-563.23354720
  9.50195723	-563.03660527
  9.52443258	-562.83958098
  9.54690794	-562.64247439
  9.56938329	-562.44528554
  9.59185865	-562.24801448
  9.61433400	-562.05066126
  9.63680936	-561.85322592
  9.65928471	-561.65570851
  9.68176007	-561.45810908
  9.70423542	-561.26042768
  9.72671078	-561.06266436
  9.74918613	-560.86481915
  9.77166149	-560.66689212
  9.79413684	-560.46888330
  9.81661220	-560.27079275
  9.83908755	-560.07262051
  9.86156291	-559.87436663
  9.88403826	-559.67603116
  9.90651362	-559.47761414
  9.92898897	-559.27911563
  9.95146433	-559.08053568
  9.97393968	-558.88187432
  9.99641504	-558.68313161
 10.01889039	-558.48430760
 10.04136575	-558.28540233
 10.06384110	-558.08641586
 10.08631646	-557.88734823
 10.10879181	-557.68819949
 10.13126717	-557.48896968
 10.15374252	-557.28965887
 10.17621788	-557.09026708
 10.19869323	-556.89079439
 10.22116859	-556.69124082
 10.24364394	-556.49160644
 10.26611930	-556.29189129
 10.28859465	-556.09209542
 10.31107001	-555.89221887
 10.33354536	-555.69226170
 10.35602072	-555.49222396
 10.37849607	-555.29210569
 10.40097143	-555.09190694
 10.42344678	-554.89162777
 10.44592214	-554.69126822
 10.46839749	-554.49082834
 10.49087285	-554.29030818
 10.51334820	-554.08970779
 10.53582356	-553.88902722
 10.55829891	-553.68826651
 10.58077427	-553.48742573
 10.60324962	-553.28650491
 10.62572498	-553.08550410
 10.64820033	-552.88442337
 10.67067569	-552.68326275
 10.69315104	-552.48202229
 10.71562640	-552.28070205
 10.73810175	-552.07930208
 10.76057711	-551.87782242
 10.78305246	-551.67626312
 10.80552782	-551.47462424
 10.82800317	-551.27290582
 10.85047853	-551.07110792
 10.87295388	-550.86923058
 10.89542924	-550.66727386
 10.91790459	-550.46523780
 10.94037995	-550.26312245
 10.96285530	-550.06092788
 10.98533066	-549.85865411
 11.00780601	-549.65630121
 11.03028137	-549.45386923
 11.05275672	-549.25135822
 11.07523207	-549.04876822
 11.09770743	-548.84609929
 11.12018278	-548.64335147
 11.14265814	-548.44052483
 11.16513349	-548.23761941
 11.18760885	-548.03463525
 11.21008420	-547.83157242
 11.23255956	-547.62843096
 11.25503491	-547.42521092
 11.27751027	-547.22191235
 11.29998562	-547.01853531
 11.32246098	-546.81507984
 11.34493633	-546.61154600
 11.36741169	-546.40793384
 11.38988704	-546.20424341
 11.41236240	-546.00047476
 11.43483775	-545.79662793
 11.45731311	-545.59270299
 11.47978846	-545.38869999
 11.50226382	-545.18461897
 11.52473917	-544.98045998
 11.54721453	-544.77622309
 11.56968988	-544.57190833
 11.59216524	-544.36751576
 11.61464059	-544.16304544
 11.63711595	-543.95849741
 11.65959130	-543.75387172
 11.68206666	-543.54916844
 11.70454201	-543.34438760
 11.72701737	-543.13952927
 11.74949272	-542.93459349
 11.77196808	-542.72958031
 11.79444343	-542.52448979
 11.81691879	-542.31932198
 11.83939414	-542.11407693
 11.86186950	-541.90875469
 11.88434485	-541.70335532
 11.90682021	-541.49787887
 11.92929556	-541.29232539
 11.95177092	-541.08669493
 11.97424627	-540.88098754
 11.99672163	-540.67520328
 12.01919698	-540.46934220
 12.04167234	-540.26340435
 12.06414769	-540.05738979
 12.08662305	-539.85129856
 12.10909840	-539.64513072
 12.13157376	-539.43888633
 12.15404911	-539.23256542
 12.17652447	-539.02616807
 12.19899982	-538.81969432
 12.22147518	-538.61314422
 12.24395053	-538.40651782
 12.26642589	-538.19981519
 12.28890124	-537.99303636
 12.31137660	-537.78618141
 12.33385195	-537.57925037
 12.35632731	-537.37224330
 12.37880266	-537.16516025
 12.40127802	-536.95800128
 12.42375337	-536.75076645
 12.44622873	-536.54345579
 12.46870408	-536.33606938
 12.49117944	-536.12860725
 12.51365479	-535.92106947
 12.53613015	-535.71345609
 12.55860550	-535.50576715
 12.58108086	-535.29800272
 12.60355621	-535.09016285
 12.62603157	-534.88224759
 12.64850692	-534.67425700
 12.67098228	-534.46619113
 12.69345763	-534.25805002
 12.71593299	-534.04983375
 12.73840834	-533.84154235
 12.76088370	-533.63317589
 12.78335905	-533.42473442
 12.80583441	-533.21621799
 12.82830976	-533.00762666
 12.85078512	-532.79896047
 12.87326047	-532.59021949
 12.89573583	-532.38140377
 12.91821118	-532.17251337
 12.94068654	-531.96354833
 12.96316189	-531.75450871
 12.98563725	-531.54539456
 13.00811260	-531.33620595
 13.03058796	-531.12694292
 13.05306331	-530.91760553
 13.07553867	-530.70819383
 13.09801402	-530.49870788
 13.12048938	-530.28914773
 13.14296473	-530.07951344
 13.16544009	-529.86980507
 13.18791544	-529.66002265
 13.21039080	-529.45016626
 13.23286615	-529.24023595
 13.25534151	-529.03023176
 13.27781686	-528.82015377
 13.30029222	-528.61000201
 13.32276757	-528.39977654
 13.34524293	-528.18947743
 13.36771828	-527.97910473
 13.39019364	-527.76865848
 13.41266899	-527.55813875
 13.43514435	-527.34754559
 13.45761970	-527.13687906
 13.48009506	-526.92613921
 13.50257041	-526.71532609
 13.52504577	-526.50443977
 13.54752112	-526.29348029
 13.56999648	-526.08244772
 13.59247183	-525.87134210
 13.61494719	-525.66016350
 13.63742254	-525.44891197
 13.65989790	-525.23758756
 13.68237325	-525.02619034
 13.70484861	-524.81472035
 13.72732396	-524.60317765
 13.74979932	-524.39156230
 13.77227467	-524.17987435
 13.79475003	-523.96811386
 13.81722538	-523.75628089
 13.83970074	-523.54437548
 13.86217609	-523.33239771
 13.88465145	-523.12034762
 13.90712680	-522.90822526
 13.92960216	-522.69603070
 13.95207751	-522.48376400
 13.97455287	-522.27142520
 13.99702822	-522.05901436
 14.01950358	-521.84653154
 14.04197893	-521.63397680
 14.06445429	-521.42135019
 14.08692964	-521.20865177
 14.10940500	-520.99588160
 14.13188035	-520.78303973
 14.15435571	-520.57012621
 14.17683106	-520.35714111
 14.19930642	-520.14408448
 14.22178177	-519.93095638
 14.24425713	-519.71775686
 14.26673248	-519.50448598
 14.28920784	-519.29114381
 14.31168319	-519.07773038
 14.33415855	-518.86424577
 14.35663390	-518.65069002
 14.37910926	-518.43706320
 14.40158461	-518.22336536
 14.42405996	-518.00959656
 14.44653532	-517.79575686
 14.46901067	-517.58184631
 14.49148603	-517.36786497
 14.51396138	-517.15381289
 14.53643674	-516.93969014
 14.55891209	-516.72549677
 14.58138745	-516.51123284
 14.60386280	-516.29689841
 14.62633816	-516.08249353
 14.64881351	-515.86801826
 14.67128887	-515.65347266
 14.69376422	-515.43885678
 14.71623958	-515.22417068
 14.73871493	-515.00941443
 14.76119029	-514.79458807
 14.78366564	-514.57969167
 14.80614100	-514.36472528
 14.82861635	-514.14968897
 14.85109171	-513.93458278
 14.87356706	-513.71940677
 14.89604242	-513.50416101
 14.91851777	-513.28884556
 14.94099313	-513.07346046
 14.96346848	-512.85800578
 14.98594384	-512.64248157
 15.00841919	-512.42688790
 15.03089455	-512.21122482
 15.05336990	-511.99549239
 15.07584526	-511.77969067
 15.09832061	-511.56381971
 15.12079597	-511.34787957
 15.14327132	-511.13187032
 15.16574668	-510.91579201
 15.18822203	-510.69964469
 15.21069739	-510.48342843
 15.23317274	-510.26714329
 15.25564810	-510.05078932
 15.27812345	-509.83436658
 15.30059881	-509.61787513
 15.32307416	-509.40131504
 15.34554952	-509.18468634
 15.36802487	-508.96798912
 15.39050023	-508.75122342
 15.41297558	-508.53438930
 15.43545094	-508.31748682
 15.45792629	-508.10051604
 15.48040165	-507.88347703
 15.50287700	-507.66636983
 15.52535236	-507.44919450
 15.54782771	-507.23195112
 15.57030307	-507.01463972
 15.59277842	-506.79726038
 15.61525378	-506.57981316
 15.63772913	-506.36229810
 15.66020449	-506.14471528
 15.68267984	-505.92706474
 15.70515520	-505.70934655
 15.72763055	-505.49156077
 15.75010591	-505.27370746
 15.77258126	-505.05578668
 15.79505662	-504.83779847
 15.81753197	-504.61974292
 15.84000733	-504.40162007
 15.86248268	-504.18342998
 15.88495804	-503.96517271
 15.90743339	-503.74684833
 15.92990875	-503.52845689
 15.95238410	-503.30999845
 15.97485946	-503.09147307
 15.99733481	-502.87288081
 16.01981017	-502.65422173
 16.04228552	-502.43549589
 16.06476088	-502.21670335
 16.08723623	-501.99784417
 16.10971159	-501.77891841
 16.13218694	-501.55992612
 16.15466230	-501.34086738
 16.17713765	-501.12174223
 16.19961301	-500.90255074
 16.22208836	-500.68329297
 16.24456372	-500.46396898
 16.26703907	-500.24457883
 16.28951443	-500.02512257
 16.31198978	-499.80560027
 16.33446514	-499.58601199
 16.35694049	-499.36635779
 16.37941585	-499.14663773
 16.40189120	-498.92685187
 16.42436656	-498.70700026
 16.44684191	-498.48708298
 16.46931727	-498.26710007
 16.49179262	-498.04705161
 16.51426798	-497.82693765
 16.53674333	-497.60675824
 16.55921869	-497.38651346
 16.58169404	-497.16620336
 16.60416940	-496.94582800
 16.62664475	-496.72538745
 16.64912011	-496.50488176
 16.67159546	-496.28431099
 16.69407082	-496.06367521
 16.71654617	-495.84297447
 16.73902153	-495.62220884
 16.76149688	-495.40137837
 16.78397224	-495.18048314
 16.80644759	-494.95952319
 16.82892295	-494.73849859
 16.85139830	-494.51740941
 16.87387366	-494.29625569
 16.89634901	-494.07503751
 16.91882437	-493.85375491
 16.94129972	-493.63240798
 16.96377508	-493.41099676
 16.98625043	-493.18952131
 17.00872579	-492.96798171
 17.03120114	-492.74637800
 17.05367650	-492.52471025
 17.07615185	-492.30297852
 17.09862721	-492.08118288
 17.12110256	-491.85932338
 17.14357792	-491.63740008
 17.16605327	-491.41541305
 17.18852863	-491.19336235
 17.21100398	-490.97124804
 17.23347934	-490.74907018
 17.25595469	-490.52682883
 17.27843005	-490.30452405
 17.30090540	-490.08215591
 17.32338076	-489.85972447
 17.34585611	-489.63722978
 17.36833147	-489.41467192
 17.39080682	-489.19205094
 17.41328218	-488.96936690
 17.43575753	-488.74661986
 17.45823289	-488.52380990
 17.48070824	-488.30093706
 17.50318360	-488.07800141
 17.52565895	-487.85500302
 17.54813431	-487.63194194
 17.57060966	-487.40881824
 17.59308502	-487.18563197
 17.61556037	-486.96238321
 17.63803573	-486.73907200
 17.66051108	-486.51569843
 17.68298644	-486.29226254
 17.70546179	-486.06876440
 17.72793714	-485.84520407
 17.75041250	-485.62158161
 17.77288785	-485.39789709
 17.79536321	-485.17415056
 17.81783856	-484.95034210
 17.84031392	-484.72647176
 17.86278927	-484.50253960
 17.88526463	-484.27854569
 17.90773998	-484.05449009
 17.93021534	-483.83037286
 17.95269069	-483.60619406
 17.97516605	-483.38195377
 17.99764140	-483.15765203
 18.02011676	-482.93328891
 18.04259211	-482.70886448
 18.06506747	-482.48437880
 18.08754282	-482.25983192
 18.11001818	-482.03522392
 18.13249353	-481.81055486
 18.15496889	-481.58582479
 18.17744424	-481.36103378
 18.19991960	-481.13618190
 18.22239495	-480.91126920
 18.24487031	-480.68629575
 18.26734566	-480.46126162
 18.28982102	-480.23616686
 18.31229637	-480.01101154
 18.33477173	-479.78579571
 18.35724708	-479.56051946
 18.37972244	-479.33518283
 18.40219779	-479.10978589
 18.42467315	-478.88432870
 18.44714850	-478.65881134
 18.46962386	-478.43323385
 18.49209921	-478.20759630
 18.51457457	-477.98189876
 18.53704992	-477.75614129
 18.55952528	-477.53032396
 18.58200063	-477.30444681
 18.60447599	-477.07850993
 18.62695134	-476.85251337
 18.64942670	-476.62645720
 18.67190205	-476.40034148
 18.69437741	-476.17416627
 18.71685276	-475.94793164
 18.73932812	-475.72163765
 18.76180347	-475.49528436
 18.78427883	-475.26887184
 18.80675418	-475.04240014
 18.82922954	-474.81586935
 18.85170489	-474.58927951
 18.87418025	-474.36263070
 18.89665560	-474.13592297
 18.91913096	-473.90915639
 18.94160631	-473.68233102
 18.96408167	-473.45544693
 18.98655702	-473.22850418
 19.00903238	-473.00150284
 19.03150773	-472.77444296
 19.05398309	-472.54732462
 19.07645844	-472.32014787
 19.09893380	-472.09291279
 19.12140915	-471.86561943
 19.14388451	-471.63826786
 19.16635986	-471.41085814
 19.18883522	-471.18339033
 19.21131057	-470.95586451
 19.23378593	-470.72828074
 19.25626128	-470.50063907
 19.27873664	-470.27293958
 19.30121199	-470.04518232
 19.32368735	-469.81736737
 19.34616270	-469.58949478
 19.36863806	-469.36156462
 19.39111341	-469.13357696
 19.41358877	-468.90553186
 19.43606412	-468.67742938
 19.45853948	-468.44926959
 19.48101483	-468.22105255
 19.50349019	-467.99277833
 19.52596554	-467.76444699
 19.54844090	-467.53605859
 19.57091625	-467.30761321
 19.59339161	-467.07911090
 19.61586696	-466.85055174
 19.63834232	-466.62193577
 19.66081767	-466.39326308
 19.68329303	-466.16453372
 19.70576838	-465.93574776
 19.72824374	-465.70690526
 19.75071909	-465.47800629
 19.77319445	-465.24905092
 19.79566980	-465.02003920
 19.81814516	-464.79097120
 19.84062051	-464.56184700
 19.86309587	-464.33266664
 19.88557122	-464.10343020
 19.90804658	-463.87413775
 19.93052193	-463.64478934
 19.95299729	-463.41538504
 19.97547264	-463.18592493
 19.99794800	-462.95640905
 20.02042335	-462.72683748
 20.04289871	-462.49721029
 20.06537406	-462.26752753
 20.08784942	-462.03778928
 20.11032477	-461.80799559
 20.13280013	-461.57814654
 20.15527548	-461.34824219
 20.17775084	-461.11828260
 20.20022619	-460.88826784
 20.22270155	-460.65819797
 20.24517690	-460.42807307
 20.26765226	-460.19789319
 20.29012761	-459.96765840
 20.31260297	-459.73736876
 20.33507832	-459.50702435
 20.35755368	-459.27662523
 20.38002903	-459.04617146
 20.40250439	-458.81566311
 20.42497974	-458.58510024
 20.44745510	-458.35448292
 20.46993045	-458.12381121
 20.49240581	-457.89308519
 20.51488116	-457.66230491
 20.53735652	-457.43147044
 20.55983187	-457.20058186
 20.58230723	-456.96963921
 20.60478258	-456.73864258
 20.62725794	-456.50759202
 20.64973329	-456.27648759
 20.67220865	-456.04532938
 20.69468400	-455.81411744
 20.71715936	-455.58285184
 20.73963471	-455.35153264
 20.76211007	-455.12015991
 20.78458542	-454.88873372
 20.80706078	-454.65725413
 20.82953613	-454.42572120
 20.85201149	-454.19413501
 20.87448684	-453.96249563
 20.89696220	-453.73080310
 20.91943755	-453.49905751
 20.94191291	-453.26725892
 20.96438826	-453.03540739
 20.98686362	-452.80350300
 21.00933897	-452.57154580
 21.03181432	-452.33953586
 21.05428968	-452.10747325
 21.07676503	-451.87535804
 21.09924039	-451.64319029
 21.12171574	-451.41097007
 21.14419110	-451.17869744
 21.16666645	-450.94637247
 21.18914181	-450.71399524
 21.21161716	-450.48156579
 21.23409252	-450.24908420
 21.25656787	-450.01655054
 21.27904323	-449.78396488
 21.30151858	-449.55132727
 21.32399394	-449.31863779
 21.34646929	-449.08589650
 21.36894465	-448.85310347
 21.39142000	-448.62025876
 21.41389536	-448.38736245
 21.43637071	-448.15441460
 21.45884607	-447.92141527
 21.48132142	-447.68836454
 21.50379678	-447.45526246
 21.52627213	-447.22210911
 21.54874749	-446.98890455
 21.57122284	-446.75564885
 21.59369820	-446.52234207
 21.61617355	-446.28898429
 21.63864891	-446.05557557
 21.66112426	-445.82211597
 21.68359962	-445.58860557
 21.70607497	-445.35504443
 21.72855033	-445.12143261
 21.75102568	-444.88777019
 21.77350104	-444.65405723
 21.79597639	-444.42029380
 21.81845175	-444.18647996
 21.84092710	-443.95261578
 21.86340246	-443.71870134
 21.88587781	-443.48473668
 21.90835317	-443.25072190
 21.93082852	-443.01665704
 21.95330388	-442.78254218
 21.97577923	-442.54837738
 21.99825459	-442.31416272
 22.02072994	-442.07989825
 22.04320530	-441.84558405
 22.06568065	-441.61122018
 22.08815601	-441.37680672
 22.11063136	-441.14234372
 22.13310672	-440.90783126
 22.15558207	-440.67326940
 22.17805743	-440.43865820
 22.20053278	-440.20399775
 22.22300814	-439.96928810
 22.24548349	-439.73452932
 22.26795885	-439.49972149
 22.29043420	-439.26486466
 22.31290956	-439.02995890
 22.33538491	-438.79500428
 22.35786027	-438.56000088
 22.38033562	-438.32494875
 22.40281098	-438.08984796
 22.42528633	-437.85469859
 22.44776169	-437.61950070
 22.47023704	-437.38425435
 22.49271240	-437.14895962
 22.51518775	-436.91361657
 22.53766311	-436.67822527
 22.56013846	-436.44278579
 22.58261382	-436.20729820
 22.60508917	-435.97176255
 22.62756453	-435.73617893
 22.65003988	-435.50054740
