  0.00000000	 21.91780822
  0.02250000	 21.91780706
  0.04500000	 21.91780590
  0.06750000	 21.91780475
  0.09000000	 21.91780359
  0.11250000	 21.91780243
  0.13500000	 21.91780127
  0.15750000	 21.91780012
  0.18000000	 21.91779896
  0.20250000	 21.91779780
  0.22500000	 21.91779664
  0.24750000	 21.91779549
  0.27000000	 21.91779433
  0.29250000	 21.91779317
  0.31500000	 21.91779201
  0.33750000	 21.91779086
  0.36000000	 21.91778970
  0.38250000	 21.91778854
  0.40500000	 21.91778738
  0.42750000	 21.91778623
  0.45000000	 21.91778507
  0.47250000	 21.91778391
  0.49500000	 21.91778275
  0.51750000	 21.91778160
  0.54000000	 21.91778044
  0.56250000	 21.91777928
  0.58500000	 21.91777812
  0.60750000	 21.91777697
  0.63000000	 21.91777581
  0.65250000	 21.91777465
  0.67500000	 21.91777349
  0.69750000	 21.91777234
  0.72000000	 21.91777118
  0.74250000	 21.91777002
  0.76500000	 21.91776886
  0.78750000	 21.91776771
  0.81000000	 21.91776655
  0.83250000	 21.91776539
  0.85500000	 21.91776423
  0.87750000	 21.91776308
  0.90000000	 21.91776192
  0.92250000	 21.91776076
  0.94500000	 21.91775960
  0.96750000	 21.91775845
  0.99000000	 21.91775729
  1.01250000	 21.91775542
  1.03500000	 21.91775195
  1.05750000	 21.91774847
  1.08000000	 21.91774500
  1.10250000	 21.91774153
  1.12500000	 21.91773806
  1.14750000	 21.91773458
  1.17000000	 21.91773111
  1.19250000	 21.91772764
  1.21500000	 21.91772416
  1.23750000	 21.91772069
  1.26000000	 21.91771722
  1.28250000	 21.91771374
  1.30500000	 21.91771027
  1.32750000	 21.91770680
  1.35000000	 21.91770333
  1.37250000	 21.91769985
  1.39500000	 21.91769638
  1.41750000	 21.91769291
  1.44000000	 21.91768943
  1.46250000	 21.91768596
  1.48500000	 21.91768249
  1.50750000	 21.91767901
  1.53000000	 21.91767554
  1.55250000	 21.91767207
  1.57500000	 21.91766859
  1.59750000	 21.91766512
  1.62000000	 21.91766165
  1.64250000	 21.91765818
  1.66500000	 21.91765470
  1.68750000	 21.91765123
  1.71000000	 21.91764776
  1.73250000	 21.91764428
  1.75500000	 21.91764081
  1.77750000	 21.91763734
  1.80000000	 21.91763386
  1.82250000	 21.91763039
  1.84500000	 21.91762692
  1.86750000	 21.91762345
  1.89000000	 21.91761997
  1.91250000	 21.91761650
  1.93500000	 21.91761303
  1.95750000	 21.91760955
  1.98000000	 21.91760608
  2.00250000	 21.91760261
  2.02500000	 21.91759771
  2.04750000	 21.91759192
  2.07000000	 21.91758613
  2.09250000	 21.91758034
  2.11500000	 21.91757455
  2.13750000	 21.91756876
  2.16000000	 21.91756297
  2.18250000	 21.91755718
  2.20500000	 21.91755139
  2.22750000	 21.91754560
  2.25000000	 21.91753982
  2.27250000	 21.91753403
  2.29500000	 21.91752824
  2.31750000	 21.91752245
  2.34000000	 21.91751666
  2.36250000	 21.91751087
  2.38500000	 21.91750508
  2.40750000	 21.91749929
  2.43000000	 21.91749350
  2.45250000	 21.91748771
  2.47500000	 21.91748192
  2.49750000	 21.91747613
  2.52000000	 21.91747034
  2.54250000	 21.91746455
  2.56500000	 21.91745876
  2.58750000	 21.91745297
  2.61000000	 21.91744718
  2.63250000	 21.91744139
  2.65500000	 21.91743560
  2.67750000	 21.91742982
  2.70000000	 21.91742403
  2.72250000	 21.91741824
  2.74500000	 21.91741245
  2.76750000	 21.91740666
  2.79000000	 21.91740087
  2.81250000	 21.91739508
  2.83500000	 21.91738929
  2.85750000	 21.91738350
  2.88000000	 21.91737771
  2.90250000	 21.91737192
  2.92500000	 21.91736613
  2.94750000	 21.91736034
  2.97000000	 21.91735455
  2.99250000	 21.91734876
  3.01500000	 21.91734297
  3.03750000	 21.91733505
  3.06000000	 21.91732694
  3.08250000	 21.91731883
  3.10500000	 21.91731072
  3.12750000	 21.91730261
  3.15000000	 21.91729451
  3.17250000	 21.91728640
  3.19500000	 21.91727829
  3.21750000	 21.91727018
  3.24000000	 21.91726208
  3.26250000	 21.91725397
  3.28500000	 21.91724586
  3.30750000	 21.91723775
  3.33000000	 21.91722964
  3.35250000	 21.91722154
  3.37500000	 21.91721343
  3.39750000	 21.91720532
  3.42000000	 21.91719721
  3.44250000	 21.91718910
  3.46500000	 21.91718100
  3.48750000	 21.91717289
  3.51000000	 21.91716478
  3.53250000	 21.91715667
  3.55500000	 21.91714856
  3.57750000	 21.91714046
  3.60000000	 21.91713235
  3.62250000	 21.91712424
  3.64500000	 21.91711613
  3.66750000	 21.91710802
  3.69000000	 21.91709992
  3.71250000	 21.91709181
  3.73500000	 21.91708370
  3.75750000	 21.91707559
  3.78000000	 21.91706748
  3.80250000	 21.91705938
  3.82500000	 21.91705127
  3.84750000	 21.91704316
  3.87000000	 21.91703505
  3.89250000	 21.91702694
  3.91500000	 21.91701884
  3.93750000	 21.91701073
  3.96000000	 21.91700262
  3.98250000	 21.91699451
  4.00500000	 21.91698640
  4.02750000	 21.91697777
  4.05000000	 21.91696734
  4.07250000	 21.91695691
  4.09500000	 21.91694648
  4.11750000	 21.91693605
  4.14000000	 21.91692562
  4.16250000	 21.91691519
  4.18500000	 21.91690476
  4.20750000	 21.91689434
  4.23000000	 21.91688391
  4.25250000	 21.91687348
  4.27500000	 21.91686305
  4.29750000	 21.91685262
  4.32000000	 21.91684219
  4.34250000	 21.91683176
  4.36500000	 21.91682133
  4.38750000	 21.91681091
  4.41000000	 21.91680048
  4.43250000	 21.91679005
  4.45500000	 21.91677962
  4.47750000	 21.91676919
  4.50000000	 21.91675876
  4.52250000	 21.91674833
  4.54500000	 21.91673790
  4.56750000	 21.91672748
  4.59000000	 21.91671705
  4.61250000	 21.91670662
  4.63500000	 21.91669619
  4.65750000	 21.91668576
  4.68000000	 21.91667533
  4.70250000	 21.91666490
  4.72500000	 21.91665447
  4.74750000	 21.91664405
  4.77000000	 21.91663362
  4.79250000	 21.91662319
  4.81500000	 21.91661276
  4.83750000	 21.91660233
  4.86000000	 21.91659190
  4.88250000	 21.91658147
  4.90500000	 21.91657104
  4.92750000	 21.91656062
  4.95000000	 21.91655019
  4.97250000	 21.91653976
  4.99500000	 21.91652933
  5.01750000	 21.91651890
  5.04000000	 21.91650723
  5.06250000	 21.91649447
  5.08500000	 21.91648172
  5.10750000	 21.91646897
  5.13000000	 21.91645621
  5.15250000	 21.91644346
  5.17500000	 21.91643071
  5.19750000	 21.91641796
  5.22000000	 21.91640520
  5.24250000	 21.91639245
  5.26500000	 21.91637970
  5.28750000	 21.91636694
  5.31000000	 21.91635419
  5.33250000	 21.91634144
  5.35500000	 21.91632868
  5.37750000	 21.91631593
  5.40000000	 21.91630318
  5.42250000	 21.91629043
  5.44500000	 21.91627767
  5.46750000	 21.91626492
  5.49000000	 21.91625217
  5.51250000	 21.91623941
  5.53500000	 21.91622666
  5.55750000	 21.91621391
  5.58000000	 21.91620115
  5.60250000	 21.91618840
  5.62500000	 21.91617565
  5.64750000	 21.91616290
  5.67000000	 21.91615014
  5.69250000	 21.91613739
  5.71500000	 21.91612464
  5.73750000	 21.91611188
  5.76000000	 21.91609913
  5.78250000	 21.91608638
  5.80500000	 21.91607362
  5.82750000	 21.91606087
  5.85000000	 21.91604812
  5.87250000	 21.91603537
  5.89500000	 21.91602261
  5.91750000	 21.91600986
  5.94000000	 21.91599711
  5.96250000	 21.91598435
  5.98500000	 21.91597160
  6.00750000	 21.91595885
  6.03000000	 21.91594609
  6.05250000	 21.91593138
  6.07500000	 21.91591630
  6.09750000	 21.91590122
  6.12000000	 21.91588613
  6.14250000	 21.91587105
  6.16500000	 21.91585597
  6.18750000	 21.91584089
  6.21000000	 21.91582581
  6.23250000	 21.91581073
  6.25500000	 21.91579565
  6.27750000	 21.91578057
  6.30000000	 21.91576549
  6.32250000	 21.91575041
  6.34500000	 21.91573532
  6.36750000	 21.91572024
  6.39000000	 21.91570516
  6.41250000	 21.91569008
  6.43500000	 21.91567500
  6.45750000	 21.91565992
  6.48000000	 21.91564484
  6.50250000	 21.91562976
  6.52500000	 21.91561468
  6.54750000	 21.91559960
  6.57000000	 21.91558452
  6.59250000	 21.91556943
  6.61500000	 21.91555435
  6.63750000	 21.91553927
  6.66000000	 21.91552419
  6.68250000	 21.91550911
  6.70500000	 21.91549403
  6.72750000	 21.91547895
  6.75000000	 21.91546387
  6.77250000	 21.91544879
  6.79500000	 21.91543371
  6.81750000	 21.91541862
  6.84000000	 21.91540354
  6.86250000	 21.91538846
  6.88500000	 21.91537338
  6.90750000	 21.91535830
  6.93000000	 21.91534322
  6.95250000	 21.91532814
  6.97500000	 21.91531306
  6.99750000	 21.91529798
  7.02000000	 21.91528290
  7.04250000	 21.91526746
  7.06500000	 21.91525005
  7.08750000	 21.91523263
  7.11000000	 21.91521522
  7.13250000	 21.91519781
  7.15500000	 21.91518039
  7.17750000	 21.91516298
  7.20000000	 21.91514557
  7.22250000	 21.91512815
  7.24500000	 21.91511074
  7.26750000	 21.91509332
  7.29000000	 21.91507591
  7.31250000	 21.91505850
  7.33500000	 21.91504108
  7.35750000	 21.91502367
  7.38000000	 21.91500625
  7.40250000	 21.91498884
  7.42500000	 21.91497143
  7.44750000	 21.91495401
  7.47000000	 21.91493660
  7.49250000	 21.91491919
  7.51500000	 21.91490177
  7.53750000	 21.91488436
  7.56000000	 21.91486694
  7.58250000	 21.91484953
  7.60500000	 21.91483212
  7.62750000	 21.91481470
  7.65000000	 21.91479729
  7.67250000	 21.91477987
  7.69500000	 21.91476246
  7.71750000	 21.91474505
  7.74000000	 21.91472763
  7.76250000	 21.91471022
  7.78500000	 21.91469281
  7.80750000	 21.91467539
  7.83000000	 21.91465798
  7.85250000	 21.91464056
  7.87500000	 21.91462315
  7.89750000	 21.91460574
  7.92000000	 21.91458832
  7.94250000	 21.91457091
  7.96500000	 21.91455349
  7.98750000	 21.91453608
  8.01000000	 21.91451867
  8.03250000	 21.91450125
  8.05500000	 21.91448277
  8.07750000	 21.91446302
  8.10000000	 21.91444326
  8.12250000	 21.91442351
  8.14500000	 21.91440376
  8.16750000	 21.91438401
  8.19000000	 21.91436426
  8.21250000	 21.91434451
  8.23500000	 21.91432475
  8.25750000	 21.91430500
  8.28000000	 21.91428525
  8.30250000	 21.91426550
  8.32500000	 21.91424575
  8.34750000	 21.91422600
  8.37000000	 21.91420624
  8.39250000	 21.91418649
  8.41500000	 21.91416674
  8.43750000	 21.91414699
  8.46000000	 21.91412724
  8.48250000	 21.91410748
  8.50500000	 21.91408773
  8.52750000	 21.91406798
  8.55000000	 21.91404823
  8.57250000	 21.91402848
  8.59500000	 21.91400873
  8.61750000	 21.91398897
  8.64000000	 21.91396922
  8.66250000	 21.91394947
  8.68500000	 21.91392972
  8.70750000	 21.91390997
  8.73000000	 21.91389021
  8.75250000	 21.91387046
  8.77500000	 21.91385071
  8.79750000	 21.91383096
  8.82000000	 21.91381121
  8.84250000	 21.91379146
  8.86500000	 21.91377170
  8.88750000	 21.91375195
  8.91000000	 21.91373220
  8.93250000	 21.91371245
  8.95500000	 21.91369270
  8.97750000	 21.91367294
  9.00000000	 21.91365319
  9.02250000	 21.91363344
  9.04500000	 21.91361369
  9.06750000	 21.91359214
  9.09000000	 21.91357005
  9.11250000	 21.91354795
  9.13500000	 21.91352585
  9.15750000	 21.91350376
  9.18000000	 21.91348166
  9.20250000	 21.91345957
  9.22500000	 21.91343747
  9.24750000	 21.91341537
  9.27000000	 21.91339328
  9.29250000	 21.91337118
  9.31500000	 21.91334909
  9.33750000	 21.91332699
  9.36000000	 21.91330490
  9.38250000	 21.91328280
  9.40500000	 21.91326070
  9.42750000	 21.91323861
  9.45000000	 21.91321651
  9.47250000	 21.91319442
  9.49500000	 21.91317232
  9.51750000	 21.91315022
  9.54000000	 21.91312813
  9.56250000	 21.91310603
  9.58500000	 21.91308394
  9.60750000	 21.91306184
  9.63000000	 21.91303974
  9.65250000	 21.91301765
  9.67500000	 21.91299555
  9.69750000	 21.91297346
  9.72000000	 21.91295136
  9.74250000	 21.91292926
  9.76500000	 21.91290717
  9.78750000	 21.91288507
