 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844	 -5.23911844
 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812	 -4.70959812
 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177	 -4.25409177
 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058	 -3.84750058
