  0.19716027	 21.91780822
  0.21963563	 21.91780822
  0.24211098	 21.91780822
  0.26458634	 21.91780822
  0.28706169	 21.91780822
  0.30953705	 21.91780822
  0.33201240	 21.91780822
  0.35448776	 21.91780822
  0.37696311	 21.91780822
  0.39943847	 21.91780822
  0.42191382	 21.91780823
  0.44438918	 21.91780823
  0.46686453	 21.91780823
  0.48933989	 21.91780823
  0.51181524	 21.91780823
  0.53429060	 21.91780823
  0.55676595	 21.91780823
  0.57924131	 21.91780823
  0.60171666	 21.91780823
  0.62419202	 21.91780823
  0.64666737	 21.91780823
  0.66914273	 21.91780823
  0.69161808	 21.91780823
  0.71409344	 21.91780823
  0.73656879	 21.91780823
  0.75904415	 21.91780823
  0.78151950	 21.91780824
  0.80399486	 21.91780824
  0.82647021	 21.91780824
  0.84894557	 21.91780824
  0.87142092	 21.91780824
  0.89389628	 21.91780824
  0.91637163	 21.91780824
  0.93884699	 21.91780824
  0.96132234	 21.91780824
  0.98379770	 21.91780824
  1.00627305	 21.91780824
  1.02874841	 21.91780824
  1.05122376	 21.91780824
  1.07369912	 21.91780824
  1.09617447	 21.91780824
  1.11864983	 21.91780824
  1.14112518	 21.91780824
  1.16360053	 21.91780825
  1.18607589	 21.91780825
  1.20855124	 21.91780825
  1.23102660	 21.91780825
  1.25350195	 21.91780825
  1.27597731	 21.91780826
  1.29845266	 21.91780826
  1.32092802	 21.91780826
  1.34340337	 21.91780827
  1.36587873	 21.91780827
  1.38835408	 21.91780827
  1.41082944	 21.91780828
  1.43330479	 21.91780828
  1.45578015	 21.91780828
  1.47825550	 21.91780829
  1.50073086	 21.91780829
  1.52320621	 21.91780829
  1.54568157	 21.91780830
  1.56815692	 21.91780830
  1.59063228	 21.91780830
  1.61310763	 21.91780831
  1.63558299	 21.91780831
  1.65805834	 21.91780831
  1.68053370	 21.91780832
  1.70300905	 21.91780832
  1.72548441	 21.91780832
  1.74795976	 21.91780833
  1.77043512	 21.91780833
  1.79291047	 21.91780833
  1.81538583	 21.91780834
  1.83786118	 21.91780834
  1.86033654	 21.91780834
  1.88281189	 21.91780835
  1.90528725	 21.91780835
  1.92776260	 21.91780836
  1.95023796	 21.91780836
  1.97271331	 21.91780836
  1.99518867	 21.91780837
  2.01766402	 21.91780837
  2.04013938	 21.91780837
  2.06261473	 21.91780838
  2.08509009	 21.91780838
  2.10756544	 21.91780838
  2.13004080	 21.91780839
  2.15251615	 21.91780839
  2.17499151	 21.91780839
  2.19746686	 21.91780840
  2.21994222	 21.91780840
  2.24241757	 21.91780841
  2.26489293	 21.91780842
  2.28736828	 21.91780843
  2.30984364	 21.91780843
  2.33231899	 21.91780844
  2.35479435	 21.91780845
  2.37726970	 21.91780846
  2.39974506	 21.91780847
  2.42222041	 21.91780848
  2.44469577	 21.91780848
  2.46717112	 21.91780849
  2.48964648	 21.91780850
  2.51212183	 21.91780851
  2.53459719	 21.91780852
  2.55707254	 21.91780852
  2.57954790	 21.91780853
  2.60202325	 21.91780854
  2.62449861	 21.91780855
  2.64697396	 21.91780856
  2.66944932	 21.91780857
  2.69192467	 21.91780857
  2.71440003	 21.91780858
  2.73687538	 21.91780859
  2.75935074	 21.91780860
  2.78182609	 21.91780861
  2.80430145	 21.91780862
  2.82677680	 21.91780862
  2.84925216	 21.91780863
  2.87172751	 21.91780864
  2.89420287	 21.91780865
  2.91667822	 21.91780866
  2.93915358	 21.91780866
  2.96162893	 21.91780867
  2.98410429	 21.91780868
  3.00657964	 21.91780869
  3.02905500	 21.91780870
  3.05153035	 21.91780871
  3.07400571	 21.91780871
  3.09648106	 21.91780872
  3.11895642	 21.91780873
  3.14143177	 21.91780874
  3.16390713	 21.91780875
  3.18638248	 21.91780875
  3.20885784	 21.91780876
  3.23133319	 21.91780878
  3.25380855	 21.91780879
  3.27628390	 21.91780881
  3.29875926	 21.91780882
  3.32123461	 21.91780884
  3.34370997	 21.91780885
  3.36618532	 21.91780887
  3.38866068	 21.91780888
  3.41113603	 21.91780889
  3.43361139	 21.91780891
  3.45608674	 21.91780892
  3.47856210	 21.91780894
  3.50103745	 21.91780895
  3.52351281	 21.91780897
  3.54598816	 21.91780898
  3.56846352	 21.91780900
  3.59093887	 21.91780901
  3.61341423	 21.91780903
  3.63588958	 21.91780904
  3.65836494	 21.91780906
  3.68084029	 21.91780907
  3.70331565	 21.91780909
  3.72579100	 21.91780910
  3.74826636	 21.91780911
  3.77074171	 21.91780913
  3.79321707	 21.91780914
  3.81569242	 21.91780916
  3.83816778	 21.91780917
  3.86064313	 21.91780919
  3.88311849	 21.91780920
  3.90559384	 21.91780922
  3.92806920	 21.91780923
  3.95054455	 21.91780925
  3.97301991	 21.91780926
  3.99549526	 21.91780928
  4.01797062	 21.91780929
  4.04044597	 21.91780930
  4.06292133	 21.91780932
  4.08539668	 21.91780933
  4.10787204	 21.91780935
  4.13034739	 21.91780936
  4.15282275	 21.91780938
  4.17529810	 21.91780939
  4.19777346	 21.91780941
  4.22024881	 21.91780942
  4.24272417	 21.91780944
  4.26519952	 21.91780946
  4.28767488	 21.91780948
  4.31015023	 21.91780950
  4.33262559	 21.91780951
  4.35510094	 21.91780953
  4.37757630	 21.91780955
  4.40005165	 21.91780957
  4.42252701	 21.91780959
  4.44500236	 21.91780960
  4.46747771	 21.91780962
  4.48995307	 21.91780964
  4.51242842	 21.91780966
  4.53490378	 21.91780968
  4.55737913	 21.91780969
  4.57985449	 21.91780971
  4.60232984	 21.91780973
  4.62480520	 21.91780975
  4.64728055	 21.91780977
  4.66975591	 21.91780978
  4.69223126	 21.91780980
  4.71470662	 21.91780982
  4.73718197	 21.91780984
  4.75965733	 21.91780986
  4.78213268	 21.91780987
  4.80460804	 21.91780989
  4.82708339	 21.91780991
  4.84955875	 21.91780993
  4.87203410	 21.91780995
  4.89450946	 21.91780996
  4.91698481	 21.91780998
  4.93946017	 21.91781000
  4.96193552	 21.91781002
  4.98441088	 21.91781004
  5.00688623	 21.91781005
  5.02936159	 21.91781007
  5.05183694	 21.91781009
  5.07431230	 21.91781011
  5.09678765	 21.91781013
  5.11926301	 21.91781014
  5.14173836	 21.91781016
  5.16421372	 21.91781018
  5.18668907	 21.91781020
  5.20916443	 21.91781022
  5.23163978	 21.91781023
  5.25411514	 21.91781024
  5.27659049	 21.91781025
  5.29906585	 21.91781026
  5.32154120	 21.91781026
  5.34401656	 21.91781027
  5.36649191	 21.91781028
  5.38896727	 21.91781029
  5.41144262	 21.91781030
  5.43391798	 21.91781031
  5.45639333	 21.91781031
  5.47886869	 21.91781032
  5.50134404	 21.91781033
  5.52381940	 21.91781034
  5.54629475	 21.91781035
  5.56877011	 21.91781036
  5.59124546	 21.91781036
  5.61372082	 21.91781037
  5.63619617	 21.91781038
  5.65867153	 21.91781039
  5.68114688	 21.91781040
  5.70362224	 21.91781041
  5.72609759	 21.91781042
  5.74857295	 21.91781042
  5.77104830	 21.91781043
  5.79352366	 21.91781044
  5.81599901	 21.91781045
  5.83847437	 21.91781046
  5.86094972	 21.91781047
  5.88342508	 21.91781047
  5.90590043	 21.91781048
  5.92837579	 21.91781049
  5.95085114	 21.91781050
  5.97332650	 21.91781051
  5.99580185	 21.91781052
  6.01827721	 21.91781052
  6.04075256	 21.91781053
  6.06322792	 21.91781054
  6.08570327	 21.91781055
  6.10817863	 21.91781056
  6.13065398	 21.91781057
  6.15312934	 21.91781058
  6.17560469	 21.91781058
  6.19808005	 21.91781059
  6.22055540	 21.91781060
  6.24303076	 21.91781058
  6.26550611	 21.91781055
  6.28798147	 21.91781053
  6.31045682	 21.91781050
  6.33293218	 21.91781047
  6.35540753	 21.91781045
  6.37788289	 21.91781042
  6.40035824	 21.91781039
  6.42283360	 21.91781036
  6.44530895	 21.91781034
  6.46778431	 21.91781031
  6.49025966	 21.91781028
  6.51273502	 21.91781026
  6.53521037	 21.91781023
  6.55768573	 21.91781020
  6.58016108	 21.91781018
  6.60263644	 21.91781015
  6.62511179	 21.91781012
